"","Dd","Date"
"114",0.110469173302685,2006-06-01
"115",0.110469173302685,2006-06-02
"116",0.110469173302685,2006-06-05
"117",0.110469173302685,2006-06-06
"118",0.110469173302685,2006-06-07
"119",0.110469173302685,2006-06-08
"120",0.110469173302685,2006-06-09
"121",0.110469173302685,2006-06-12
"122",0.110469173302685,2006-06-13
"123",0.110469173302685,2006-06-14
"124",0.110469173302685,2006-06-15
"125",0.110469173302685,2006-06-16
"126",0.110469173302685,2006-06-19
"127",0.110469173302685,2006-06-20
"128",0.110469173302685,2006-06-21
"129",0.110469173302685,2006-06-22
"130",0.110469173302685,2006-06-23
"131",0.110469173302685,2006-06-26
"132",0.110469173302685,2006-06-27
"133",0.110469173302685,2006-06-28
"134",0.110469173302685,2006-06-29
"135",0.110469173302685,2006-06-30
"136",0.110469173302685,2006-07-03
"137",0.110469173302685,2006-07-05
"138",0.110469173302685,2006-07-06
"139",0.110469173302685,2006-07-07
"140",0.110469173302685,2006-07-10
"141",0.110469173302685,2006-07-11
"142",0.110469173302685,2006-07-12
"143",0.110469173302685,2006-07-13
"144",0.110469173302685,2006-07-14
"145",0.110469173302685,2006-07-17
"146",0.110469173302685,2006-07-18
"147",0.110469173302685,2006-07-19
"148",0.110469173302685,2006-07-20
"149",0.110469173302685,2006-07-21
"150",0.110469173302685,2006-07-24
"151",0.110469173302685,2006-07-25
"152",0.110469173302685,2006-07-26
"153",0.110469173302685,2006-07-27
"154",0.110469173302685,2006-07-28
"155",0.110469173302685,2006-07-31
"156",0.110469173302685,2006-08-01
"157",0.110469173302685,2006-08-02
"158",0.110469173302685,2006-08-03
"159",0.110469173302685,2006-08-04
"160",0.110469173302685,2006-08-07
"161",0.110469173302685,2006-08-08
"162",0.110469173302685,2006-08-09
"163",0.110469173302685,2006-08-10
"164",0.110469173302685,2006-08-11
"165",0.110469173302685,2006-08-14
"166",0.110469173302685,2006-08-15
"167",0.110469173302685,2006-08-16
"168",0.110469173302685,2006-08-17
"169",0.110469173302685,2006-08-18
"170",0.110469173302685,2006-08-21
"171",0.110469173302685,2006-08-22
"172",0.110469173302685,2006-08-23
"173",0.110469173302685,2006-08-24
"174",0.110469173302685,2006-08-25
"175",0.110469173302685,2006-08-28
"176",0.110469173302685,2006-08-29
"177",0.110469173302685,2006-08-30
"178",0.110469173302685,2006-08-31
"179",0.110469173302685,2006-09-01
"180",0.110469173302685,2006-09-05
"181",0.110469173302685,2006-09-06
"182",0.110469173302685,2006-09-07
"183",0.110469173302685,2006-09-08
"184",0.110469173302685,2006-09-11
"185",0.110469173302685,2006-09-12
"186",0.110469173302685,2006-09-13
"187",0.110469173302685,2006-09-14
"188",0.110469173302685,2006-09-15
"189",0.104412691524864,2006-09-18
"190",0.104412691524864,2006-09-19
"191",0.104412691524864,2006-09-20
"192",0.104412691524864,2006-09-21
"193",0.104412691524864,2006-09-22
"194",0.104412691524864,2006-09-25
"195",0.104412691524864,2006-09-26
"196",0.104412691524864,2006-09-27
"197",0.0923626235550346,2006-09-28
"198",0.0923626235550346,2006-09-29
"199",0.0739490411836977,2006-10-02
"200",0.0739490411836976,2006-10-03
"201",0.0739490411836976,2006-10-04
"202",0.0690658762377303,2006-10-05
"203",0.0646661487332211,2006-10-06
"204",0.0646661487332212,2006-10-09
"205",0.064666148733221,2006-10-10
"206",0.0646661487332211,2006-10-11
"207",0.0646661487332211,2006-10-12
"208",0.064666148733221,2006-10-13
"209",0.0646661487332211,2006-10-16
"210",0.0646661487332211,2006-10-17
"211",0.0646661487332212,2006-10-18
"212",0.0646661487332212,2006-10-19
"213",0.0646661487332211,2006-10-20
"214",0.0646661487332212,2006-10-23
"215",0.0646661487332211,2006-10-24
"216",0.0646661487332212,2006-10-25
"217",0.0646661487332212,2006-10-26
"218",0.0646661487332212,2006-10-27
"219",0.0646661487332211,2006-10-30
"220",0.0646661487332211,2006-10-31
"221",0.0646661487332211,2006-11-01
"222",0.0646661487332211,2006-11-02
"223",0.0646661487332211,2006-11-03
"224",0.0642117649598946,2006-11-06
"225",0.0642117649598946,2006-11-07
"226",0.0427162593455622,2006-11-08
"227",0.0412975436035258,2006-11-09
"228",0.0412975436035258,2006-11-10
"229",0.0411185285467532,2006-11-13
"230",0.041118528546753,2006-11-14
"231",0.0411185285467531,2006-11-15
"232",0.0411185285467531,2006-11-16
"233",0.0411185285467531,2006-11-17
"234",0.0411185285467532,2006-11-20
"235",0.0411185285467531,2006-11-21
"236",0.0411185285467531,2006-11-22
"237",0.041118528546753,2006-11-24
"238",0.0411185285467531,2006-11-27
"239",0.0411185285467531,2006-11-28
"240",0.041118528546753,2006-11-29
"241",0.0411185285467531,2006-11-30
"242",0.0411185285467531,2006-12-01
"243",0.041118528546753,2006-12-04
"244",0.0411185285467531,2006-12-05
"245",0.041118528546753,2006-12-06
"246",0.0411185285467531,2006-12-07
"247",0.0411185285467531,2006-12-08
"248",0.0411185285467531,2006-12-11
"249",0.0411185285467531,2006-12-12
"250",0.041118528546753,2006-12-13
"251",0.041118528546753,2006-12-14
"252",0.041118528546753,2006-12-15
"253",0.0411185285467531,2006-12-18
"254",0.0461904593389483,2006-12-19
"255",0.0461904593389483,2006-12-20
"256",0.0474201995894968,2006-12-21
"257",0.0549401939273834,2006-12-22
"258",0.0549401939273833,2006-12-26
"259",0.0549401939273835,2006-12-27
"260",0.0549401939273833,2006-12-28
"261",0.0549401939273834,2006-12-29
"262",0.0549401939273833,2007-01-03
"263",0.0549401939273835,2007-01-04
"264",0.0549401939273834,2007-01-05
"265",0.0549401939273834,2007-01-08
"266",0.0549401939273833,2007-01-09
"267",0.0549401939273834,2007-01-10
"268",0.0549401939273833,2007-01-11
"269",0.0549401939273834,2007-01-12
"270",0.0549401939273834,2007-01-16
"271",0.0549401939273834,2007-01-17
"272",0.0549401939273833,2007-01-18
"273",0.0549401939273835,2007-01-19
"274",0.0549401939273835,2007-01-22
"275",0.0549401939273835,2007-01-23
"276",0.0549401939273835,2007-01-24
"277",0.0549401939273833,2007-01-25
"278",0.0549401939273835,2007-01-26
"279",0.0549401939273834,2007-01-29
"280",0.0549401939273835,2007-01-30
"281",0.0549401939273833,2007-01-31
"282",0.0549401939273833,2007-02-01
"283",0.0549401939273835,2007-02-02
"284",0.0549401939273834,2007-02-05
"285",0.0549401939273833,2007-02-06
"286",0.0549401939273834,2007-02-07
"287",0.0549401939273833,2007-02-08
"288",0.0549401939273835,2007-02-09
"289",0.0549401939273834,2007-02-12
"290",0.0549401939273833,2007-02-13
"291",0.0549401939273833,2007-02-14
"292",0.0549401939273834,2007-02-15
"293",0.0549401939273834,2007-02-16
"294",0.0549401939273833,2007-02-20
"295",0.0549401939273833,2007-02-21
"296",0.0549401939273833,2007-02-22
"297",0.0549401939273834,2007-02-23
"298",0.0549401939273833,2007-02-26
"299",0.0754097563348083,2007-02-27
"300",0.0754097563348084,2007-02-28
"301",0.0754097563348086,2007-03-01
"302",0.093137493312582,2007-03-02
"303",0.127117682343596,2007-03-05
"304",0.127117682343596,2007-03-06
"305",0.127117682343596,2007-03-07
"306",0.127117682343596,2007-03-08
"307",0.127117682343596,2007-03-09
"308",0.127117682343595,2007-03-12
"309",0.127117682343596,2007-03-13
"310",0.127117682343595,2007-03-14
"311",0.127117682343595,2007-03-15
"312",0.127117682343596,2007-03-16
"313",0.127117682343596,2007-03-19
"314",0.127117682343596,2007-03-20
"315",0.127117682343596,2007-03-21
"316",0.127117682343595,2007-03-22
"317",0.127117682343595,2007-03-23
"318",0.127117682343596,2007-03-26
"319",0.127117682343595,2007-03-27
"320",0.127117682343596,2007-03-28
"321",0.127117682343596,2007-03-29
"322",0.127117682343596,2007-03-30
"323",0.127117682343595,2007-04-02
"324",0.127117682343596,2007-04-03
"325",0.127117682343596,2007-04-04
"326",0.127117682343596,2007-04-05
"327",0.127117682343596,2007-04-09
"328",0.127117682343595,2007-04-10
"329",0.127117682343596,2007-04-11
"330",0.127117682343596,2007-04-12
"331",0.127117682343596,2007-04-13
"332",0.127117682343595,2007-04-16
"333",0.127117682343596,2007-04-17
"334",0.127117682343596,2007-04-18
"335",0.127117682343596,2007-04-19
"336",0.127117682343595,2007-04-20
"337",0.127117682343596,2007-04-23
"338",0.127117682343596,2007-04-24
"339",0.127117682343596,2007-04-25
"340",0.127117682343596,2007-04-26
"341",0.127117682343595,2007-04-27
"342",0.127117682343596,2007-04-30
"343",0.127117682343595,2007-05-01
"344",0.127117682343596,2007-05-02
"345",0.127117682343596,2007-05-03
"346",0.127117682343595,2007-05-04
"347",0.127117682343596,2007-05-07
"348",0.127117682343596,2007-05-08
"349",0.127117682343596,2007-05-09
"350",0.127117682343595,2007-05-10
"351",0.127117682343596,2007-05-11
"352",0.127117682343596,2007-05-14
"353",0.127117682343596,2007-05-15
"354",0.127117682343595,2007-05-16
"355",0.142924306535026,2007-05-17
"356",0.152886532756189,2007-05-18
"357",0.152886532756189,2007-05-21
"358",0.152886532756189,2007-05-22
"359",0.152886532756189,2007-05-23
"360",0.158204043253409,2007-05-24
"361",0.158204043253409,2007-05-25
"362",0.158204043253409,2007-05-29
"363",0.158204043253409,2007-05-30
"364",0.158204043253409,2007-05-31
"365",0.158204043253409,2007-06-01
"366",0.158204043253409,2007-06-04
"367",0.158204043253409,2007-06-05
"368",0.158204043253409,2007-06-06
"369",0.158204043253409,2007-06-07
"370",0.158204043253409,2007-06-08
"371",0.158204043253409,2007-06-11
"372",0.161819301914628,2007-06-12
"373",0.161819301914628,2007-06-13
"374",0.161819301914628,2007-06-14
"375",0.161819301914628,2007-06-15
"376",0.161819301914628,2007-06-18
"377",0.161819301914628,2007-06-19
"378",0.176247912715011,2007-06-20
"379",0.177666455911678,2007-06-21
"380",0.181687012629088,2007-06-22
"381",0.194372841787851,2007-06-25
"382",0.195621159800918,2007-06-26
"383",0.195621159800918,2007-06-27
"384",0.195621159800918,2007-06-28
"385",0.195621159800918,2007-06-29
"386",0.195621159800918,2007-07-02
"387",0.195621159800918,2007-07-03
"388",0.195621159800918,2007-07-05
"389",0.195621159800918,2007-07-06
"390",0.195621159800918,2007-07-09
"391",0.195621159800918,2007-07-10
"392",0.195621159800918,2007-07-11
"393",0.195621159800918,2007-07-12
"394",0.195621159800918,2007-07-13
"395",0.195621159800918,2007-07-16
"396",0.195621159800918,2007-07-17
"397",0.195621159800918,2007-07-18
"398",0.195621159800918,2007-07-19
"399",0.195621159800918,2007-07-20
"400",0.202373425417052,2007-07-23
"401",0.220182222006063,2007-07-24
"402",0.223935282006387,2007-07-25
"403",0.239247442569265,2007-07-26
"404",0.26153072969862,2007-07-27
"405",0.26153072969862,2007-07-30
"406",0.26153072969862,2007-07-31
"407",0.26153072969862,2007-08-01
"408",0.26153072969862,2007-08-02
"409",0.26153072969862,2007-08-03
"410",0.26153072969862,2007-08-06
"411",0.26153072969862,2007-08-07
"412",0.26153072969862,2007-08-08
"413",0.257298451855898,2007-08-09
"414",0.251421528348398,2007-08-10
"415",0.251421528348398,2007-08-13
"416",0.254691865242399,2007-08-14
"417",0.264207066557108,2007-08-15
"418",0.264207066557108,2007-08-16
"419",0.264207066557107,2007-08-17
"420",0.264207066557107,2007-08-20
"421",0.261585908895999,2007-08-21
"422",0.257465069032713,2007-08-22
"423",0.245121097932104,2007-08-23
"424",0.241122730893744,2007-08-24
"425",0.222441235466252,2007-08-27
"426",0.222441235466252,2007-08-28
"427",0.220077690873935,2007-08-29
"428",0.220077690873935,2007-08-30
"429",0.220077690873935,2007-08-31
"430",0.220077690873935,2007-09-04
"431",0.220077690873935,2007-09-05
"432",0.220077690873935,2007-09-06
"433",0.220077690873935,2007-09-07
"434",0.220077690873935,2007-09-10
"435",0.220077690873935,2007-09-11
"436",0.220077690873935,2007-09-12
"437",0.220077690873935,2007-09-13
"438",0.220077690873935,2007-09-14
"439",0.220077690873935,2007-09-17
"440",0.220077690873935,2007-09-18
"441",0.220077690873935,2007-09-19
"442",0.220077690873935,2007-09-20
"443",0.220077690873935,2007-09-21
"444",0.220077690873935,2007-09-24
"445",0.220077690873935,2007-09-25
"446",0.220077690873935,2007-09-26
"447",0.220077690873935,2007-09-27
"448",0.220077690873935,2007-09-28
"449",0.220077690873935,2007-10-01
"450",0.220077690873935,2007-10-02
"451",0.220077690873935,2007-10-03
"452",0.220077690873935,2007-10-04
"453",0.220077690873935,2007-10-05
"454",0.220077690873935,2007-10-08
"455",0.220077690873935,2007-10-09
"456",0.220077690873935,2007-10-10
"457",0.220077690873935,2007-10-11
"458",0.220077690873935,2007-10-12
"459",0.220077690873935,2007-10-15
"460",0.220077690873935,2007-10-16
"461",0.220077690873935,2007-10-17
"462",0.220077690873935,2007-10-18
"463",0.220077690873935,2007-10-19
"464",0.214419188153034,2007-10-22
"465",0.214419188153035,2007-10-23
"466",0.212415455113151,2007-10-24
"467",0.211312512110483,2007-10-25
"468",0.198779549399617,2007-10-26
"469",0.198779549399617,2007-10-29
"470",0.198779549399617,2007-10-30
"471",0.198779549399617,2007-10-31
"472",0.197918346142133,2007-11-01
"473",0.197918346142133,2007-11-02
"474",0.197918346142133,2007-11-05
"475",0.197918346142133,2007-11-06
"476",0.197918346142133,2007-11-07
"477",0.197918346142133,2007-11-08
"478",0.197918346142133,2007-11-09
"479",0.197918346142133,2007-11-12
"480",0.197918346142133,2007-11-13
"481",0.197918346142133,2007-11-14
"482",0.197918346142133,2007-11-15
"483",0.197918346142133,2007-11-16
"484",0.197918346142133,2007-11-19
"485",0.200892137367657,2007-11-20
"486",0.203158309596747,2007-11-21
"487",0.203158309596747,2007-11-23
"488",0.230209061106035,2007-11-26
"489",0.230209061106035,2007-11-27
"490",0.230209061106035,2007-11-28
"491",0.230209061106035,2007-11-29
"492",0.230209061106035,2007-11-30
"493",0.216338701147119,2007-12-03
"494",0.211608322324967,2007-12-04
"495",0.204934639615886,2007-12-05
"496",0.204934639615886,2007-12-06
"497",0.204934639615886,2007-12-07
"498",0.204934639615886,2007-12-10
"499",0.204934639615886,2007-12-11
"500",0.204934639615886,2007-12-12
"501",0.204934639615886,2007-12-13
"502",0.204934639615886,2007-12-14
"503",0.211345785573534,2007-12-17
"504",0.211345785573534,2007-12-18
"505",0.211345785573534,2007-12-19
"506",0.211345785573534,2007-12-20
"507",0.211345785573534,2007-12-21
"508",0.211345785573534,2007-12-24
"509",0.211345785573534,2007-12-26
"510",0.211345785573534,2007-12-27
"511",0.211345785573534,2007-12-28
"512",0.211345785573534,2007-12-31
"513",0.211345785573534,2008-01-02
"514",0.228210892472223,2008-01-03
"515",0.257084177513808,2008-01-04
"516",0.257084177513808,2008-01-07
"517",0.276835687787368,2008-01-08
"518",0.276835687787368,2008-01-09
"519",0.276835687787368,2008-01-10
"520",0.276835687787368,2008-01-11
"521",0.276835687787368,2008-01-14
"522",0.276835687787368,2008-01-15
"523",0.276835687787368,2008-01-16
"524",0.276835687787368,2008-01-17
"525",0.282025663086416,2008-01-18
"526",0.282025663086416,2008-01-22
"527",0.282025663086416,2008-01-23
"528",0.282025663086416,2008-01-24
"529",0.282025663086416,2008-01-25
"530",0.282025663086416,2008-01-28
"531",0.282025663086416,2008-01-29
"532",0.282025663086416,2008-01-30
"533",0.282025663086416,2008-01-31
"534",0.282025663086416,2008-02-01
"535",0.282025663086416,2008-02-04
"536",0.282025663086416,2008-02-05
"537",0.282025663086416,2008-02-06
"538",0.282025663086416,2008-02-07
"539",0.282025663086416,2008-02-08
"540",0.282025663086416,2008-02-11
"541",0.282025663086416,2008-02-12
"542",0.282025663086416,2008-02-13
"543",0.282025663086416,2008-02-14
"544",0.282025663086416,2008-02-15
"545",0.282025663086416,2008-02-19
"546",0.282025663086416,2008-02-20
"547",0.282025663086416,2008-02-21
"548",0.282025663086416,2008-02-22
"549",0.282025663086416,2008-02-25
"550",0.282025663086416,2008-02-26
"551",0.282025663086416,2008-02-27
"552",0.282025663086416,2008-02-28
"553",0.282025663086416,2008-02-29
"554",0.282025663086416,2008-03-03
"555",0.282025663086416,2008-03-04
"556",0.282025663086416,2008-03-05
"557",0.282025663086416,2008-03-06
"558",0.282025663086416,2008-03-07
"559",0.282025663086416,2008-03-10
"560",0.282025663086416,2008-03-11
"561",0.282025663086416,2008-03-12
"562",0.282025663086416,2008-03-13
"563",0.282025663086416,2008-03-14
"564",0.282025663086416,2008-03-17
"565",0.282025663086416,2008-03-18
"566",0.282025663086416,2008-03-19
"567",0.282025663086416,2008-03-20
"568",0.282025663086416,2008-03-24
"569",0.282025663086416,2008-03-25
"570",0.282025663086416,2008-03-26
"571",0.282025663086416,2008-03-27
"572",0.282025663086416,2008-03-28
"573",0.282025663086416,2008-03-31
"574",0.282025663086416,2008-04-01
"575",0.282025663086416,2008-04-02
"576",0.282025663086416,2008-04-03
"577",0.282025663086416,2008-04-04
"578",0.282025663086416,2008-04-07
"579",0.282025663086416,2008-04-08
"580",0.277635057150303,2008-04-09
"581",0.277635057150303,2008-04-10
"582",0.276712737304168,2008-04-11
"583",0.271683027083841,2008-04-14
"584",0.265944667770158,2008-04-15
"585",0.249337434468883,2008-04-16
"586",0.242767516513967,2008-04-17
"587",0.242767516513967,2008-04-18
"588",0.242767516513967,2008-04-21
"589",0.242767516513967,2008-04-22
"590",0.242767516513967,2008-04-23
"591",0.242767516513967,2008-04-24
"592",0.242767516513967,2008-04-25
"593",0.242767516513967,2008-04-28
"594",0.242767516513967,2008-04-29
"595",0.242767516513967,2008-04-30
"596",0.242767516513967,2008-05-01
"597",0.242767516513967,2008-05-02
"598",0.211404997307266,2008-05-05
"599",0.199603968565005,2008-05-06
"600",0.199603968565005,2008-05-07
"601",0.199603968565005,2008-05-08
"602",0.199603968565005,2008-05-09
"603",0.199603968565005,2008-05-12
"604",0.199603968565005,2008-05-13
"605",0.199603968565005,2008-05-14
"606",0.199603968565005,2008-05-15
"607",0.199273642723014,2008-05-16
"608",0.199273642723014,2008-05-19
"609",0.199273642723014,2008-05-20
"610",0.199273642723014,2008-05-21
"611",0.199273642723014,2008-05-22
"612",0.199273642723014,2008-05-23
"613",0.199273642723014,2008-05-27
"614",0.199273642723014,2008-05-28
"615",0.199273642723014,2008-05-29
"616",0.199273642723014,2008-05-30
"617",0.199273642723014,2008-06-02
"618",0.199273642723014,2008-06-03
"619",0.199273642723014,2008-06-04
"620",0.199273642723014,2008-06-05
"621",0.199273642723014,2008-06-06
"622",0.199273642723014,2008-06-09
"623",0.199273642723014,2008-06-10
"624",0.199273642723014,2008-06-11
"625",0.153988706477424,2008-06-12
"626",0.153988706477424,2008-06-13
"627",0.153988706477424,2008-06-16
"628",0.153988706477424,2008-06-17
"629",0.153988706477424,2008-06-18
"630",0.153988706477424,2008-06-19
"631",0.153988706477424,2008-06-20
"632",0.153988706477424,2008-06-23
"633",0.153988706477424,2008-06-24
"634",0.153988706477424,2008-06-25
"635",0.138598146401021,2008-06-26
"636",0.145309293920362,2008-06-27
"637",0.14543428220271,2008-06-30
"638",0.14543428220271,2008-07-01
"639",0.160172483829641,2008-07-02
"640",0.164682477684384,2008-07-03
"641",0.182743284483746,2008-07-07
"642",0.182743284483746,2008-07-08
"643",0.189013529981564,2008-07-09
"644",0.189013529981564,2008-07-10
"645",0.189013529981564,2008-07-11
"646",0.202418523263444,2008-07-14
"647",0.208022164588736,2008-07-15
"648",0.208022164588736,2008-07-16
"649",0.208022164588736,2008-07-17
"650",0.208022164588736,2008-07-18
"651",0.208022164588736,2008-07-21
"652",0.208022164588736,2008-07-22
"653",0.208022164588737,2008-07-23
"654",0.208022164588737,2008-07-24
"655",0.208022164588736,2008-07-25
"656",0.208022164588736,2008-07-28
"657",0.208022164588736,2008-07-29
"658",0.208022164588736,2008-07-30
"659",0.208022164588736,2008-07-31
"660",0.208022164588737,2008-08-01
"661",0.208022164588736,2008-08-04
"662",0.208022164588736,2008-08-05
"663",0.208022164588736,2008-08-06
"664",0.208022164588736,2008-08-07
"665",0.208022164588737,2008-08-08
"666",0.208022164588736,2008-08-11
"667",0.208022164588736,2008-08-12
"668",0.208022164588737,2008-08-13
"669",0.208022164588736,2008-08-14
"670",0.208022164588736,2008-08-15
"671",0.208022164588736,2008-08-18
"672",0.208022164588736,2008-08-19
"673",0.208022164588736,2008-08-20
"674",0.208022164588736,2008-08-21
"675",0.208022164588736,2008-08-22
"676",0.208022164588736,2008-08-25
"677",0.208022164588736,2008-08-26
"678",0.208022164588736,2008-08-27
"679",0.208022164588736,2008-08-28
"680",0.208022164588737,2008-08-29
"681",0.208022164588736,2008-09-02
"682",0.208022164588737,2008-09-03
"683",0.208022164588737,2008-09-04
"684",0.208022164588736,2008-09-05
"685",0.208022164588736,2008-09-08
"686",0.208022164588736,2008-09-09
"687",0.208022164588736,2008-09-10
"688",0.208022164588736,2008-09-11
"689",0.208022164588736,2008-09-12
"690",0.208022164588736,2008-09-15
"691",0.208022164588736,2008-09-16
"692",0.208022164588736,2008-09-17
"693",0.208022164588736,2008-09-18
"694",0.208022164588737,2008-09-19
"695",0.208022164588736,2008-09-22
"696",0.208022164588736,2008-09-23
"697",0.208022164588736,2008-09-24
"698",0.208022164588736,2008-09-25
"699",0.208022164588736,2008-09-26
"700",0.208022164588736,2008-09-29
"701",0.208022164588736,2008-09-30
"702",0.208022164588737,2008-10-01
"703",0.208022164588736,2008-10-02
"704",0.228249434948807,2008-10-03
"705",0.256163484673312,2008-10-06
"706",0.314366361486944,2008-10-07
"707",0.319167994667167,2008-10-08
"708",0.38992177816663,2008-10-09
"709",0.38992177816663,2008-10-10
"710",0.38992177816663,2008-10-13
"711",0.38992177816663,2008-10-14
"712",0.411076044954119,2008-10-15
"713",0.411076044954119,2008-10-16
"714",0.411076044954119,2008-10-17
"715",0.411076044954119,2008-10-20
"716",0.411076044954119,2008-10-21
"717",0.448832921913571,2008-10-22
"718",0.454780281015322,2008-10-23
"719",0.491099792727765,2008-10-24
"720",0.521461529648262,2008-10-27
"721",0.521461529648262,2008-10-28
"722",0.521461529648262,2008-10-29
"723",0.521461529648262,2008-10-30
"724",0.521461529648262,2008-10-31
"725",0.521461529648262,2008-11-03
"726",0.521461529648262,2008-11-04
"727",0.521461529648262,2008-11-05
"728",0.521461529648262,2008-11-06
"729",0.521461529648262,2008-11-07
"730",0.521461529648262,2008-11-10
"731",0.521461529648262,2008-11-11
"732",0.539511920757429,2008-11-12
"733",0.536309860927569,2008-11-13
"734",0.542613219222621,2008-11-14
"735",0.555601418214531,2008-11-17
"736",0.561094353601101,2008-11-18
"737",0.619770333915436,2008-11-19
"738",0.650420701698682,2008-11-20
"739",0.650420701698682,2008-11-21
"740",0.650420701698682,2008-11-24
"741",0.650420701698682,2008-11-25
"742",0.650420701698682,2008-11-26
"743",0.650420701698682,2008-11-28
"744",0.650420701698682,2008-12-01
"745",0.650420701698682,2008-12-02
"746",0.650420701698682,2008-12-03
"747",0.63846717964996,2008-12-04
"748",0.63846717964996,2008-12-05
"749",0.63846717964996,2008-12-08
"750",0.63846717964996,2008-12-09
"751",0.63846717964996,2008-12-10
"752",0.63846717964996,2008-12-11
"753",0.63846717964996,2008-12-12
"754",0.63846717964996,2008-12-15
"755",0.63846717964996,2008-12-16
"756",0.63846717964996,2008-12-17
"757",0.63846717964996,2008-12-18
"758",0.63846717964996,2008-12-19
"759",0.63846717964996,2008-12-22
"760",0.63846717964996,2008-12-23
"761",0.63846717964996,2008-12-24
"762",0.63846717964996,2008-12-26
"763",0.63846717964996,2008-12-29
"764",0.63846717964996,2008-12-30
"765",0.63846717964996,2008-12-31
"766",0.63846717964996,2009-01-02
"767",0.63846717964996,2009-01-05
"768",0.63846717964996,2009-01-06
