"","Dd","Date"
"166",0.318724016008081,1993-06-18
"167",0.318724016008081,1993-06-21
"168",0.318724016008081,1993-06-22
"169",0.318724016008081,1993-06-23
"170",0.318724016008081,1993-06-24
"171",0.318724016008081,1993-06-25
"172",0.318724016008081,1993-06-28
"173",0.318724016008081,1993-06-29
"174",0.318724016008081,1993-06-30
"175",0.318724016008081,1993-07-01
"176",0.318724016008081,1993-07-02
"177",0.318724016008081,1993-07-05
"178",0.318724016008081,1993-07-06
"179",0.318724016008081,1993-07-07
"180",0.318724016008081,1993-07-08
"181",0.318724016008081,1993-07-09
"182",0.318724016008081,1993-07-12
"183",0.318724016008081,1993-07-13
"184",0.318724016008081,1993-07-14
"185",0.318724016008081,1993-07-15
"186",0.318724016008081,1993-07-16
"187",0.318724016008081,1993-07-19
"188",0.318724016008081,1993-07-20
"189",0.318724016008081,1993-07-21
"190",0.318724016008081,1993-07-22
"191",0.318724016008081,1993-07-23
"192",0.318724016008081,1993-07-26
"193",0.318724016008081,1993-07-27
"194",0.318724016008081,1993-07-28
"195",0.318724016008081,1993-07-29
"196",0.318724016008081,1993-07-30
"197",0.318724016008081,1993-08-02
"198",0.318724016008081,1993-08-03
"199",0.318724016008081,1993-08-04
"200",0.318724016008081,1993-08-05
"201",0.318724016008081,1993-08-06
"202",0.318724016008081,1993-08-09
"203",0.318724016008081,1993-08-10
"204",0.318724016008081,1993-08-11
"205",0.318724016008081,1993-08-12
"206",0.318724016008081,1993-08-13
"207",0.318724016008081,1993-08-16
"208",0.318724016008081,1993-08-17
"209",0.318724016008081,1993-08-18
"210",0.318724016008081,1993-08-19
"211",0.318724016008081,1993-08-20
"212",0.318724016008081,1993-08-23
"213",0.318724016008081,1993-08-24
"214",0.318724016008081,1993-08-25
"215",0.318724016008081,1993-08-26
"216",0.318724016008081,1993-08-27
"217",0.318724016008081,1993-08-30
"218",0.318724016008081,1993-08-31
"219",0.318724016008081,1993-09-01
"220",0.318724016008081,1993-09-02
"221",0.318724016008081,1993-09-03
"222",0.318724016008081,1993-09-06
"223",0.318724016008081,1993-09-07
"224",0.318724016008081,1993-09-08
"225",0.318724016008081,1993-09-09
"226",0.318724016008081,1993-09-10
"227",0.318724016008081,1993-09-13
"228",0.318724016008081,1993-09-14
"229",0.318724016008081,1993-09-15
"230",0.318724016008081,1993-09-16
"231",0.318724016008081,1993-09-17
"232",0.318724016008081,1993-09-20
"233",0.318724016008081,1993-09-21
"234",0.318724016008081,1993-09-22
"235",0.318724016008081,1993-09-23
"236",0.318724016008081,1993-09-24
"237",0.318724016008081,1993-09-27
"238",0.318724016008081,1993-09-28
"239",0.318724016008081,1993-09-29
"240",0.318724016008081,1993-09-30
"241",0.318724016008081,1993-10-01
"242",0.318724016008081,1993-10-04
"243",0.318724016008081,1993-10-05
"244",0.318724016008081,1993-10-06
"245",0.318724016008081,1993-10-07
"246",0.318724016008081,1993-10-08
"247",0.318724016008081,1993-10-11
"248",0.318724016008081,1993-10-12
"249",0.318724016008081,1993-10-13
"250",0.318724016008081,1993-10-14
"251",0.318724016008081,1993-10-15
"252",0.318724016008081,1993-10-18
"253",0.318724016008081,1993-10-19
"254",0.318724016008081,1993-10-20
"255",0.318724016008081,1993-10-21
"256",0.318724016008081,1993-10-22
"257",0.318724016008081,1993-10-25
"258",0.318724016008081,1993-10-26
"259",0.318724016008081,1993-10-27
"260",0.318724016008081,1993-10-28
"261",0.318724016008081,1993-10-29
"262",0.318724016008081,1993-11-01
"263",0.318724016008081,1993-11-02
"264",0.318724016008081,1993-11-03
"265",0.318724016008081,1993-11-04
"266",0.318724016008081,1993-11-05
"267",0.318724016008081,1993-11-08
"268",0.318724016008081,1993-11-09
"269",0.318724016008081,1993-11-10
"270",0.318724016008081,1993-11-11
"271",0.318724016008081,1993-11-12
"272",0.318724016008081,1993-11-15
"273",0.318724016008081,1993-11-16
"274",0.318724016008081,1993-11-17
"275",0.318724016008081,1993-11-18
"276",0.318724016008081,1993-11-19
"277",0.318724016008081,1993-11-22
"278",0.318724016008081,1993-11-23
"279",0.318724016008081,1993-11-24
"280",0.318724016008081,1993-11-25
"281",0.318724016008081,1993-11-26
"282",0.318724016008081,1993-11-29
"283",0.318724016008081,1993-11-30
"284",0.318724016008081,1993-12-01
"285",0.318724016008081,1993-12-02
"286",0.318724016008081,1993-12-03
"287",0.318724016008081,1993-12-06
"288",0.318724016008081,1993-12-07
"289",0.318724016008081,1993-12-08
"290",0.318724016008081,1993-12-09
"291",0.318724016008081,1993-12-10
"292",0.318724016008081,1993-12-13
"293",0.318724016008081,1993-12-14
"294",0.318724016008081,1993-12-15
"295",0.318724016008081,1993-12-16
"296",0.318724016008081,1993-12-17
"297",0.318724016008081,1993-12-20
"298",0.318724016008081,1993-12-21
"299",0.318724016008081,1993-12-22
"300",0.318724016008081,1993-12-23
"301",0.318724016008081,1993-12-24
"302",0.318724016008081,1993-12-27
"303",0.318724016008081,1993-12-28
"304",0.318724016008081,1993-12-29
"305",0.318724016008081,1993-12-30
"306",0.318724016008081,1993-12-31
"307",0.318724016008081,1994-01-03
"308",0.318724016008081,1994-01-04
"309",0.318724016008081,1994-01-05
"310",0.318724016008081,1994-01-06
"311",0.318724016008081,1994-01-07
"312",0.318724016008081,1994-01-10
"313",0.318724016008081,1994-01-11
"314",0.318724016008081,1994-01-12
"315",0.318724016008081,1994-01-13
"316",0.318724016008081,1994-01-14
"317",0.318724016008081,1994-01-17
"318",0.318724016008081,1994-01-18
"319",0.318724016008081,1994-01-19
"320",0.318724016008081,1994-01-20
"321",0.318724016008081,1994-01-21
"322",0.318724016008081,1994-01-24
"323",0.318724016008081,1994-01-25
"324",0.318724016008081,1994-01-26
"325",0.318724016008081,1994-01-27
"326",0.318724016008081,1994-01-28
"327",0.318724016008081,1994-01-31
"328",0.318724016008081,1994-02-01
"329",0.318724016008081,1994-02-02
"330",0.318724016008081,1994-02-03
"331",0.318724016008081,1994-02-04
"332",0.318724016008081,1994-02-07
"333",0.318724016008081,1994-02-08
"334",0.318724016008081,1994-02-09
"335",0.318724016008081,1994-02-10
"336",0.318724016008081,1994-02-11
"337",0.318724016008081,1994-02-14
"338",0.318724016008081,1994-02-15
"339",0.318724016008081,1994-02-16
"340",0.318724016008081,1994-02-17
"341",0.318724016008081,1994-02-18
"342",0.318724016008081,1994-02-21
"343",0.318724016008081,1994-02-22
"344",0.318724016008081,1994-02-23
"345",0.318724016008081,1994-02-24
"346",0.318724016008081,1994-02-25
"347",0.318724016008081,1994-02-28
"348",0.318724016008081,1994-03-01
"349",0.318724016008081,1994-03-02
"350",0.318724016008081,1994-03-03
"351",0.318724016008081,1994-03-04
"352",0.318724016008081,1994-03-07
"353",0.318724016008081,1994-03-08
"354",0.318724016008081,1994-03-09
"355",0.318724016008081,1994-03-10
"356",0.318724016008081,1994-03-11
"357",0.318724016008081,1994-03-14
"358",0.318724016008081,1994-03-15
"359",0.318724016008081,1994-03-16
"360",0.318724016008081,1994-03-17
"361",0.318724016008081,1994-03-18
"362",0.318724016008081,1994-03-21
"363",0.318724016008081,1994-03-22
"364",0.318724016008081,1994-03-23
"365",0.318724016008081,1994-03-24
"366",0.318724016008081,1994-03-25
"367",0.318724016008081,1994-03-28
"368",0.318724016008081,1994-03-29
"369",0.318724016008081,1994-03-30
"370",0.318724016008081,1994-03-31
"371",0.318724016008081,1994-04-01
"372",0.318724016008081,1994-04-04
"373",0.318724016008081,1994-04-05
"374",0.318724016008081,1994-04-06
"375",0.318724016008081,1994-04-07
"376",0.318724016008081,1994-04-08
"377",0.318724016008081,1994-04-11
"378",0.318724016008081,1994-04-12
"379",0.318724016008081,1994-04-13
"380",0.318724016008081,1994-04-14
"381",0.318724016008081,1994-04-15
"382",0.318724016008081,1994-04-18
"383",0.318724016008081,1994-04-19
"384",0.318724016008081,1994-04-20
"385",0.318724016008081,1994-04-21
"386",0.318724016008081,1994-04-22
"387",0.318724016008081,1994-04-25
"388",0.318724016008081,1994-04-26
"389",0.318724016008081,1994-04-27
"390",0.318724016008081,1994-04-28
"391",0.318724016008081,1994-04-29
"392",0.318724016008081,1994-05-02
"393",0.318724016008081,1994-05-03
"394",0.318724016008081,1994-05-04
"395",0.318724016008081,1994-05-05
"396",0.318724016008081,1994-05-06
"397",0.318724016008081,1994-05-09
"398",0.318724016008081,1994-05-10
"399",0.318724016008081,1994-05-11
"400",0.318724016008081,1994-05-12
"401",0.318724016008081,1994-05-13
"402",0.318724016008081,1994-05-16
"403",0.318724016008081,1994-05-17
"404",0.318724016008081,1994-05-18
"405",0.318724016008081,1994-05-19
"406",0.318724016008081,1994-05-20
"407",0.318724016008081,1994-05-23
"408",0.318724016008081,1994-05-24
"409",0.318724016008081,1994-05-25
"410",0.318724016008081,1994-05-26
"411",0.318724016008081,1994-05-27
"412",0.318724016008081,1994-05-30
"413",0.318724016008081,1994-05-31
"414",0.318724016008081,1994-06-01
"415",0.318724016008081,1994-06-02
"416",0.318724016008081,1994-06-03
"417",0.318724016008081,1994-06-06
"418",0.318724016008081,1994-06-07
"419",0.318724016008081,1994-06-08
"420",0.318724016008081,1994-06-09
"421",0.318724016008081,1994-06-10
"422",0.318724016008081,1994-06-13
"423",0.318724016008081,1994-06-14
"424",0.318724016008081,1994-06-15
"425",0.318724016008081,1994-06-16
"426",0.318724016008081,1994-06-17
"427",0.318724016008081,1994-06-20
"428",0.318724016008081,1994-06-21
"429",0.318724016008081,1994-06-22
"430",0.318724016008081,1994-06-23
"431",0.318724016008081,1994-06-24
"432",0.318724016008081,1994-06-27
"433",0.318724016008081,1994-06-28
"434",0.318724016008081,1994-06-29
"435",0.318724016008081,1994-06-30
"436",0.318724016008081,1994-07-01
"437",0.318724016008081,1994-07-04
"438",0.318724016008081,1994-07-05
"439",0.318724016008081,1994-07-06
"440",0.318724016008081,1994-07-07
"441",0.318724016008081,1994-07-08
"442",0.318724016008081,1994-07-11
"443",0.318724016008081,1994-07-12
"444",0.318724016008081,1994-07-13
"445",0.318724016008081,1994-07-14
"446",0.318724016008081,1994-07-15
"447",0.318724016008081,1994-07-18
"448",0.318724016008081,1994-07-19
"449",0.318724016008081,1994-07-20
"450",0.318724016008081,1994-07-21
"451",0.318724016008081,1994-07-22
"452",0.318724016008081,1994-07-25
"453",0.318724016008081,1994-07-26
"454",0.318724016008081,1994-07-27
"455",0.318724016008081,1994-07-28
"456",0.318724016008081,1994-07-29
"457",0.318724016008081,1994-08-01
"458",0.318724016008081,1994-08-02
"459",0.318724016008081,1994-08-03
"460",0.318724016008081,1994-08-04
"461",0.318724016008081,1994-08-05
"462",0.318724016008081,1994-08-08
"463",0.318724016008081,1994-08-09
"464",0.318724016008081,1994-08-10
"465",0.318724016008081,1994-08-11
"466",0.318724016008081,1994-08-12
"467",0.318724016008081,1994-08-15
"468",0.318724016008081,1994-08-16
"469",0.318724016008081,1994-08-17
"470",0.318724016008081,1994-08-18
"471",0.318724016008081,1994-08-19
"472",0.318724016008081,1994-08-22
"473",0.318724016008081,1994-08-23
"474",0.318724016008081,1994-08-24
"475",0.318724016008081,1994-08-25
"476",0.318724016008081,1994-08-26
"477",0.318724016008081,1994-08-29
"478",0.318724016008081,1994-08-30
"479",0.318724016008081,1994-08-31
"480",0.318724016008081,1994-09-01
"481",0.318724016008081,1994-09-02
"482",0.318724016008081,1994-09-05
"483",0.318724016008081,1994-09-06
"484",0.318724016008081,1994-09-07
"485",0.318724016008081,1994-09-08
"486",0.318724016008081,1994-09-09
"487",0.318724016008081,1994-09-12
"488",0.318724016008081,1994-09-13
"489",0.318724016008081,1994-09-14
"490",0.318724016008081,1994-09-15
"491",0.318724016008081,1994-09-16
"492",0.318724016008081,1994-09-19
"493",0.318724016008081,1994-09-20
"494",0.318724016008081,1994-09-21
"495",0.318724016008081,1994-09-22
"496",0.318724016008081,1994-09-23
"497",0.318724016008081,1994-09-26
"498",0.318724016008081,1994-09-27
"499",0.318724016008081,1994-09-28
"500",0.318724016008081,1994-09-29
"501",0.318724016008081,1994-09-30
"502",0.318724016008081,1994-10-03
"503",0.318724016008081,1994-10-04
"504",0.318724016008081,1994-10-05
"505",0.318724016008081,1994-10-06
"506",0.318724016008081,1994-10-07
"507",0.318724016008081,1994-10-10
"508",0.318724016008081,1994-10-11
"509",0.318724016008081,1994-10-12
"510",0.318724016008081,1994-10-13
"511",0.318724016008081,1994-10-14
"512",0.318724016008081,1994-10-17
"513",0.318724016008081,1994-10-18
"514",0.318724016008081,1994-10-19
"515",0.318724016008081,1994-10-20
"516",0.318724016008081,1994-10-21
"517",0.318724016008081,1994-10-24
"518",0.318724016008081,1994-10-25
"519",0.318724016008081,1994-10-26
"520",0.318724016008081,1994-10-27
"521",0.318724016008081,1994-10-28
"522",0.318724016008081,1994-10-31
"523",0.318724016008081,1994-11-01
"524",0.318724016008081,1994-11-02
"525",0.318724016008081,1994-11-03
"526",0.318724016008081,1994-11-04
"527",0.318724016008081,1994-11-07
"528",0.318724016008081,1994-11-08
"529",0.318724016008081,1994-11-09
"530",0.318724016008081,1994-11-10
"531",0.318724016008081,1994-11-11
"532",0.318724016008081,1994-11-14
"533",0.318724016008081,1994-11-15
"534",0.318724016008081,1994-11-16
"535",0.318724016008081,1994-11-17
"536",0.318724016008081,1994-11-18
"537",0.318724016008081,1994-11-21
"538",0.318724016008081,1994-11-22
"539",0.318724016008081,1994-11-23
"540",0.318724016008081,1994-11-24
"541",0.318724016008081,1994-11-25
"542",0.318724016008081,1994-11-28
"543",0.318724016008081,1994-11-29
"544",0.318724016008081,1994-11-30
"545",0.318724016008081,1994-12-01
"546",0.318724016008081,1994-12-02
"547",0.318724016008081,1994-12-05
"548",0.318724016008081,1994-12-06
"549",0.318724016008081,1994-12-07
"550",0.318724016008081,1994-12-08
"551",0.318724016008081,1994-12-09
"552",0.318724016008081,1994-12-12
"553",0.318724016008081,1994-12-13
"554",0.318724016008081,1994-12-14
"555",0.318724016008081,1994-12-15
"556",0.318724016008081,1994-12-16
"557",0.318724016008081,1994-12-19
"558",0.318724016008081,1994-12-20
"559",0.318724016008081,1994-12-21
"560",0.318724016008081,1994-12-22
"561",0.318724016008081,1994-12-23
"562",0.318724016008081,1994-12-26
"563",0.318724016008081,1994-12-27
"564",0.318724016008081,1994-12-28
"565",0.318724016008081,1994-12-29
"566",0.318724016008081,1994-12-30
"567",0.318724016008081,1995-01-02
"568",0.318724016008081,1995-01-03
"569",0.318724016008081,1995-01-04
"570",0.318724016008081,1995-01-05
"571",0.318724016008081,1995-01-06
"572",0.318724016008081,1995-01-09
"573",0.318724016008081,1995-01-10
"574",0.318724016008081,1995-01-11
"575",0.318724016008081,1995-01-12
"576",0.318724016008081,1995-01-13
"577",0.318724016008081,1995-01-16
"578",0.318724016008081,1995-01-17
"579",0.318724016008081,1995-01-18
"580",0.318724016008081,1995-01-19
"581",0.318724016008081,1995-01-20
"582",0.318724016008081,1995-01-23
"583",0.318724016008081,1995-01-24
"584",0.318724016008081,1995-01-25
"585",0.318724016008081,1995-01-26
"586",0.318724016008081,1995-01-27
"587",0.318724016008081,1995-01-30
"588",0.318724016008081,1995-01-31
"589",0.318724016008081,1995-02-01
"590",0.318724016008081,1995-02-02
"591",0.318724016008081,1995-02-03
"592",0.318724016008081,1995-02-06
"593",0.318724016008081,1995-02-07
"594",0.318724016008081,1995-02-08
"595",0.318724016008081,1995-02-09
"596",0.318724016008081,1995-02-10
"597",0.318724016008081,1995-02-13
"598",0.318724016008081,1995-02-14
"599",0.318724016008081,1995-02-15
"600",0.318724016008081,1995-02-16
"601",0.318724016008081,1995-02-17
"602",0.318724016008081,1995-02-20
"603",0.318724016008081,1995-02-21
"604",0.318724016008081,1995-02-22
"605",0.318724016008081,1995-02-23
"606",0.318724016008081,1995-02-24
"607",0.318724016008081,1995-02-27
"608",0.318724016008081,1995-02-28
"609",0.318724016008081,1995-03-01
"610",0.318724016008081,1995-03-02
"611",0.318724016008081,1995-03-03
"612",0.318724016008081,1995-03-06
"613",0.318724016008081,1995-03-07
"614",0.318724016008081,1995-03-08
"615",0.326020677556164,1995-03-09
"616",0.326020677556165,1995-03-10
"617",0.326020677556164,1995-03-13
"618",0.326020677556165,1995-03-14
"619",0.326020677556164,1995-03-15
"620",0.326020677556165,1995-03-16
"621",0.326020677556165,1995-03-17
"622",0.326020677556164,1995-03-20
"623",0.326020677556164,1995-03-21
"624",0.326020677556164,1995-03-22
"625",0.326020677556164,1995-03-23
"626",0.326020677556165,1995-03-24
"627",0.326020677556165,1995-03-27
"628",0.326020677556164,1995-03-28
"629",0.326020677556165,1995-03-29
"630",0.326020677556165,1995-03-30
"631",0.326020677556165,1995-03-31
"632",0.326020677556165,1995-04-03
"633",0.326020677556165,1995-04-04
"634",0.326020677556165,1995-04-05
"635",0.326020677556165,1995-04-06
"636",0.326020677556164,1995-04-07
"637",0.326020677556164,1995-04-10
"638",0.326020677556165,1995-04-11
"639",0.326020677556165,1995-04-12
"640",0.326020677556164,1995-04-13
"641",0.326020677556164,1995-04-14
"642",0.326020677556165,1995-04-17
"643",0.326020677556165,1995-04-18
"644",0.326020677556164,1995-04-19
"645",0.326020677556164,1995-04-20
"646",0.326020677556165,1995-04-21
"647",0.326020677556165,1995-04-24
"648",0.326020677556165,1995-04-25
"649",0.326020677556165,1995-04-26
"650",0.326020677556164,1995-04-27
"651",0.326020677556165,1995-04-28
"652",0.326020677556165,1995-05-01
"653",0.326020677556164,1995-05-02
"654",0.326020677556164,1995-05-03
"655",0.326020677556164,1995-05-04
"656",0.326020677556164,1995-05-05
"657",0.326020677556165,1995-05-08
"658",0.326020677556165,1995-05-09
"659",0.326020677556165,1995-05-10
"660",0.326020677556165,1995-05-11
"661",0.326020677556165,1995-05-12
"662",0.326020677556164,1995-05-15
"663",0.326020677556165,1995-05-16
"664",0.326020677556165,1995-05-17
"665",0.326020677556164,1995-05-18
"666",0.326020677556165,1995-05-19
"667",0.326020677556165,1995-05-22
"668",0.326020677556165,1995-05-23
"669",0.326020677556165,1995-05-24
"670",0.326020677556165,1995-05-25
"671",0.326020677556165,1995-05-26
"672",0.326020677556164,1995-05-29
"673",0.326020677556164,1995-05-30
"674",0.326020677556165,1995-05-31
"675",0.326020677556165,1995-06-01
"676",0.326020677556164,1995-06-02
"677",0.326020677556164,1995-06-05
"678",0.326020677556164,1995-06-06
"679",0.326020677556165,1995-06-07
"680",0.326020677556165,1995-06-08
"681",0.326020677556164,1995-06-09
"682",0.326020677556165,1995-06-12
"683",0.326020677556164,1995-06-13
"684",0.326020677556164,1995-06-14
"685",0.326020677556164,1995-06-15
"686",0.326020677556165,1995-06-16
"687",0.326020677556164,1995-06-19
"688",0.326020677556164,1995-06-20
"689",0.326020677556164,1995-06-21
"690",0.326020677556164,1995-06-22
"691",0.326020677556164,1995-06-23
"692",0.326020677556164,1995-06-26
"693",0.326020677556165,1995-06-27
"694",0.326020677556165,1995-06-28
"695",0.326020677556165,1995-06-29
"696",0.326020677556164,1995-06-30
"697",0.326020677556165,1995-07-03
"698",0.326020677556164,1995-07-04
"699",0.326020677556165,1995-07-05
"700",0.326020677556164,1995-07-06
"701",0.326020677556165,1995-07-07
"702",0.326020677556164,1995-07-10
"703",0.326020677556164,1995-07-11
"704",0.326020677556165,1995-07-12
"705",0.326020677556165,1995-07-13
"706",0.326020677556165,1995-07-14
"707",0.326020677556164,1995-07-17
"708",0.326020677556164,1995-07-18
"709",0.326020677556165,1995-07-19
"710",0.326020677556164,1995-07-20
"711",0.326020677556164,1995-07-21
"712",0.326020677556164,1995-07-24
"713",0.326020677556164,1995-07-25
"714",0.326020677556165,1995-07-26
"715",0.326020677556165,1995-07-27
"716",0.326020677556165,1995-07-28
"717",0.326020677556165,1995-07-31
"718",0.326020677556165,1995-08-01
"719",0.326020677556164,1995-08-02
"720",0.326020677556164,1995-08-03
"721",0.326020677556164,1995-08-04
"722",0.326020677556164,1995-08-07
"723",0.326020677556164,1995-08-08
"724",0.326020677556165,1995-08-09
"725",0.326020677556164,1995-08-10
"726",0.326020677556164,1995-08-11
"727",0.326020677556164,1995-08-14
"728",0.326020677556165,1995-08-15
"729",0.326020677556165,1995-08-16
"730",0.326020677556165,1995-08-17
"731",0.326020677556164,1995-08-18
"732",0.326020677556165,1995-08-21
"733",0.326020677556165,1995-08-22
"734",0.326020677556165,1995-08-23
"735",0.326020677556165,1995-08-24
"736",0.326020677556165,1995-08-25
"737",0.326020677556165,1995-08-28
"738",0.326020677556165,1995-08-29
"739",0.326020677556164,1995-08-30
"740",0.326020677556165,1995-08-31
"741",0.326020677556164,1995-09-01
"742",0.326020677556165,1995-09-04
"743",0.326020677556164,1995-09-05
"744",0.326020677556165,1995-09-06
"745",0.326020677556165,1995-09-07
"746",0.326020677556164,1995-09-08
"747",0.326020677556165,1995-09-11
"748",0.326020677556165,1995-09-12
"749",0.326020677556164,1995-09-13
"750",0.326020677556164,1995-09-14
"751",0.326020677556165,1995-09-15
"752",0.326020677556165,1995-09-18
"753",0.326020677556165,1995-09-19
"754",0.326020677556164,1995-09-20
"755",0.326020677556165,1995-09-21
"756",0.326020677556165,1995-09-22
"757",0.326020677556165,1995-09-25
"758",0.326020677556165,1995-09-26
"759",0.326020677556165,1995-09-27
"760",0.326020677556165,1995-09-28
"761",0.326020677556165,1995-09-29
"762",0.326020677556164,1995-10-02
"763",0.326020677556165,1995-10-03
"764",0.326020677556164,1995-10-04
"765",0.326020677556165,1995-10-05
"766",0.326020677556165,1995-10-06
"767",0.326020677556164,1995-10-09
"768",0.326020677556164,1995-10-10
"769",0.326020677556165,1995-10-11
"770",0.326020677556164,1995-10-12
"771",0.326020677556165,1995-10-13
"772",0.326020677556164,1995-10-16
"773",0.326020677556164,1995-10-17
"774",0.326020677556164,1995-10-18
"775",0.326020677556164,1995-10-19
"776",0.326020677556165,1995-10-20
