"","Dd","Date"
"1",0.0464730726459179,2008-09-30
"2",0.0464730726459179,2008-10-01
"3",0.0464730726459177,2008-10-02
"4",0.0464730726459179,2008-10-03
"5",0.0464730726459178,2008-10-06
"6",0.0473994851732102,2008-10-07
"7",0.0665290023601356,2008-10-08
"8",0.0665290023601358,2008-10-09
"9",0.128352492777544,2008-10-10
"10",0.128352492777544,2008-10-13
"11",0.128352492777544,2008-10-14
"12",0.128352492777544,2008-10-15
"13",0.128352492777544,2008-10-16
"14",0.128352492777544,2008-10-17
"15",0.128352492777544,2008-10-20
"16",0.128352492777544,2008-10-21
"17",0.128352492777544,2008-10-22
"18",0.128352492777544,2008-10-23
"19",0.128352492777544,2008-10-24
"20",0.128352492777544,2008-10-27
"21",0.128352492777544,2008-10-28
"22",0.128352492777544,2008-10-29
"23",0.128352492777544,2008-10-30
"24",0.128352492777544,2008-10-31
"25",0.128352492777544,2008-11-03
"26",0.128352492777544,2008-11-04
"27",0.128352492777544,2008-11-05
"28",0.128352492777544,2008-11-06
"29",0.128352492777544,2008-11-07
"30",0.128352492777544,2008-11-10
"31",0.128352492777544,2008-11-11
"32",0.128352492777544,2008-11-12
"33",0.128352492777544,2008-11-13
"34",0.128352492777544,2008-11-14
"35",0.128352492777544,2008-11-17
"36",0.128352492777544,2008-11-18
"37",0.128352492777544,2008-11-19
"38",0.128352492777544,2008-11-20
"39",0.128352492777544,2008-11-21
"40",0.128352492777544,2008-11-24
"41",0.128352492777544,2008-11-25
"42",0.128352492777544,2008-11-26
"43",0.128352492777544,2008-11-28
"44",0.128352492777544,2008-12-01
"45",0.128352492777544,2008-12-02
"46",0.128352492777544,2008-12-03
"47",0.128352492777544,2008-12-04
"48",0.128352492777544,2008-12-05
"49",0.128352492777544,2008-12-08
"50",0.128352492777544,2008-12-09
"51",0.128352492777544,2008-12-10
"52",0.128352492777544,2008-12-11
"53",0.128352492777544,2008-12-12
"54",0.128352492777544,2008-12-15
"55",0.128352492777544,2008-12-16
"56",0.128352492777544,2008-12-17
"57",0.128352492777544,2008-12-18
"58",0.128352492777544,2008-12-19
"59",0.128352492777544,2008-12-22
"60",0.128352492777544,2008-12-23
"61",0.128352492777544,2008-12-24
"62",0.128352492777544,2008-12-26
"63",0.128352492777544,2008-12-29
"64",0.128352492777544,2008-12-30
"65",0.128352492777544,2008-12-31
"66",0.128352492777544,2009-01-02
"67",0.128352492777544,2009-01-05
"68",0.128352492777544,2009-01-06
"69",0.128352492777544,2009-01-07
"70",0.128352492777544,2009-01-08
"71",0.128352492777544,2009-01-09
"72",0.128352492777544,2009-01-12
"73",0.128352492777544,2009-01-13
"74",0.128352492777544,2009-01-14
"75",0.128352492777544,2009-01-15
"76",0.128352492777544,2009-01-16
"77",0.128352492777544,2009-01-20
"78",0.128352492777544,2009-01-21
"79",0.128352492777544,2009-01-22
"80",0.128352492777544,2009-01-23
"81",0.128352492777544,2009-01-26
"82",0.128352492777544,2009-01-27
"83",0.128352492777544,2009-01-28
"84",0.128352492777544,2009-01-29
"85",0.128352492777544,2009-01-30
"86",0.128352492777544,2009-02-02
"87",0.128352492777544,2009-02-03
"88",0.128352492777544,2009-02-04
"89",0.128352492777544,2009-02-05
"90",0.128352492777544,2009-02-06
"91",0.128352492777544,2009-02-09
"92",0.128352492777544,2009-02-10
"93",0.128352492777544,2009-02-11
"94",0.128352492777544,2009-02-12
"95",0.128352492777544,2009-02-13
"96",0.128352492777544,2009-02-17
"97",0.128352492777544,2009-02-18
"98",0.128352492777544,2009-02-19
"99",0.128352492777544,2009-02-20
"100",0.128352492777544,2009-02-23
"101",0.128352492777544,2009-02-24
"102",0.128352492777544,2009-02-25
"103",0.128352492777544,2009-02-26
"104",0.128352492777544,2009-02-27
"105",0.128352492777544,2009-03-02
"106",0.128352492777544,2009-03-03
"107",0.128352492777544,2009-03-04
"108",0.128352492777544,2009-03-05
"109",0.128352492777544,2009-03-06
"110",0.128352492777544,2009-03-09
"111",0.128352492777544,2009-03-10
"112",0.128352492777544,2009-03-11
"113",0.128352492777544,2009-03-12
"114",0.128352492777544,2009-03-13
"115",0.128352492777544,2009-03-16
"116",0.128352492777544,2009-03-17
"117",0.128352492777544,2009-03-18
"118",0.128352492777544,2009-03-19
"119",0.128352492777544,2009-03-20
"120",0.128352492777544,2009-03-23
"121",0.128352492777544,2009-03-24
"122",0.128352492777544,2009-03-25
"123",0.128352492777544,2009-03-26
"124",0.128352492777544,2009-03-27
"125",0.128352492777544,2009-03-30
"126",0.128352492777544,2009-03-31
"127",0.128352492777544,2009-04-01
"128",0.128352492777544,2009-04-02
"129",0.128352492777544,2009-04-03
"130",0.128352492777544,2009-04-06
"131",0.128352492777544,2009-04-07
"132",0.128352492777544,2009-04-08
"133",0.128352492777544,2009-04-09
"134",0.128352492777544,2009-04-13
"135",0.128352492777544,2009-04-14
"136",0.128352492777544,2009-04-15
"137",0.128352492777544,2009-04-16
"138",0.128352492777544,2009-04-17
"139",0.128352492777544,2009-04-20
"140",0.128352492777544,2009-04-21
"141",0.128352492777544,2009-04-22
"142",0.128352492777544,2009-04-23
"143",0.128352492777544,2009-04-24
"144",0.128352492777544,2009-04-27
"145",0.128352492777544,2009-04-28
"146",0.128352492777544,2009-04-29
"147",0.128352492777544,2009-04-30
"148",0.128352492777544,2009-05-01
"149",0.128352492777544,2009-05-04
"150",0.128352492777544,2009-05-05
"151",0.128352492777544,2009-05-06
"152",0.128352492777544,2009-05-07
"153",0.128352492777544,2009-05-08
"154",0.128352492777544,2009-05-11
"155",0.128352492777544,2009-05-12
"156",0.128352492777544,2009-05-13
"157",0.128352492777544,2009-05-14
"158",0.128352492777544,2009-05-15
"159",0.128352492777544,2009-05-18
"160",0.128352492777544,2009-05-19
"161",0.128352492777544,2009-05-20
"162",0.128352492777544,2009-05-21
"163",0.128352492777544,2009-05-22
"164",0.128352492777544,2009-05-26
"165",0.128352492777544,2009-05-27
"166",0.128352492777544,2009-05-28
"167",0.128352492777544,2009-05-29
"168",0.128352492777544,2009-06-01
"169",0.128352492777544,2009-06-02
"170",0.128352492777544,2009-06-03
"171",0.128352492777544,2009-06-04
"172",0.128352492777544,2009-06-05
"173",0.128352492777544,2009-06-08
"174",0.128352492777544,2009-06-09
"175",0.128352492777544,2009-06-10
"176",0.128352492777544,2009-06-11
"177",0.128352492777544,2009-06-12
"178",0.128352492777544,2009-06-15
"179",0.128352492777544,2009-06-16
"180",0.128352492777544,2009-06-17
"181",0.128352492777544,2009-06-18
"182",0.128352492777544,2009-06-19
"183",0.128352492777544,2009-06-22
"184",0.128352492777544,2009-06-23
"185",0.128352492777544,2009-06-24
"186",0.128352492777544,2009-06-25
"187",0.128352492777544,2009-06-26
"188",0.128352492777544,2009-06-29
"189",0.128352492777544,2009-06-30
"190",0.128352492777544,2009-07-01
"191",0.128352492777544,2009-07-02
"192",0.128352492777544,2009-07-06
"193",0.128352492777544,2009-07-07
"194",0.128352492777544,2009-07-08
"195",0.128352492777544,2009-07-09
"196",0.128352492777544,2009-07-10
"197",0.128352492777544,2009-07-13
"198",0.128352492777544,2009-07-14
"199",0.128352492777544,2009-07-15
"200",0.128352492777544,2009-07-16
"201",0.128352492777544,2009-07-17
"202",0.128352492777544,2009-07-20
"203",0.128352492777544,2009-07-21
"204",0.128352492777544,2009-07-22
"205",0.128352492777544,2009-07-23
"206",0.128352492777544,2009-07-24
"207",0.128352492777544,2009-07-27
"208",0.128352492777544,2009-07-28
"209",0.128352492777544,2009-07-29
"210",0.128352492777544,2009-07-30
"211",0.128352492777544,2009-07-31
"212",0.128352492777544,2009-08-03
"213",0.128352492777544,2009-08-04
"214",0.128352492777544,2009-08-05
"215",0.128352492777544,2009-08-06
"216",0.128352492777544,2009-08-07
"217",0.128352492777544,2009-08-10
"218",0.128352492777544,2009-08-11
"219",0.128352492777544,2009-08-12
"220",0.128352492777544,2009-08-13
"221",0.128352492777544,2009-08-14
"222",0.128352492777544,2009-08-17
"223",0.128352492777544,2009-08-18
"224",0.128352492777544,2009-08-19
"225",0.128352492777544,2009-08-20
"226",0.128352492777544,2009-08-21
"227",0.128352492777544,2009-08-24
"228",0.128352492777544,2009-08-25
"229",0.128352492777544,2009-08-26
"230",0.128352492777544,2009-08-27
"231",0.128352492777544,2009-08-28
"232",0.128352492777544,2009-08-31
"233",0.128352492777544,2009-09-01
"234",0.128352492777544,2009-09-02
"235",0.128352492777544,2009-09-03
"236",0.128352492777544,2009-09-04
"237",0.128352492777544,2009-09-08
"238",0.128352492777544,2009-09-09
"239",0.128352492777544,2009-09-10
"240",0.128352492777544,2009-09-11
"241",0.128352492777544,2009-09-14
"242",0.128352492777544,2009-09-15
"243",0.128352492777544,2009-09-16
"244",0.128352492777544,2009-09-17
"245",0.128352492777544,2009-09-18
"246",0.128352492777544,2009-09-21
"247",0.128352492777544,2009-09-22
"248",0.128352492777544,2009-09-23
"249",0.128352492777544,2009-09-24
"250",0.128352492777544,2009-09-25
"251",0.128352492777544,2009-09-28
"252",0.128352492777544,2009-09-29
"253",0.128352492777544,2009-09-30
"254",0.128352492777544,2009-10-01
"255",0.128352492777544,2009-10-02
"256",0.128352492777544,2009-10-05
"257",0.128352492777544,2009-10-06
"258",0.128352492777544,2009-10-07
"259",0.128352492777544,2009-10-08
"260",0.128352492777544,2009-10-09
"261",0.128352492777544,2009-10-12
"262",0.128352492777544,2009-10-13
"263",0.128352492777544,2009-10-14
"264",0.128352492777544,2009-10-15
"265",0.128352492777544,2009-10-16
"266",0.128352492777544,2009-10-19
"267",0.128352492777544,2009-10-20
"268",0.128352492777544,2009-10-21
"269",0.128352492777544,2009-10-22
"270",0.128352492777544,2009-10-23
"271",0.128352492777544,2009-10-26
"272",0.128352492777544,2009-10-27
"273",0.128352492777544,2009-10-28
"274",0.128352492777544,2009-10-29
"275",0.128352492777544,2009-10-30
"276",0.128352492777544,2009-11-02
"277",0.128352492777544,2009-11-03
"278",0.128352492777544,2009-11-04
"279",0.128352492777544,2009-11-05
"280",0.128352492777544,2009-11-06
"281",0.128352492777544,2009-11-09
"282",0.128352492777544,2009-11-10
"283",0.128352492777544,2009-11-11
"284",0.128352492777544,2009-11-12
"285",0.128352492777544,2009-11-13
"286",0.128352492777544,2009-11-16
"287",0.128352492777544,2009-11-17
"288",0.128352492777544,2009-11-18
"289",0.128352492777544,2009-11-19
"290",0.128352492777544,2009-11-20
"291",0.128352492777544,2009-11-23
"292",0.128352492777544,2009-11-24
"293",0.128352492777544,2009-11-25
"294",0.128352492777544,2009-11-27
"295",0.128352492777544,2009-11-30
"296",0.128352492777544,2009-12-01
