"","Dd","Date"
"127",0.0370187561697923,1962-10-03
"128",0.0370187561697923,1962-10-04
"129",0.0370187561697923,1962-10-05
"130",0.0346363186541314,1962-10-08
"131",0.0346363186541315,1962-10-09
"132",0.0346363186541314,1962-10-10
"133",0.0346363186541314,1962-10-11
"134",0.0346363186541314,1962-10-15
"135",0.0346363186541315,1962-10-16
"136",0.0346363186541314,1962-10-17
"137",0.0346363186541314,1962-10-18
"138",0.0395843641761506,1962-10-19
"139",0.0395843641761504,1962-10-22
"140",0.0395843641761504,1962-10-23
"141",0.0395843641761506,1962-10-24
"142",0.0395843641761505,1962-10-25
"143",0.0395843641761506,1962-10-26
"144",0.0395843641761505,1962-10-29
"145",0.0395843641761505,1962-10-30
"146",0.037202380952381,1962-10-31
"147",0.0348085529587272,1962-11-01
"148",0.0348085529587272,1962-11-02
"149",0.0348085529587272,1962-11-05
"150",0.0348085529587272,1962-11-07
"151",0.0324027916251246,1962-11-08
"152",0.0324027916251247,1962-11-09
"153",0.0324027916251247,1962-11-13
"154",0.0324027916251247,1962-11-14
"155",0.0324027916251246,1962-11-15
"156",0.0324027916251246,1962-11-16
"157",0.0324027916251245,1962-11-19
"158",0.0324027916251245,1962-11-20
"159",0.0324027916251246,1962-11-21
"160",0.0324027916251246,1962-11-23
"161",0.0324027916251247,1962-11-26
"162",0.0324027916251247,1962-11-27
"163",0.0324027916251247,1962-11-28
"164",0.0324027916251247,1962-11-29
"165",0.0324027916251246,1962-11-30
"166",0.0324027916251246,1962-12-03
"167",0.0324027916251247,1962-12-04
"168",0.0324027916251246,1962-12-05
"169",0.0324027916251246,1962-12-06
"170",0.0324027916251247,1962-12-07
"171",0.0324027916251247,1962-12-10
"172",0.0324027916251246,1962-12-11
"173",0.0299850074962522,1962-12-12
"174",0.0299850074962522,1962-12-13
"175",0.03248375812094,1962-12-14
"176",0.0350701402805615,1962-12-17
"177",0.0400801603206418,1962-12-18
"178",0.0400801603206418,1962-12-19
"179",0.0400801603206419,1962-12-20
"180",0.045090180360722,1962-12-21
"181",0.0477147162230041,1962-12-24
"182",0.0477147162230041,1962-12-26
"183",0.0453172205438072,1962-12-27
"184",0.0429076224129233,1962-12-28
"185",0.0404858299595147,1962-12-31
"186",0.0404858299595147,1963-01-02
"187",0.0404858299595146,1963-01-03
"188",0.0404858299595147,1963-01-04
"189",0.0404858299595146,1963-01-07
"190",0.0404858299595147,1963-01-08
"191",0.0404858299595147,1963-01-09
"192",0.0404858299595146,1963-01-10
"193",0.0404858299595146,1963-01-11
"194",0.0404858299595146,1963-01-14
"195",0.0380517503805179,1963-01-15
"196",0.0380517503805179,1963-01-16
"197",0.0380517503805179,1963-01-17
"198",0.0380517503805179,1963-01-18
"199",0.0380517503805179,1963-01-21
"200",0.0380517503805178,1963-01-22
"201",0.038051750380518,1963-01-23
"202",0.0380517503805178,1963-01-24
"203",0.0380517503805179,1963-01-25
"204",0.0380517503805179,1963-01-28
"205",0.0380517503805179,1963-01-29
"206",0.0380517503805176,1963-01-30
"207",0.0380517503805176,1963-01-31
"208",0.0380517503805176,1963-02-01
"209",0.0380517503805176,1963-02-04
"210",0.0380517503805176,1963-02-05
"211",0.0380517503805177,1963-02-06
"212",0.0380517503805177,1963-02-07
"213",0.0380517503805177,1963-02-08
"214",0.0380517503805177,1963-02-11
"215",0.0380517503805176,1963-02-13
"216",0.0380517503805177,1963-02-14
"217",0.0380517503805177,1963-02-15
"218",0.0380517503805177,1963-02-18
"219",0.0380517503805176,1963-02-19
"220",0.0380517503805176,1963-02-20
"221",0.0380517503805176,1963-02-21
"222",0.0380517503805176,1963-02-25
"223",0.0380517503805176,1963-02-26
"224",0.0380517503805177,1963-02-27
"225",0.0380517503805176,1963-02-28
"226",0.0380517503805176,1963-03-01
"227",0.0380517503805176,1963-03-04
"228",0.0380517503805176,1963-03-05
"229",0.0380517503805176,1963-03-06
"230",0.0380517503805177,1963-03-07
"231",0.0356052899287895,1963-03-08
"232",0.033146353901071,1963-03-11
"233",0.0306748466257669,1963-03-12
"234",0.0281906714505383,1963-03-13
"235",0.0256937307297019,1963-03-14
"236",0.0231839258114375,1963-03-15
"237",0.0231839258114375,1963-03-18
"238",0.0206611570247934,1963-03-19
"239",0.0155763239875389,1963-03-20
"240",0.013014055179594,1963-03-21
"241",0.013014055179594,1963-03-22
"242",0.0129802699896155,1963-03-25
"243",0.0129802699896155,1963-03-26
"244",0.0129802699896155,1963-03-27
"245",0.0129802699896155,1963-03-28
"246",0.0129802699896158,1963-03-29
"247",0.0129802699896157,1963-04-01
"248",0.0129802699896157,1963-04-02
"249",0.0104112441436749,1963-04-03
"250",0.010411244143675,1963-04-04
"251",0.010411244143675,1963-04-05
"252",0.0101214574898787,1963-04-08
"253",0.0101214574898785,1963-04-09
"254",0.0101214574898788,1963-04-10
"255",0.0101214574898787,1963-04-11
"256",0.0101214574898788,1963-04-15
"257",0.0101214574898785,1963-04-16
"258",0.0101214574898786,1963-04-17
"259",0.0101214574898786,1963-04-18
"260",0.0101214574898786,1963-04-19
"261",0.0101214574898784,1963-04-22
"262",0.0101214574898786,1963-04-23
"263",0.0124626121635093,1963-04-24
"264",0.0149551345962112,1963-04-25
"265",0.0149551345962112,1963-04-26
"266",0.0149551345962112,1963-04-29
"267",0.0149551345962112,1963-04-30
"268",0.017447657028913,1963-05-01
"269",0.017447657028913,1963-05-02
"270",0.019940179461615,1963-05-03
"271",0.0224327018943169,1963-05-06
"272",0.0249252243270188,1963-05-07
"273",0.0249252243270189,1963-05-08
"274",0.0249252243270188,1963-05-09
"275",0.0249252243270188,1963-05-10
"276",0.0249252243270188,1963-05-13
"277",0.024925224327019,1963-05-14
"278",0.024925224327019,1963-05-15
"279",0.0274177467597208,1963-05-16
"280",0.0274177467597208,1963-05-17
"281",0.0274177467597208,1963-05-20
"282",0.0274177467597208,1963-05-21
"283",0.0274177467597208,1963-05-22
"284",0.0274177467597208,1963-05-23
"285",0.0274177467597208,1963-05-24
"286",0.0274177467597208,1963-05-27
"287",0.0274177467597208,1963-05-28
"288",0.0274177467597208,1963-05-29
"289",0.0274177467597209,1963-05-31
"290",0.0274177467597208,1963-06-03
"291",0.0274177467597209,1963-06-04
"292",0.0274177467597209,1963-06-05
"293",0.0274177467597209,1963-06-06
"294",0.0274177467597209,1963-06-07
"295",0.0274177467597209,1963-06-10
"296",0.0274177467597209,1963-06-11
"297",0.0274177467597209,1963-06-12
"298",0.0274177467597209,1963-06-13
"299",0.0274177467597209,1963-06-14
"300",0.0274177467597209,1963-06-17
"301",0.0274177467597209,1963-06-18
"302",0.0274177467597209,1963-06-19
"303",0.0274177467597209,1963-06-20
"304",0.0274177467597208,1963-06-21
"305",0.0274177467597208,1963-06-24
"306",0.0274177467597206,1963-06-25
"307",0.0274177467597206,1963-06-26
"308",0.0274177467597206,1963-06-27
"309",0.0274177467597209,1963-06-28
"310",0.0274177467597209,1963-07-01
"311",0.0274177467597206,1963-07-02
"312",0.0274177467597206,1963-07-03
"313",0.0274177467597209,1963-07-05
"314",0.0274177467597209,1963-07-08
"315",0.0274177467597208,1963-07-09
"316",0.0274177467597208,1963-07-10
"317",0.0274177467597208,1963-07-11
"318",0.0274177467597208,1963-07-12
"319",0.0274177467597208,1963-07-15
"320",0.0249875062468766,1963-07-16
"321",0.0249875062468766,1963-07-17
"322",0.0225450901803608,1963-07-18
"323",0.0176233635448138,1963-07-19
"324",0.0176233635448138,1963-07-22
"325",0.0176233635448138,1963-07-23
"326",0.0151438667339728,1963-07-24
"327",0.0126518218623483,1963-07-25
"328",0.0148075024679171,1963-07-26
"329",0.0148075024679171,1963-07-29
"330",0.0148075024679171,1963-07-30
"331",0.014807502467917,1963-07-31
"332",0.014807502467917,1963-08-01
"333",0.0148075024679171,1963-08-02
"334",0.0148075024679172,1963-08-05
"335",0.0148075024679172,1963-08-06
"336",0.014807502467917,1963-08-07
"337",0.0148075024679173,1963-08-08
"338",0.0148075024679173,1963-08-09
"339",0.0148075024679172,1963-08-12
"340",0.014807502467917,1963-08-13
"341",0.014807502467917,1963-08-14
"342",0.0148075024679171,1963-08-15
"343",0.0148075024679172,1963-08-16
"344",0.0148075024679171,1963-08-19
"345",0.014807502467917,1963-08-20
"346",0.014807502467917,1963-08-21
"347",0.0148075024679173,1963-08-22
"348",0.0148075024679171,1963-08-23
"349",0.0148075024679171,1963-08-26
"350",0.0148075024679173,1963-08-27
"351",0.0148075024679173,1963-08-28
"352",0.0148075024679173,1963-08-29
"353",0.0148075024679173,1963-08-30
"354",0.0148075024679173,1963-09-03
"355",0.0148075024679173,1963-09-04
"356",0.0148075024679172,1963-09-05
"357",0.0148075024679172,1963-09-06
"358",0.0148075024679172,1963-09-09
"359",0.0148075024679173,1963-09-10
"360",0.0148075024679172,1963-09-11
"361",0.0148075024679172,1963-09-12
"362",0.0148075024679172,1963-09-13
"363",0.0148075024679172,1963-09-16
"364",0.0148075024679172,1963-09-17
"365",0.0148075024679172,1963-09-18
"366",0.0148075024679172,1963-09-19
"367",0.0148075024679172,1963-09-20
"368",0.0148075024679172,1963-09-23
"369",0.0148075024679172,1963-09-24
"370",0.0148075024679172,1963-09-25
"371",0.0148075024679172,1963-09-26
"372",0.0148075024679172,1963-09-27
"373",0.0148075024679172,1963-09-30
"374",0.0148075024679171,1963-10-01
"375",0.0148075024679171,1963-10-02
"376",0.0148075024679171,1963-10-03
"377",0.0148075024679172,1963-10-04
"378",0.0123701138050472,1963-10-07
"379",0.012370113805047,1963-10-08
"380",0.012370113805047,1963-10-09
"381",0.009920634920635,1963-10-10
"382",0.009920634920635,1963-10-11
"383",0.009920634920635,1963-10-14
"384",0.009920634920635,1963-10-15
"385",0.00745897563401299,1963-10-16
"386",0.00745897563401299,1963-10-17
"387",0.00745897563401299,1963-10-18
"388",0.00745897563401299,1963-10-21
"389",0.00745897563401299,1963-10-22
"390",0.00745897563401299,1963-10-23
"391",0.00745897563401299,1963-10-24
"392",0.00745897563401299,1963-10-25
"393",0.0074589756340131,1963-10-28
"394",0.0074589756340131,1963-10-29
"395",0.00745897563401299,1963-10-30
"396",0.00745897563401299,1963-10-31
"397",0.00745897563401299,1963-11-01
"398",0.00745897563401321,1963-11-04
"399",0.00745897563401299,1963-11-06
"400",0.00745897563401299,1963-11-07
"401",0.00745897563401299,1963-11-08
"402",0.00745897563401299,1963-11-12
"403",0.00745897563401299,1963-11-13
"404",0.0119846596356663,1963-11-14
"405",0.0143815915627994,1963-11-15
"406",0.0143815915627995,1963-11-18
"407",0.0167785234899329,1963-11-19
"408",0.0191754554170663,1963-11-20
"409",0.0191754554170661,1963-11-21
"410",0.0191754554170661,1963-11-22
"411",0.0215723873441994,1963-11-26
"412",0.0215723873441994,1963-11-27
"413",0.0215723873441994,1963-11-29
"414",0.0215723873441994,1963-12-02
"415",0.0215723873441995,1963-12-03
"416",0.0215723873441995,1963-12-04
"417",0.0215723873441994,1963-12-05
"418",0.0215723873441995,1963-12-06
"419",0.0215723873441996,1963-12-09
"420",0.0215723873441995,1963-12-10
"421",0.0215723873441995,1963-12-11
"422",0.0215723873441995,1963-12-12
"423",0.0215723873441995,1963-12-13
"424",0.0215723873441995,1963-12-16
"425",0.0215723873441995,1963-12-17
"426",0.0215723873441995,1963-12-18
"427",0.0215723873441995,1963-12-19
"428",0.0215723873441994,1963-12-20
"429",0.0215723873441994,1963-12-23
"430",0.0215723873441995,1963-12-24
"431",0.0215723873441995,1963-12-26
"432",0.0215723873441996,1963-12-27
"433",0.0215723873441996,1963-12-30
"434",0.0215723873441996,1963-12-31
"435",0.0215723873441995,1964-01-02
"436",0.0215723873441995,1964-01-03
"437",0.0215723873441995,1964-01-06
"438",0.0215723873441995,1964-01-07
"439",0.0215723873441995,1964-01-08
"440",0.0215723873441996,1964-01-09
"441",0.0215723873441996,1964-01-10
"442",0.0215723873441996,1964-01-13
"443",0.0215723873441994,1964-01-14
"444",0.0215723873441994,1964-01-15
"445",0.0215723873441994,1964-01-16
"446",0.0215723873441994,1964-01-17
"447",0.0215723873441994,1964-01-20
"448",0.0215723873441994,1964-01-21
"449",0.0215723873441995,1964-01-22
"450",0.0215723873441995,1964-01-23
"451",0.0215723873441995,1964-01-24
"452",0.0215723873441994,1964-01-27
"453",0.0215723873441995,1964-01-28
"454",0.0215723873441994,1964-01-29
"455",0.0215723873441994,1964-01-30
"456",0.0215723873441994,1964-01-31
"457",0.0215723873441995,1964-02-03
"458",0.0215723873441994,1964-02-04
"459",0.0215723873441994,1964-02-05
"460",0.0215723873441994,1964-02-06
"461",0.0215723873441994,1964-02-07
"462",0.0215723873441994,1964-02-10
"463",0.0215723873441994,1964-02-11
"464",0.019221528111485,1964-02-13
"465",0.019221528111485,1964-02-14
"466",0.0168593448940272,1964-02-17
"467",0.0119560019129605,1964-02-18
"468",0.0119560019129605,1964-02-19
"469",0.0119560019129605,1964-02-20
"470",0.0119560019129605,1964-02-24
"471",0.0119560019129605,1964-02-25
"472",0.0119560019129605,1964-02-26
"473",0.0119560019129605,1964-02-27
"474",0.0119560019129603,1964-02-28
"475",0.0119560019129603,1964-03-02
"476",0.0119560019129603,1964-03-03
"477",0.0119560019129603,1964-03-04
"478",0.0119560019129605,1964-03-05
"479",0.0119560019129605,1964-03-06
"480",0.0119560019129605,1964-03-09
"481",0.0119560019129605,1964-03-10
"482",0.0119560019129603,1964-03-11
"483",0.0119560019129603,1964-03-12
"484",0.0119560019129605,1964-03-13
"485",0.0119560019129605,1964-03-16
"486",0.0119560019129605,1964-03-17
"487",0.0119560019129605,1964-03-18
"488",0.0119560019129605,1964-03-19
"489",0.0119560019129605,1964-03-20
"490",0.0119560019129604,1964-03-23
"491",0.0119560019129605,1964-03-24
"492",0.0119560019129605,1964-03-25
"493",0.0119560019129605,1964-03-26
"494",0.0119560019129605,1964-03-30
"495",0.0119560019129605,1964-03-31
"496",0.0119560019129604,1964-04-01
"497",0.0119560019129604,1964-04-02
"498",0.0119560019129604,1964-04-03
"499",0.0119560019129605,1964-04-06
"500",0.0119560019129604,1964-04-07
"501",0.0119560019129604,1964-04-08
"502",0.0119560019129604,1964-04-09
"503",0.0119560019129604,1964-04-10
"504",0.0119560019129604,1964-04-13
"505",0.0119560019129604,1964-04-14
"506",0.0119560019129604,1964-04-15
"507",0.0119560019129604,1964-04-16
"508",0.0119560019129604,1964-04-17
"509",0.0119560019129604,1964-04-20
"510",0.0119560019129604,1964-04-21
"511",0.0119560019129604,1964-04-22
"512",0.0119560019129604,1964-04-23
"513",0.0119560019129604,1964-04-24
"514",0.0119560019129604,1964-04-27
"515",0.0119560019129604,1964-04-28
"516",0.00958772770853311,1964-04-29
"517",0.00958772770853311,1964-04-30
"518",0.00938526513373994,1964-05-01
"519",0.00938526513374016,1964-05-04
"520",0.00938526513374016,1964-05-05
"521",0.00938526513374016,1964-05-06
"522",0.00938526513374016,1964-05-07
"523",0.0140778977006102,1964-05-08
"524",0.0164242139840451,1964-05-11
"525",0.0164242139840451,1964-05-12
"526",0.0164242139840451,1964-05-13
"527",0.0164242139840451,1964-05-14
"528",0.0164242139840451,1964-05-15
"529",0.0164242139840451,1964-05-18
"530",0.0164242139840451,1964-05-19
"531",0.0164242139840451,1964-05-20
"532",0.0164242139840451,1964-05-21
"533",0.0164242139840451,1964-05-22
"534",0.0164242139840451,1964-05-26
"535",0.0164242139840451,1964-05-27
"536",0.0164242139840453,1964-05-28
"537",0.0164242139840451,1964-05-29
"538",0.016424213984045,1964-06-01
"539",0.0164242139840451,1964-06-02
"540",0.0164242139840453,1964-06-03
"541",0.0164242139840453,1964-06-04
"542",0.0187705302674799,1964-06-05
"543",0.01877053026748,1964-06-08
"544",0.0211168465509151,1964-06-09
"545",0.0211168465509149,1964-06-10
"546",0.0211168465509149,1964-06-11
"547",0.0211168465509149,1964-06-12
"548",0.0211168465509149,1964-06-15
"549",0.0211168465509149,1964-06-16
"550",0.0211168465509149,1964-06-17
"551",0.0211168465509149,1964-06-18
"552",0.0234631628343499,1964-06-19
"553",0.0258094791177848,1964-06-22
"554",0.0258094791177848,1964-06-23
"555",0.0258094791177848,1964-06-24
"556",0.0235183443085605,1964-06-25
"557",0.0235183443085605,1964-06-26
"558",0.0235183443085605,1964-06-29
"559",0.0235183443085605,1964-06-30
"560",0.0235183443085605,1964-07-01
"561",0.0235183443085605,1964-07-02
"562",0.0235183443085605,1964-07-06
"563",0.0235183443085605,1964-07-07
"564",0.0212164073550208,1964-07-08
"565",0.0212164073550208,1964-07-09
"566",0.0212164073550208,1964-07-10
"567",0.0212164073550208,1964-07-13
"568",0.0212164073550208,1964-07-14
"569",0.0212164073550208,1964-07-15
"570",0.0212164073550208,1964-07-16
"571",0.0212164073550208,1964-07-17
"572",0.0212164073550208,1964-07-20
"573",0.0189035916824193,1964-07-21
"574",0.0189035916824193,1964-07-22
"575",0.0189035916824193,1964-07-23
"576",0.0189035916824193,1964-07-24
"577",0.0189035916824193,1964-07-27
"578",0.0189035916824193,1964-07-28
"579",0.0165798199905255,1964-07-29
"580",0.0165798199905255,1964-07-30
"581",0.0165798199905255,1964-07-31
"582",0.0165798199905255,1964-08-03
"583",0.0165798199905255,1964-08-04
"584",0.0165798199905255,1964-08-05
"585",0.0165798199905255,1964-08-06
"586",0.0118990956687289,1964-08-07
"587",0.0118990956687292,1964-08-10
"588",0.0118990956687292,1964-08-11
"589",0.0118990956687292,1964-08-12
"590",0.0118990956687292,1964-08-13
"591",0.0118990956687292,1964-08-14
"592",0.0118990956687292,1964-08-17
"593",0.0118990956687292,1964-08-18
"594",0.011899095668729,1964-08-19
"595",0.011899095668729,1964-08-20
"596",0.011899095668729,1964-08-21
"597",0.011899095668729,1964-08-24
"598",0.011899095668729,1964-08-25
"599",0.011899095668729,1964-08-26
"600",0.0095419847328243,1964-08-27
"601",0.0095419847328243,1964-08-28
"602",0.0095419847328243,1964-08-31
"603",0.0095419847328243,1964-09-01
"604",0.0095419847328243,1964-09-02
"605",0.00947418285172896,1964-09-03
"606",0.00947418285172896,1964-09-04
"607",0.00947418285172896,1964-09-08
"608",0.00947418285172896,1964-09-09
"609",0.00947418285172874,1964-09-10
"610",0.00947418285172874,1964-09-11
"611",0.00947418285172874,1964-09-14
"612",0.00947418285172874,1964-09-15
"613",0.00947418285172874,1964-09-16
"614",0.00947418285172896,1964-09-17
"615",0.00947418285172896,1964-09-18
"616",0.00947418285172885,1964-09-21
"617",0.00947418285172885,1964-09-22
"618",0.00947418285172885,1964-09-23
"619",0.00947418285172885,1964-09-24
"620",0.00947418285172885,1964-09-25
"621",0.0118427285646615,1964-09-28
"622",0.0118427285646615,1964-09-29
"623",0.0118427285646615,1964-09-30
"624",0.0118427285646615,1964-10-01
"625",0.0118427285646613,1964-10-02
"626",0.0118427285646614,1964-10-05
"627",0.0118427285646614,1964-10-06
"628",0.0118427285646614,1964-10-07
"629",0.0118427285646614,1964-10-08
"630",0.0118427285646614,1964-10-09
"631",0.0118427285646614,1964-10-13
"632",0.0118427285646614,1964-10-14
"633",0.0118427285646614,1964-10-15
"634",0.0118427285646614,1964-10-16
"635",0.0118427285646614,1964-10-19
"636",0.0118427285646615,1964-10-20
"637",0.0118427285646614,1964-10-21
"638",0.0118427285646614,1964-10-22
"639",0.0118427285646614,1964-10-23
"640",0.0118427285646614,1964-10-26
"641",0.0118427285646614,1964-10-27
"642",0.0118427285646614,1964-10-28
"643",0.0142112742775932,1964-10-29
"644",0.0142112742775932,1964-10-30
"645",0.0165798199905254,1964-11-02
"646",0.0165798199905254,1964-11-04
"647",0.0165798199905254,1964-11-05
"648",0.0165798199905255,1964-11-06
"649",0.0165798199905254,1964-11-09
"650",0.0189483657034577,1964-11-10
"651",0.0236854571293222,1964-11-12
"652",0.0236854571293222,1964-11-13
"653",0.0236854571293222,1964-11-16
"654",0.0236854571293222,1964-11-17
"655",0.0236854571293222,1964-11-18
"656",0.0236854571293222,1964-11-19
"657",0.0236854571293222,1964-11-20
"658",0.0236854571293222,1964-11-23
"659",0.0236854571293222,1964-11-24
"660",0.0236854571293222,1964-11-25
"661",0.0236854571293225,1964-11-27
"662",0.0236854571293225,1964-11-30
"663",0.0236854571293225,1964-12-01
"664",0.0236854571293224,1964-12-02
"665",0.0236854571293224,1964-12-03
"666",0.0236854571293224,1964-12-04
"667",0.0236854571293224,1964-12-07
"668",0.0236854571293224,1964-12-08
"669",0.0236854571293224,1964-12-09
"670",0.0236854571293224,1964-12-10
"671",0.0236854571293224,1964-12-11
"672",0.0236854571293224,1964-12-14
"673",0.0236854571293224,1964-12-15
"674",0.0236854571293224,1964-12-16
"675",0.0236854571293224,1964-12-17
"676",0.0213675213675214,1964-12-18
"677",0.0213675213675212,1964-12-21
"678",0.0213675213675212,1964-12-22
"679",0.0213675213675212,1964-12-23
"680",0.0213675213675212,1964-12-24
"681",0.0213675213675212,1964-12-28
"682",0.0213675213675212,1964-12-29
"683",0.0213675213675212,1964-12-30
"684",0.0213675213675214,1964-12-31
"685",0.0213675213675213,1965-01-04
"686",0.0213675213675213,1965-01-05
"687",0.0213675213675213,1965-01-06
"688",0.0213675213675213,1965-01-07
"689",0.0213675213675213,1965-01-08
"690",0.0213675213675213,1965-01-11
"691",0.0213675213675213,1965-01-12
"692",0.0213675213675213,1965-01-13
"693",0.0213675213675213,1965-01-14
"694",0.0213675213675213,1965-01-15
"695",0.0213675213675213,1965-01-18
"696",0.0213675213675213,1965-01-19
"697",0.0213675213675213,1965-01-20
"698",0.0213675213675213,1965-01-21
"699",0.0190385530699666,1965-01-22
"700",0.0166984732824428,1965-01-25
"701",0.0166984732824428,1965-01-26
"702",0.0166984732824428,1965-01-27
"703",0.0166984732824428,1965-01-28
"704",0.0143472022955524,1965-01-29
"705",0.0119846596356663,1965-02-01
"706",0.0118990956687292,1965-02-02
"707",0.0118990956687292,1965-02-03
"708",0.0118990956687289,1965-02-04
"709",0.0118990956687289,1965-02-05
"710",0.0118990956687289,1965-02-08
"711",0.0118990956687289,1965-02-09
"712",0.0118990956687289,1965-02-10
"713",0.0118990956687289,1965-02-11
"714",0.0118990956687292,1965-02-15
"715",0.0118990956687289,1965-02-16
"716",0.0118990956687289,1965-02-17
"717",0.0118990956687289,1965-02-18
"718",0.0118990956687289,1965-02-19
"719",0.0118990956687289,1965-02-23
"720",0.0118990956687289,1965-02-24
"721",0.011899095668729,1965-02-25
"722",0.011899095668729,1965-02-26
"723",0.011899095668729,1965-03-01
"724",0.011899095668729,1965-03-02
"725",0.011899095668729,1965-03-03
"726",0.011899095668729,1965-03-04
"727",0.00954198473282442,1965-03-05
"728",0.00949667616334282,1965-03-08
"729",0.00949667616334282,1965-03-09
"730",0.00949667616334271,1965-03-10
"731",0.00949667616334271,1965-03-11
"732",0.00949667616334271,1965-03-12
"733",0.00949667616334293,1965-03-15
"734",0.00949667616334293,1965-03-16
"735",0.00949667616334293,1965-03-17
"736",0.00949667616334293,1965-03-18
"737",0.00949667616334271,1965-03-19
"738",0.0117868929750118,1965-03-22
