"","Dd","Date"
"106",0.140206185567011,1950-09-05
"107",0.140206185567011,1950-09-06
"108",0.140206185567011,1950-09-07
"109",0.140206185567011,1950-09-08
"110",0.140206185567011,1950-09-11
"111",0.133506493506494,1950-09-12
"112",0.129436325678497,1950-09-13
"113",0.129436325678497,1950-09-14
"114",0.129436325678497,1950-09-15
"115",0.129436325678497,1950-09-18
"116",0.129436325678497,1950-09-19
"117",0.129436325678497,1950-09-20
"118",0.129436325678497,1950-09-21
"119",0.128526645768025,1950-09-22
"120",0.0789618995030372,1950-09-25
"121",0.0789618995030371,1950-09-26
"122",0.0789618995030371,1950-09-27
"123",0.068676716917923,1950-09-28
"124",0.068676716917923,1950-09-29
"125",0.0686767169179231,1950-10-02
"126",0.0686767169179229,1950-10-03
"127",0.068676716917923,1950-10-04
"128",0.0560271646859084,1950-10-05
"129",0.0517339397384877,1950-10-06
"130",0.0369515011547343,1950-10-09
"131",0.0215786484951731,1950-10-10
"132",0.0215786484951732,1950-10-11
"133",0.0215786484951733,1950-10-13
"134",0.0215786484951733,1950-10-16
"135",0.021578648495173,1950-10-17
"136",0.0215786484951731,1950-10-18
"137",0.0215786484951732,1950-10-19
"138",0.0212539851222103,1950-10-20
"139",0.0212539851222103,1950-10-23
"140",0.0212539851222104,1950-10-24
"141",0.0212539851222103,1950-10-25
"142",0.025347912524851,1950-10-26
"143",0.0253479125248511,1950-10-27
"144",0.0253479125248511,1950-10-30
"145",0.0293240556660042,1950-10-31
"146",0.0293240556660042,1950-11-01
"147",0.029324055666004,1950-11-02
"148",0.0293240556660043,1950-11-03
"149",0.0377733598409548,1950-11-06
"150",0.0377733598409545,1950-11-08
"151",0.0377733598409548,1950-11-09
"152",0.0377733598409546,1950-11-10
"153",0.0377733598409548,1950-11-13
"154",0.0377733598409546,1950-11-14
"155",0.0377733598409546,1950-11-15
"156",0.0377733598409546,1950-11-16
"157",0.0377733598409546,1950-11-17
"158",0.0377733598409548,1950-11-20
"159",0.0377733598409548,1950-11-21
"160",0.0377733598409548,1950-11-22
"161",0.0377733598409546,1950-11-24
"162",0.0377733598409548,1950-11-27
"163",0.0377733598409546,1950-11-28
"164",0.046751968503937,1950-11-29
"165",0.0467519685039369,1950-11-30
"166",0.046751968503937,1950-12-01
"167",0.0649606299212599,1950-12-04
"168",0.0649606299212598,1950-12-05
"169",0.0649606299212597,1950-12-06
"170",0.0649606299212599,1950-12-07
"171",0.0649606299212599,1950-12-08
"172",0.0649606299212598,1950-12-11
"173",0.0649606299212597,1950-12-12
"174",0.0649606299212598,1950-12-13
"175",0.0649606299212598,1950-12-14
"176",0.0649606299212598,1950-12-15
"177",0.0649606299212599,1950-12-18
"178",0.0649606299212597,1950-12-19
"179",0.0649606299212599,1950-12-20
"180",0.0649606299212601,1950-12-21
"181",0.0649606299212597,1950-12-22
"182",0.0649606299212598,1950-12-26
"183",0.0649606299212599,1950-12-27
"184",0.0649606299212597,1950-12-28
"185",0.0649606299212598,1950-12-29
"186",0.0649606299212599,1951-01-02
"187",0.0649606299212599,1951-01-03
"188",0.0649606299212598,1951-01-04
"189",0.0649606299212598,1951-01-05
"190",0.0649606299212598,1951-01-08
"191",0.0649606299212599,1951-01-09
"192",0.0649606299212598,1951-01-10
"193",0.0649606299212599,1951-01-11
"194",0.0649606299212598,1951-01-12
"195",0.0649606299212598,1951-01-15
"196",0.0649606299212599,1951-01-16
"197",0.0649606299212598,1951-01-17
"198",0.0649606299212599,1951-01-18
"199",0.0649606299212598,1951-01-19
"200",0.0649606299212598,1951-01-22
"201",0.0649606299212598,1951-01-23
"202",0.0649606299212598,1951-01-24
"203",0.0649606299212598,1951-01-25
"204",0.0649606299212598,1951-01-26
"205",0.0649606299212599,1951-01-29
"206",0.0649606299212599,1951-01-30
"207",0.0649606299212599,1951-01-31
"208",0.0649606299212598,1951-02-01
"209",0.0649606299212601,1951-02-02
"210",0.0649606299212599,1951-02-05
"211",0.0649606299212599,1951-02-06
"212",0.0649606299212599,1951-02-07
"213",0.0649606299212598,1951-02-08
"214",0.0649606299212597,1951-02-09
"215",0.0649606299212599,1951-02-13
"216",0.0649606299212598,1951-02-14
"217",0.0649606299212598,1951-02-15
"218",0.0649606299212598,1951-02-16
"219",0.0649606299212601,1951-02-19
"220",0.0649606299212598,1951-02-20
"221",0.0649606299212598,1951-02-21
"222",0.0649606299212599,1951-02-23
"223",0.0649606299212598,1951-02-26
"224",0.0649606299212598,1951-02-27
"225",0.0584737363726462,1951-02-28
"226",0.0335707019328586,1951-03-01
"227",0.0335707019328586,1951-03-02
"228",0.0335707019328586,1951-03-05
"229",0.0335707019328586,1951-03-06
"230",0.0241299303944315,1951-03-07
"231",0.0241299303944315,1951-03-08
"232",0.0241299303944315,1951-03-09
"233",0.0241299303944317,1951-03-12
"234",0.0355855855855854,1951-03-13
"235",0.0427927927927928,1951-03-14
"236",0.0427927927927927,1951-03-15
"237",0.0427927927927926,1951-03-16
"238",0.0427927927927928,1951-03-19
"239",0.0427927927927927,1951-03-20
"240",0.0427927927927927,1951-03-21
"241",0.0427927927927929,1951-03-22
"242",0.0427927927927928,1951-03-26
"243",0.0427927927927928,1951-03-27
"244",0.0427927927927926,1951-03-28
"245",0.0427927927927927,1951-03-29
"246",0.0427927927927927,1951-03-30
"247",0.0427927927927926,1951-04-02
"248",0.0427927927927926,1951-04-03
"249",0.0427927927927928,1951-04-04
"250",0.0427927927927927,1951-04-05
"251",0.0427927927927927,1951-04-06
"252",0.0427927927927927,1951-04-09
"253",0.0427927927927926,1951-04-10
"254",0.0427927927927927,1951-04-11
"255",0.0427927927927927,1951-04-12
"256",0.0427927927927926,1951-04-13
"257",0.0427927927927927,1951-04-16
"258",0.0427927927927928,1951-04-17
"259",0.0427927927927928,1951-04-18
"260",0.0427927927927927,1951-04-19
"261",0.0427927927927927,1951-04-20
"262",0.0427927927927927,1951-04-23
"263",0.0427927927927926,1951-04-24
"264",0.0427927927927926,1951-04-25
"265",0.0427927927927925,1951-04-26
"266",0.0427927927927927,1951-04-27
"267",0.0427927927927926,1951-04-30
"268",0.0427927927927926,1951-05-01
"269",0.0427927927927928,1951-05-02
"270",0.0427927927927928,1951-05-03
"271",0.0427927927927927,1951-05-04
"272",0.0427927927927928,1951-05-07
"273",0.0427927927927927,1951-05-08
"274",0.0419296663660953,1951-05-09
"275",0.0419296663660953,1951-05-10
"276",0.0419296663660953,1951-05-11
"277",0.0419296663660953,1951-05-14
"278",0.0460324419114423,1951-05-15
"279",0.0491012713722051,1951-05-16
"280",0.0491012713722051,1951-05-17
"281",0.0569925471284524,1951-05-18
"282",0.0591845681718544,1951-05-21
"283",0.0635686102586583,1951-05-22
"284",0.0723366944322664,1951-05-23
"285",0.0771591407277509,1951-05-24
"286",0.0780359491451116,1951-05-25
"287",0.0780359491451117,1951-05-28
"288",0.0780359491451117,1951-05-29
"289",0.0780359491451116,1951-05-31
"290",0.0780359491451117,1951-06-01
"291",0.0780359491451117,1951-06-04
"292",0.0780359491451117,1951-06-05
"293",0.0780359491451116,1951-06-06
"294",0.0780359491451117,1951-06-07
"295",0.0780359491451117,1951-06-08
"296",0.0780359491451117,1951-06-11
"297",0.0780359491451116,1951-06-12
"298",0.0780359491451116,1951-06-13
"299",0.0780359491451116,1951-06-14
"300",0.0780359491451115,1951-06-15
"301",0.0780359491451116,1951-06-18
"302",0.0780359491451116,1951-06-19
"303",0.0780359491451116,1951-06-20
"304",0.0780359491451117,1951-06-21
"305",0.0780359491451116,1951-06-22
"306",0.0780359491451117,1951-06-25
"307",0.0780359491451117,1951-06-26
"308",0.0780359491451117,1951-06-27
"309",0.0780359491451117,1951-06-28
"310",0.0811047786058747,1951-06-29
"311",0.0811047786058747,1951-07-02
"312",0.0811047786058747,1951-07-03
"313",0.0811047786058747,1951-07-05
"314",0.0811047786058747,1951-07-06
"315",0.0811047786058747,1951-07-09
"316",0.0811047786058748,1951-07-10
"317",0.0811047786058748,1951-07-11
"318",0.0811047786058747,1951-07-12
"319",0.0811047786058747,1951-07-13
"320",0.0811047786058748,1951-07-16
"321",0.0811047786058747,1951-07-17
"322",0.0811047786058748,1951-07-18
"323",0.0811047786058748,1951-07-19
"324",0.0811047786058748,1951-07-20
"325",0.0811047786058747,1951-07-23
"326",0.0811047786058748,1951-07-24
"327",0.0811047786058748,1951-07-25
"328",0.0811047786058748,1951-07-26
"329",0.0811047786058747,1951-07-27
"330",0.0811047786058747,1951-07-30
"331",0.0811047786058748,1951-07-31
"332",0.0811047786058748,1951-08-01
"333",0.0811047786058747,1951-08-02
"334",0.0794905577514275,1951-08-03
"335",0.0742049469964666,1951-08-06
"336",0.0742049469964667,1951-08-07
"337",0.0742049469964667,1951-08-08
"338",0.0688582852065752,1951-08-09
"339",0.0613524406627857,1951-08-10
"340",0.0550045085662761,1951-08-13
"341",0.0494331065759638,1951-08-14
"342",0.0494331065759637,1951-08-15
"343",0.0494331065759638,1951-08-16
"344",0.0494331065759637,1951-08-17
"345",0.0494331065759637,1951-08-20
"346",0.0494331065759637,1951-08-21
"347",0.0494331065759638,1951-08-22
"348",0.0494331065759638,1951-08-23
"349",0.0494331065759637,1951-08-24
"350",0.0494331065759638,1951-08-27
"351",0.0494331065759637,1951-08-28
"352",0.0494331065759638,1951-08-29
"353",0.0494331065759637,1951-08-30
"354",0.0494331065759637,1951-08-31
"355",0.0494331065759638,1951-09-04
"356",0.0494331065759638,1951-09-05
"357",0.0494331065759637,1951-09-06
"358",0.0494331065759637,1951-09-07
"359",0.0494331065759639,1951-09-10
"360",0.0494331065759637,1951-09-11
"361",0.0494331065759639,1951-09-12
"362",0.0494331065759638,1951-09-13
"363",0.0494331065759638,1951-09-14
"364",0.0494331065759638,1951-09-17
"365",0.0481380563124432,1951-09-18
"366",0.0433591967138293,1951-09-19
"367",0.0376492194674013,1951-09-20
"368",0.0273781902552205,1951-09-21
"369",0.0191857744501639,1951-09-24
"370",0.0191857744501639,1951-09-25
"371",0.0191857744501639,1951-09-26
"372",0.0185575706452973,1951-09-27
"373",0.0189793336145084,1951-09-28
"374",0.0189793336145087,1951-10-01
"375",0.0189793336145085,1951-10-02
"376",0.0189793336145087,1951-10-03
"377",0.0189793336145087,1951-10-04
"378",0.0189793336145085,1951-10-05
"379",0.0189793336145087,1951-10-08
"380",0.0189793336145085,1951-10-09
"381",0.0189793336145084,1951-10-10
"382",0.0189793336145087,1951-10-11
"383",0.0189793336145085,1951-10-15
"384",0.0189793336145085,1951-10-16
"385",0.0189793336145087,1951-10-17
"386",0.0189793336145085,1951-10-18
"387",0.022222222222222,1951-10-19
"388",0.0461215932914046,1951-10-22
"389",0.0461215932914046,1951-10-23
"390",0.0461215932914045,1951-10-24
"391",0.0461215932914046,1951-10-25
"392",0.0461215932914045,1951-10-26
"393",0.0486373165618448,1951-10-29
"394",0.049895178197065,1951-10-30
"395",0.0498951781970649,1951-10-31
"396",0.0498951781970649,1951-11-01
"397",0.0498951781970649,1951-11-02
"398",0.0498951781970649,1951-11-05
"399",0.0570230607966457,1951-11-07
"400",0.0578616352201258,1951-11-08
"401",0.0578616352201256,1951-11-09
"402",0.0578616352201257,1951-11-13
"403",0.0578616352201257,1951-11-14
"404",0.0578616352201257,1951-11-15
"405",0.0578616352201257,1951-11-16
"406",0.0578616352201257,1951-11-19
"407",0.0578616352201258,1951-11-20
"408",0.0578616352201258,1951-11-21
"409",0.060796645702306,1951-11-23
"410",0.0607966457023058,1951-11-26
"411",0.0607966457023059,1951-11-27
"412",0.0607966457023059,1951-11-28
"413",0.0607966457023059,1951-11-29
"414",0.0607966457023058,1951-11-30
"415",0.0607966457023059,1951-12-03
"416",0.0607966457023058,1951-12-04
"417",0.0607966457023059,1951-12-05
"418",0.0607966457023059,1951-12-06
"419",0.0607966457023058,1951-12-07
"420",0.0607966457023059,1951-12-10
"421",0.0607966457023058,1951-12-11
"422",0.060796645702306,1951-12-12
"423",0.0607966457023058,1951-12-13
"424",0.0607966457023058,1951-12-14
"425",0.060796645702306,1951-12-17
"426",0.0607966457023058,1951-12-18
"427",0.0607966457023058,1951-12-19
"428",0.0607966457023059,1951-12-20
"429",0.0607966457023059,1951-12-21
"430",0.0607966457023059,1951-12-24
"431",0.0607966457023058,1951-12-26
"432",0.060796645702306,1951-12-27
"433",0.0607966457023058,1951-12-28
"434",0.0607966457023059,1951-12-31
"435",0.0607966457023059,1952-01-02
"436",0.0607966457023059,1952-01-03
"437",0.0607966457023058,1952-01-04
"438",0.0607966457023059,1952-01-07
"439",0.0607966457023059,1952-01-08
"440",0.0607966457023058,1952-01-09
"441",0.0607966457023058,1952-01-10
"442",0.0607966457023059,1952-01-11
"443",0.0607966457023058,1952-01-14
"444",0.0607966457023058,1952-01-15
"445",0.0607966457023059,1952-01-16
"446",0.0607966457023059,1952-01-17
"447",0.0576356752208664,1952-01-18
"448",0.0544533558463486,1952-01-21
"449",0.0536544148711449,1952-01-22
"450",0.0394511149228129,1952-01-23
"451",0.0303030303030303,1952-01-24
"452",0.0303030303030303,1952-01-25
"453",0.0303030303030303,1952-01-28
"454",0.0303030303030304,1952-01-29
"455",0.0303030303030304,1952-01-30
"456",0.0303030303030304,1952-01-31
"457",0.0303030303030304,1952-02-01
"458",0.0303030303030304,1952-02-04
"459",0.0303030303030304,1952-02-05
"460",0.0231138246838203,1952-02-06
"461",0.0223033252230334,1952-02-07
"462",0.0223033252230334,1952-02-08
"463",0.0223033252230334,1952-02-11
"464",0.030008110300081,1952-02-13
"465",0.0320356853203568,1952-02-14
"466",0.0324412003244121,1952-02-15
"467",0.0373073803730739,1952-02-18
"468",0.0527169505271695,1952-02-19
"469",0.0636658556366585,1952-02-20
"470",0.0636658556366587,1952-02-21
"471",0.0636658556366586,1952-02-25
"472",0.0636658556366587,1952-02-26
"473",0.0636658556366587,1952-02-27
"474",0.0636658556366586,1952-02-28
"475",0.0636658556366586,1952-02-29
"476",0.0636658556366587,1952-03-03
"477",0.0636658556366587,1952-03-04
"478",0.0636658556366586,1952-03-05
"479",0.0636658556366587,1952-03-06
"480",0.0636658556366586,1952-03-07
"481",0.0636658556366586,1952-03-10
"482",0.0636658556366585,1952-03-11
"483",0.0636658556366585,1952-03-12
"484",0.0636658556366586,1952-03-13
"485",0.0636658556366586,1952-03-14
"486",0.0636658556366587,1952-03-17
"487",0.0636658556366586,1952-03-18
"488",0.0636658556366586,1952-03-19
"489",0.0636658556366587,1952-03-20
"490",0.0636658556366586,1952-03-21
"491",0.0636658556366586,1952-03-24
"492",0.0636658556366587,1952-03-25
"493",0.0636658556366585,1952-03-26
"494",0.0636658556366586,1952-03-27
"495",0.0636658556366586,1952-03-28
"496",0.0636658556366586,1952-03-31
"497",0.0636658556366585,1952-04-01
"498",0.0636658556366585,1952-04-02
"499",0.0636658556366586,1952-04-03
"500",0.0636658556366585,1952-04-04
"501",0.0636658556366586,1952-04-07
"502",0.0636658556366585,1952-04-08
"503",0.0636658556366587,1952-04-09
"504",0.0636658556366586,1952-04-10
"505",0.0636658556366586,1952-04-14
"506",0.0636658556366587,1952-04-15
"507",0.0636658556366587,1952-04-16
"508",0.0636658556366586,1952-04-17
"509",0.0636658556366585,1952-04-18
"510",0.0636658556366586,1952-04-21
"511",0.0636658556366586,1952-04-22
"512",0.0636658556366586,1952-04-23
"513",0.0617635107679806,1952-04-24
"514",0.0617635107679805,1952-04-25
"515",0.0617635107679806,1952-04-28
"516",0.0617635107679806,1952-04-29
"517",0.0602360602360603,1952-04-30
"518",0.0497942386831276,1952-05-01
"519",0.0497942386831276,1952-05-02
"520",0.0497942386831276,1952-05-05
"521",0.049240869922035,1952-05-06
"522",0.049240869922035,1952-05-07
"523",0.0492408699220351,1952-05-08
"524",0.0492408699220349,1952-05-09
"525",0.049240869922035,1952-05-12
"526",0.0492408699220351,1952-05-13
"527",0.049240869922035,1952-05-14
"528",0.0492408699220351,1952-05-15
"529",0.0492408699220349,1952-05-16
"530",0.049240869922035,1952-05-19
"531",0.0492408699220351,1952-05-20
"532",0.0492408699220351,1952-05-21
"533",0.0492408699220352,1952-05-22
"534",0.0492408699220351,1952-05-23
"535",0.0492408699220349,1952-05-26
"536",0.0492408699220351,1952-05-27
"537",0.0492408699220351,1952-05-28
"538",0.049240869922035,1952-05-29
"539",0.0492408699220352,1952-06-02
"540",0.0492408699220351,1952-06-03
"541",0.0492408699220351,1952-06-04
"542",0.049240869922035,1952-06-05
"543",0.049240869922035,1952-06-06
"544",0.049240869922035,1952-06-09
"545",0.0492408699220351,1952-06-10
"546",0.0492408699220351,1952-06-11
"547",0.049240869922035,1952-06-12
"548",0.049240869922035,1952-06-13
"549",0.0492408699220351,1952-06-16
"550",0.049240869922035,1952-06-17
"551",0.049240869922035,1952-06-18
"552",0.049240869922035,1952-06-19
"553",0.0492408699220351,1952-06-20
"554",0.0492408699220351,1952-06-23
"555",0.049240869922035,1952-06-24
"556",0.0492408699220351,1952-06-25
"557",0.049240869922035,1952-06-26
"558",0.0492408699220351,1952-06-27
"559",0.0492408699220351,1952-06-30
"560",0.0417700578990898,1952-07-01
"561",0.0393864013266996,1952-07-02
"562",0.0393864013266996,1952-07-03
"563",0.0389879717959349,1952-07-07
"564",0.0389879717959351,1952-07-08
"565",0.0389879717959351,1952-07-09
"566",0.0389879717959351,1952-07-10
"567",0.0389879717959351,1952-07-11
"568",0.0325678496868473,1952-07-14
"569",0.0219501899535668,1952-07-15
"570",0.0219501899535669,1952-07-16
"571",0.0219501899535668,1952-07-17
"572",0.0219501899535669,1952-07-18
"573",0.0219501899535668,1952-07-21
"574",0.0173876166242577,1952-07-22
"575",0.0161358811040341,1952-07-23
"576",0.016135881104034,1952-07-24
"577",0.016135881104034,1952-07-25
"578",0.0161358811040341,1952-07-28
"579",0.0136228182205194,1952-07-29
"580",0.0125733445096395,1952-07-30
"581",0.0125733445096395,1952-07-31
"582",0.0125733445096395,1952-08-01
"583",0.0125733445096395,1952-08-04
"584",0.0125733445096397,1952-08-05
"585",0.0125733445096397,1952-08-06
"586",0.0125733445096395,1952-08-07
"587",0.0123407643312102,1952-08-08
"588",0.0123407643312102,1952-08-11
"589",0.0123407643312102,1952-08-12
"590",0.0123407643312102,1952-08-13
"591",0.0123407643312102,1952-08-14
"592",0.0136986301369864,1952-08-15
"593",0.0238747553816048,1952-08-18
"594",0.0258317025440314,1952-08-19
"595",0.0258317025440314,1952-08-20
"596",0.0258317025440314,1952-08-21
"597",0.0258317025440314,1952-08-22
"598",0.026614481409002,1952-08-25
"599",0.0281800391389436,1952-08-26
"600",0.0281800391389435,1952-08-27
"601",0.0281800391389435,1952-08-28
"602",0.0281800391389436,1952-08-29
"603",0.0281800391389434,1952-09-02
"604",0.0281800391389436,1952-09-03
"605",0.0281800391389436,1952-09-04
"606",0.0281800391389435,1952-09-05
"607",0.0281800391389436,1952-09-08
"608",0.0281800391389436,1952-09-09
"609",0.0336594911937378,1952-09-10
"610",0.0336594911937378,1952-09-11
"611",0.0336594911937378,1952-09-12
"612",0.0430528375733856,1952-09-15
"613",0.0430528375733857,1952-09-16
"614",0.0430528375733856,1952-09-17
"615",0.0430528375733856,1952-09-18
"616",0.0430528375733856,1952-09-19
"617",0.0430528375733856,1952-09-22
"618",0.0430528375733856,1952-09-23
"619",0.0430528375733857,1952-09-24
"620",0.0430528375733856,1952-09-25
"621",0.0430528375733857,1952-09-26
"622",0.0430528375733856,1952-09-29
"623",0.0430528375733856,1952-09-30
"624",0.0430528375733856,1952-10-01
"625",0.0430528375733856,1952-10-02
"626",0.0430528375733856,1952-10-03
"627",0.0434442270058708,1952-10-06
"628",0.0450097847358123,1952-10-07
"629",0.0450097847358123,1952-10-08
"630",0.0450097847358124,1952-10-09
"631",0.0450097847358124,1952-10-10
"632",0.0450097847358122,1952-10-14
"633",0.0583170254403134,1952-10-15
"634",0.0641878669275933,1952-10-16
"635",0.0641878669275932,1952-10-17
"636",0.0641878669275933,1952-10-20
"637",0.0641878669275933,1952-10-21
"638",0.0684931506849318,1952-10-22
"639",0.0684931506849319,1952-10-23
"640",0.0684931506849319,1952-10-24
"641",0.0684931506849317,1952-10-27
"642",0.0684931506849318,1952-10-28
"643",0.0684931506849318,1952-10-29
"644",0.0684931506849317,1952-10-30
"645",0.0684931506849317,1952-10-31
"646",0.0684931506849317,1952-11-03
"647",0.0684931506849317,1952-11-05
"648",0.0684931506849318,1952-11-06
"649",0.0684931506849317,1952-11-07
"650",0.0684931506849317,1952-11-10
"651",0.0673981191222572,1952-11-12
"652",0.0596602133544055,1952-11-13
"653",0.0585443037974686,1952-11-14
"654",0.0585443037974686,1952-11-17
"655",0.0574257425742576,1952-11-18
"656",0.0574257425742576,1952-11-19
"657",0.0574257425742575,1952-11-20
"658",0.0574257425742574,1952-11-21
"659",0.0574257425742576,1952-11-24
"660",0.0574257425742575,1952-11-25
"661",0.0574257425742575,1952-11-26
"662",0.0574257425742575,1952-11-28
"663",0.0574257425742576,1952-12-01
"664",0.0574257425742574,1952-12-02
"665",0.0574257425742575,1952-12-03
"666",0.0574257425742575,1952-12-04
"667",0.0574257425742575,1952-12-05
"668",0.0570522979397781,1952-12-08
"669",0.0559301864339549,1952-12-09
"670",0.0521704500199124,1952-12-10
"671",0.0426387771520516,1952-12-11
"672",0.0407093913744456,1952-12-12
"673",0.0407093913744457,1952-12-15
"674",0.0407093913744458,1952-12-16
"675",0.0407093913744458,1952-12-17
"676",0.0407093913744457,1952-12-18
"677",0.0407093913744457,1952-12-19
"678",0.0407093913744456,1952-12-22
"679",0.0407093913744457,1952-12-23
"680",0.0407093913744458,1952-12-24
"681",0.0407093913744457,1952-12-26
"682",0.0407093913744457,1952-12-29
"683",0.0407093913744457,1952-12-30
"684",0.0376061463809139,1952-12-31
"685",0.0356564019448946,1953-01-02
"686",0.0317331163547598,1953-01-05
"687",0.0317331163547599,1953-01-06
"688",0.0317331163547599,1953-01-07
"689",0.0317331163547598,1953-01-08
"690",0.0317331163547598,1953-01-09
"691",0.0317331163547599,1953-01-12
"692",0.0317331163547598,1953-01-13
"693",0.0313390313390313,1953-01-14
"694",0.030549898167006,1953-01-15
"695",0.030007501875469,1953-01-16
"696",0.0300075018754689,1953-01-19
"697",0.030007501875469,1953-01-20
"698",0.030007501875469,1953-01-21
"699",0.0300075018754689,1953-01-22
"700",0.0300075018754687,1953-01-23
"701",0.030007501875469,1953-01-26
"702",0.0300075018754687,1953-01-27
"703",0.030007501875469,1953-01-28
"704",0.030007501875469,1953-01-29
"705",0.0300075018754689,1953-01-30
"706",0.0300075018754689,1953-02-02
"707",0.0300075018754689,1953-02-03
"708",0.030007501875469,1953-02-04
"709",0.0300075018754689,1953-02-05
"710",0.0318829707426856,1953-02-06
"711",0.0363840960240061,1953-02-09
"712",0.0390097524381096,1953-02-10
"713",0.0390097524381096,1953-02-11
"714",0.0390097524381097,1953-02-13
"715",0.0390097524381096,1953-02-16
"716",0.04351087771943,1953-02-17
"717",0.0442610652663166,1953-02-18
"718",0.0442610652663167,1953-02-19
"719",0.0442610652663166,1953-02-20
"720",0.0442610652663167,1953-02-24
"721",0.0442610652663167,1953-02-25
"722",0.0442610652663166,1953-02-26
"723",0.0442610652663166,1953-02-27
"724",0.0442610652663167,1953-03-02
"725",0.0442610652663167,1953-03-03
"726",0.0442610652663166,1953-03-04
"727",0.0442610652663167,1953-03-05
"728",0.0442610652663166,1953-03-06
"729",0.0442610652663167,1953-03-09
"730",0.0442610652663166,1953-03-10
"731",0.0442610652663167,1953-03-11
"732",0.0442610652663165,1953-03-12
"733",0.0442610652663166,1953-03-13
"734",0.0442610652663167,1953-03-16
"735",0.0442610652663167,1953-03-17
"736",0.0442610652663167,1953-03-18
"737",0.0442610652663167,1953-03-19
"738",0.0442610652663166,1953-03-20
"739",0.0442610652663166,1953-03-23
"740",0.0442610652663166,1953-03-24
"741",0.0442610652663166,1953-03-25
