"","Dd","Date"
"62",0.00018679368637331,1992-12-23
"63",0.00018679368637331,1992-12-24
"64",0.000186793686373199,1992-12-28
"65",0.000186793686373199,1992-12-29
"66",0.000186793686373421,1992-12-30
"67",0.000186793686373199,1992-12-31
"68",0.00018679368637331,1993-01-04
"69",0.000186793686373421,1993-01-05
"70",0.000186793686373421,1993-01-06
"71",0.000186793686373532,1993-01-07
"72",0.000186793686373532,1993-01-08
"73",0.000186793686373199,1993-01-11
"74",0.00018679368637331,1993-01-12
"75",0.000186793686373421,1993-01-13
"76",0.000186793686373199,1993-01-14
"77",0.000186793686373421,1993-01-15
"78",0.000186793686373421,1993-01-18
"79",0.000186793686373199,1993-01-19
"80",0.000186793686373199,1993-01-20
"81",0.00018679368637331,1993-01-21
"82",0.00018679368637331,1993-01-22
"83",0.000186793686373199,1993-01-25
"84",0.000186793686373421,1993-01-26
"85",0.00018679368637331,1993-01-27
"86",0.00018679368637331,1993-01-28
"87",0.000186793686373199,1993-01-29
"88",0.000186793686373421,1993-01-31
"89",0.000186793686373532,1993-02-01
"90",0.00018679368637331,1993-02-02
"91",0.00018679368637331,1993-02-03
"92",0.000186793686373199,1993-02-04
"93",0.000186793686373199,1993-02-05
"94",0.000186793686373199,1993-02-08
"95",0.00018679368637331,1993-02-09
"96",0.000186793686373421,1993-02-10
"97",0.000186793686373199,1993-02-11
"98",0.000186793686373199,1993-02-12
"99",0.00018679368637331,1993-02-16
"100",0.000186793686373199,1993-02-17
"101",0.000186793686373199,1993-02-18
"102",0.000186793686373088,1993-02-19
"103",0.000186793686373532,1993-02-22
"104",0.00018679368637331,1993-02-23
"105",0.00018679368637331,1993-02-24
"106",0.000186793686373421,1993-02-25
"107",0.000186793686373199,1993-02-26
"108",0.000186793686373421,1993-02-28
"109",0.00018679368637331,1993-03-01
"110",0.000186793686373421,1993-03-02
"111",0.00018679368637331,1993-03-03
"112",0.000186793686373199,1993-03-04
"113",0.000186793686373199,1993-03-05
"114",0.000186793686373199,1993-03-08
"115",0.00018679368637331,1993-03-09
"116",0.00018679368637331,1993-03-10
"117",0.00018679368637331,1993-03-11
"118",0.00018679368637331,1993-03-12
"119",0.000186793686373199,1993-03-15
"120",0.00018679368637331,1993-03-16
"121",0.000186793686373421,1993-03-17
"122",0.00018679368637331,1993-03-18
"123",0.00018679368637331,1993-03-19
"124",0.000186793686373199,1993-03-22
"125",0.000186793686373421,1993-03-23
"126",0.000186793686373199,1993-03-24
"127",0.000186793686373421,1993-03-25
"128",0.000186793686373199,1993-03-26
"129",0.00018679368637331,1993-03-29
"130",0.00018679368637331,1993-03-30
"131",0.00018679368637331,1993-03-31
"132",0.000164821580638796,1993-04-01
"133",7.95315863808543e-05,1993-04-02
"134",7.95315863808543e-05,1993-04-05
"135",7.95315863807433e-05,1993-04-06
"136",7.95315863809654e-05,1993-04-07
"137",7.95315863806323e-05,1993-04-08
"138",7.95315863808543e-05,1993-04-12
"139",7.95315863807433e-05,1993-04-13
"140",7.95315863808543e-05,1993-04-14
"141",7.95315863807433e-05,1993-04-15
"142",7.95315863807433e-05,1993-04-16
"143",7.95315863808543e-05,1993-04-19
"144",7.95315863808543e-05,1993-04-20
"145",7.95315863808543e-05,1993-04-21
"146",7.95315863807433e-05,1993-04-22
"147",7.95315863809654e-05,1993-04-23
"148",7.95315863808543e-05,1993-04-26
"149",7.95315863808543e-05,1993-04-27
"150",7.05342973020828e-05,1993-04-28
"151",7.05342973020828e-05,1993-04-29
"152",7.05342973023049e-05,1993-04-30
"153",7.05342973021938e-05,1993-05-03
"154",7.05342973020828e-05,1993-05-04
"155",7.05342973020828e-05,1993-05-05
"156",7.05342973020828e-05,1993-05-06
"157",7.05342973019718e-05,1993-05-07
"158",7.05342973021938e-05,1993-05-10
"159",7.05342973020828e-05,1993-05-11
"160",7.05342973021938e-05,1993-05-12
"161",7.05342973021938e-05,1993-05-13
"162",7.05342973021938e-05,1993-05-14
"163",7.05342973020828e-05,1993-05-17
"164",7.05342973021938e-05,1993-05-18
"165",7.05342973021938e-05,1993-05-19
"166",7.05342973019718e-05,1993-05-20
"167",7.05342973019718e-05,1993-05-21
"168",7.05342973019718e-05,1993-05-24
"169",7.05342973020828e-05,1993-05-25
"170",7.05342973021938e-05,1993-05-26
"171",7.05342973019718e-05,1993-05-27
"172",7.05342973021938e-05,1993-05-28
"173",7.05342973021938e-05,1993-05-31
"174",7.05342973020828e-05,1993-06-01
"175",7.05342973019718e-05,1993-06-02
"176",7.05342973019718e-05,1993-06-03
"177",7.8063802353201e-05,1993-06-04
"178",7.8063802353201e-05,1993-06-07
"179",7.8063802353201e-05,1993-06-08
"180",7.806380235309e-05,1993-06-09
"181",7.8063802353201e-05,1993-06-10
"182",7.8063802353201e-05,1993-06-11
"183",7.806380235309e-05,1993-06-14
"184",7.806380235309e-05,1993-06-15
"185",7.8063802353423e-05,1993-06-16
"186",7.806380235309e-05,1993-06-17
"187",7.8063802353312e-05,1993-06-18
"188",7.8063802353312e-05,1993-06-21
"189",7.806380235309e-05,1993-06-22
"190",7.8063802353201e-05,1993-06-23
"191",7.8063802353201e-05,1993-06-24
"192",7.8063802353201e-05,1993-06-25
"193",7.8063802353201e-05,1993-06-28
"194",7.8063802353312e-05,1993-06-29
"195",7.8063802353312e-05,1993-06-30
"196",7.8063802353201e-05,1993-07-01
"197",7.8063802353312e-05,1993-07-02
"198",7.806380235309e-05,1993-07-06
"199",7.8063802353312e-05,1993-07-07
"200",7.8063802353201e-05,1993-07-08
"201",7.8063802353201e-05,1993-07-09
"202",7.8063802353312e-05,1993-07-12
"203",7.806380235309e-05,1993-07-13
"204",7.8063802353312e-05,1993-07-14
"205",7.8063802353201e-05,1993-07-15
"206",7.806380235309e-05,1993-07-16
"207",7.806380235309e-05,1993-07-19
"208",7.8063802353201e-05,1993-07-20
"209",7.806380235309e-05,1993-07-21
"210",7.8063802353312e-05,1993-07-22
"211",7.806380235309e-05,1993-07-23
"212",7.806380235309e-05,1993-07-26
"213",7.8063802353312e-05,1993-07-27
"214",7.8063802353312e-05,1993-07-28
"215",7.8063802353312e-05,1993-07-29
"216",7.80638023529789e-05,1993-07-30
"217",7.8063802353201e-05,1993-07-31
"218",7.8063802353201e-05,1993-08-02
"219",7.8063802353201e-05,1993-08-03
"220",7.8063802353201e-05,1993-08-04
"221",7.8063802353312e-05,1993-08-05
"222",7.8063802353201e-05,1993-08-06
"223",7.8063802353312e-05,1993-08-09
"224",7.806380235309e-05,1993-08-10
"225",7.806380235309e-05,1993-08-11
"226",7.8063802353201e-05,1993-08-12
"227",7.8063802353201e-05,1993-08-13
"228",7.806380235309e-05,1993-08-16
"229",7.8063802353312e-05,1993-08-17
"230",7.806380235309e-05,1993-08-18
"231",7.8063802353312e-05,1993-08-19
"232",7.8063802353201e-05,1993-08-20
"233",7.80638023529789e-05,1993-08-23
"234",7.80638023529789e-05,1993-08-24
"235",7.8063802353201e-05,1993-08-25
"236",7.8063802353201e-05,1993-08-26
"237",7.806380235309e-05,1993-08-27
"238",7.806380235309e-05,1993-08-30
"239",7.8063802353201e-05,1993-08-31
"240",7.8063802353201e-05,1993-09-01
"241",7.8063802353201e-05,1993-09-02
"242",7.8063802353312e-05,1993-09-03
"243",7.806380235309e-05,1993-09-07
"244",7.806380235309e-05,1993-09-08
"245",7.8063802353312e-05,1993-09-09
"246",7.8063802353312e-05,1993-09-10
"247",7.8063802353312e-05,1993-09-13
"248",7.8063802353312e-05,1993-09-14
"249",7.8063802353312e-05,1993-09-15
"250",7.8063802353201e-05,1993-09-16
"251",7.8063802353201e-05,1993-09-17
"252",7.8063802353201e-05,1993-09-20
"253",7.8063802353201e-05,1993-09-21
"254",7.806380235309e-05,1993-09-22
"255",7.8063802353312e-05,1993-09-23
"256",7.8063802353201e-05,1993-09-24
"257",7.8063802353201e-05,1993-09-27
"258",7.8063802353201e-05,1993-09-28
"259",7.8063802353312e-05,1993-09-29
"260",7.8063802353312e-05,1993-09-30
"261",7.806380235309e-05,1993-10-01
"262",7.806380235309e-05,1993-10-04
"263",7.8063802353201e-05,1993-10-05
"264",7.8063802353201e-05,1993-10-06
"265",7.8063802353201e-05,1993-10-07
"266",7.806380235309e-05,1993-10-08
"267",7.8063802353312e-05,1993-10-11
"268",7.8063802353201e-05,1993-10-12
"269",7.8063802353312e-05,1993-10-13
"270",7.8063802353201e-05,1993-10-14
"271",7.806380235309e-05,1993-10-15
"272",7.806380235309e-05,1993-10-18
"273",7.8063802353201e-05,1993-10-19
"274",7.8063802353201e-05,1993-10-20
"275",7.806380235309e-05,1993-10-21
"276",7.8063802353201e-05,1993-10-22
"277",7.8063802353201e-05,1993-10-25
"278",7.8063802353201e-05,1993-10-26
"279",7.806380235309e-05,1993-10-27
"280",7.8063802353201e-05,1993-10-28
"281",7.8063802353201e-05,1993-10-29
"282",7.8063802353201e-05,1993-10-31
"283",7.8063802353312e-05,1993-11-01
"284",7.8063802353201e-05,1993-11-02
"285",7.8063802353201e-05,1993-11-03
"286",7.8063802353201e-05,1993-11-04
"287",7.806380235309e-05,1993-11-05
"288",7.806380235309e-05,1993-11-08
"289",7.8063802353312e-05,1993-11-09
"290",7.8063802353312e-05,1993-11-10
"291",7.806380235309e-05,1993-11-11
"292",7.806380235309e-05,1993-11-12
"293",7.8063802353201e-05,1993-11-15
"294",7.8063802353201e-05,1993-11-16
"295",7.8063802353312e-05,1993-11-17
"296",7.806380235309e-05,1993-11-18
"297",7.8063802353312e-05,1993-11-19
"298",7.806380235309e-05,1993-11-22
"299",7.806380235309e-05,1993-11-23
"300",7.806380235309e-05,1993-11-24
"301",7.8063802353312e-05,1993-11-26
"302",7.8063802353201e-05,1993-11-29
"303",0,1993-11-30
"304",0,1993-12-01
"305",0,1993-12-02
"306",0,1993-12-03
"307",0,1993-12-06
"308",0,1993-12-07
"309",0,1993-12-08
"310",0,1993-12-09
"311",0,1993-12-10
"312",0,1993-12-13
"313",0,1993-12-14
"314",0,1993-12-15
"315",0,1993-12-16
"316",0,1993-12-17
"317",0,1993-12-20
"318",0,1993-12-21
"319",0,1993-12-22
"320",0,1993-12-23
"321",0,1993-12-27
"322",0,1993-12-28
"323",0,1993-12-29
"324",0,1993-12-30
"325",0,1993-12-31
"326",0,1994-01-03
"327",0,1994-01-04
"328",0,1994-01-05
"329",0,1994-01-06
"330",0,1994-01-07
"331",0,1994-01-10
"332",0,1994-01-11
"333",0,1994-01-12
"334",0,1994-01-13
"335",0,1994-01-14
"336",0,1994-01-17
"337",0,1994-01-18
"338",0,1994-01-19
"339",0,1994-01-20
"340",0,1994-01-21
"341",0,1994-01-24
"342",0,1994-01-25
"343",0,1994-01-26
"344",0,1994-01-27
"345",0,1994-01-28
"346",0,1994-01-31
"347",0,1994-02-01
"348",0,1994-02-02
"349",0.000126496879743532,1994-02-03
"350",0.000250358407826057,1994-02-04
"351",0.000250358407826057,1994-02-07
"352",0.000250358407826057,1994-02-08
"353",0.000250358407825946,1994-02-09
"354",0.000250358407825946,1994-02-10
"355",0.000250358407826279,1994-02-11
"356",0.000250358407826057,1994-02-14
"357",0.000250358407825946,1994-02-15
"358",0.000250358407826057,1994-02-16
"359",0.000250358407826057,1994-02-17
"360",0.000250358407826057,1994-02-18
"361",0.000250358407826168,1994-02-22
"362",0.000250358407825946,1994-02-23
"363",0.000250358407826057,1994-02-24
"364",0.000250358407826168,1994-02-25
"365",0.000250358407825946,1994-02-28
"366",0.000250358407826057,1994-03-01
"367",0.000250358407825946,1994-03-02
"368",0.000250358407825946,1994-03-03
"369",0.000250358407825835,1994-03-04
"370",0.000250358407826168,1994-03-07
"371",0.000250358407826057,1994-03-08
"372",0.000250358407826168,1994-03-09
"373",0.000250358407826057,1994-03-10
"374",0.000250358407826057,1994-03-11
"375",0.000250358407826057,1994-03-14
"376",0.000250358407826057,1994-03-15
"377",0.000250358407826057,1994-03-16
"378",0.000250358407826057,1994-03-17
"379",0.000250358407826057,1994-03-18
"380",0.000250358407826057,1994-03-21
"381",0.000250358407826057,1994-03-22
"382",0.000250358407826168,1994-03-23
"383",0.000250358407826057,1994-03-24
"384",0.000250358407825946,1994-03-25
"385",0.000250358407825835,1994-03-28
"386",0.000250358407826057,1994-03-29
"387",0.000250358407826057,1994-03-30
"388",0.000250358407826168,1994-03-31
"389",0.000250358407825946,1994-04-04
"390",0.000250358407825946,1994-04-05
"391",0.000250358407825946,1994-04-06
"392",0.000250358407825946,1994-04-07
"393",0.000250358407825946,1994-04-08
"394",0.000250358407825946,1994-04-11
"395",0.000250358407825946,1994-04-12
"396",0.000250358407825946,1994-04-13
"397",0.000250358407825946,1994-04-14
"398",0.000250358407826057,1994-04-15
"399",0.000250358407826168,1994-04-18
"400",0.000250358407825946,1994-04-19
"401",0.000250358407826057,1994-04-20
"402",0.000250358407825946,1994-04-21
"403",0.000250358407826057,1994-04-22
"404",0.000250358407825946,1994-04-25
"405",0.000250358407826057,1994-04-26
"406",0.000250358407825835,1994-04-28
"407",0.000250358407826168,1994-04-29
"408",0.000250358407826168,1994-04-30
"409",0.000250358407825946,1994-05-02
"410",0.000250358407826168,1994-05-03
"411",0.000250358407825946,1994-05-04
"412",0.000250358407825946,1994-05-05
"413",0.000250358407826057,1994-05-06
"414",0.000250358407825946,1994-05-09
"415",0.000250358407825946,1994-05-10
"416",0.000250358407826057,1994-05-11
"417",0.000250358407825946,1994-05-12
"418",0.000250358407826057,1994-05-13
"419",0.000250358407826168,1994-05-16
"420",0.000250358407826057,1994-05-17
"421",0.000250358407825946,1994-05-18
"422",0.000250358407825946,1994-05-19
"423",0.000250358407826057,1994-05-20
"424",0.000250358407826057,1994-05-23
"425",0.000250358407826168,1994-05-24
"426",0.000250358407826168,1994-05-25
"427",0.000250358407826168,1994-05-26
"428",0.000250358407826168,1994-05-27
"429",0.000250358407825946,1994-05-31
"430",0.000250358407825946,1994-06-01
"431",0.000250358407826168,1994-06-02
"432",0.000250358407825946,1994-06-03
"433",0.000250358407825835,1994-06-06
"434",0.000250358407826057,1994-06-07
"435",0.000250358407826057,1994-06-08
"436",0.000250358407825946,1994-06-09
"437",0.000250358407825835,1994-06-10
"438",0.000250358407825946,1994-06-13
"439",0.000250358407826057,1994-06-14
"440",0.000250358407826057,1994-06-15
"441",0.000250358407826057,1994-06-16
"442",0.000250358407825835,1994-06-17
"443",0.000250358407825946,1994-06-20
"444",0.000250358407826168,1994-06-21
"445",0.000250358407826168,1994-06-22
"446",0.000250358407826057,1994-06-23
"447",0.000250358407825946,1994-06-24
"448",0.000250358407826057,1994-06-27
"449",0.000250358407826057,1994-06-28
"450",0.000250358407825946,1994-06-29
"451",0.000250358407825835,1994-06-30
"452",0.000250358407826057,1994-07-01
"453",0.000250358407826057,1994-07-05
"454",0.000250358407826168,1994-07-06
"455",0.000250358407826168,1994-07-07
"456",0.000250358407825946,1994-07-08
"457",0.000250358407826057,1994-07-11
"458",0.000250358407826057,1994-07-12
"459",0.000250358407825946,1994-07-13
"460",0.000250358407826168,1994-07-14
"461",0.000250358407826168,1994-07-15
"462",0.000250358407826057,1994-07-18
"463",0.000250358407826168,1994-07-19
"464",0.000250358407825946,1994-07-20
"465",0.000250358407825946,1994-07-21
"466",0.000250358407826057,1994-07-22
"467",0.000250358407826057,1994-07-25
"468",0.000250358407826168,1994-07-26
"469",0.000250358407826057,1994-07-27
"470",0.000250358407826057,1994-07-28
"471",0.000250358407825946,1994-07-29
"472",0.000250358407825946,1994-07-31
"473",0.000250358407826057,1994-08-01
"474",0.000250358407826057,1994-08-02
"475",0.000217098465924548,1994-08-03
"476",0.000217098465924659,1994-08-04
"477",0.000217098465924659,1994-08-05
"478",0.00021709846592477,1994-08-08
"479",0.00021709846592477,1994-08-09
"480",0.000217098465924659,1994-08-10
"481",0.000217098465924659,1994-08-11
"482",0.000217098465924659,1994-08-12
"483",0.000217098465924548,1994-08-15
"484",0.000217098465924659,1994-08-16
"485",0.000217098465924659,1994-08-17
"486",0.000217098465924659,1994-08-18
"487",0.000217098465924881,1994-08-19
"488",0.000217098465924659,1994-08-22
"489",0.000217098465924659,1994-08-23
"490",0.000217098465924548,1994-08-24
"491",0.00021709846592477,1994-08-25
"492",0.00021709846592477,1994-08-26
"493",0.000217098465924548,1994-08-29
"494",0.000217098465924659,1994-08-30
"495",0.000217098465924659,1994-08-31
"496",0.00021709846592477,1994-09-01
"497",0.00021709846592477,1994-09-02
"498",0.000217098465924659,1994-09-06
"499",0.000217098465924881,1994-09-07
"500",0.000217098465924659,1994-09-08
"501",0.000217098465924659,1994-09-09
"502",0.000217098465924548,1994-09-12
"503",0.000217098465924548,1994-09-13
"504",0.000217098465924659,1994-09-14
"505",0.000217098465924659,1994-09-15
"506",0.000217098465924659,1994-09-16
"507",0.000217098465924548,1994-09-19
"508",0.000217098465924659,1994-09-20
"509",0.000217098465924659,1994-09-21
"510",0.00021709846592477,1994-09-22
"511",0.000217098465924548,1994-09-23
"512",0.000217098465924659,1994-09-26
"513",0.000217098465924659,1994-09-27
"514",0.000217098465924659,1994-09-28
"515",0.000217098465924659,1994-09-29
"516",0.000217098465924659,1994-09-30
"517",0.000217098465924548,1994-10-03
"518",0.000217098465924659,1994-10-04
"519",0.00021709846592477,1994-10-05
"520",0.00021709846592477,1994-10-06
"521",0.000217098465924437,1994-10-07
"522",0.000217098465924659,1994-10-10
"523",0.000217098465924548,1994-10-11
"524",0.000217098465924659,1994-10-12
"525",0.000217098465924659,1994-10-13
"526",0.000217098465924548,1994-10-14
"527",0.000217098465924548,1994-10-17
"528",0.000217098465924659,1994-10-18
"529",0.00021709846592477,1994-10-19
"530",0.000217098465924548,1994-10-20
"531",0.00021709846592477,1994-10-21
"532",0.00021709846592477,1994-10-24
"533",0.000217098465924548,1994-10-25
"534",0.000217098465924548,1994-10-26
"535",0.00021709846592477,1994-10-27
"536",0.000217098465924548,1994-10-28
"537",0.000217098465924659,1994-10-31
"538",0.000217098465924659,1994-11-01
"539",0.00015163080212699,1994-11-02
"540",0.00015163080212699,1994-11-03
"541",0.00015163080212699,1994-11-04
"542",0.00015163080212699,1994-11-07
"543",0.000151630802126879,1994-11-08
"544",0.000151630802127101,1994-11-09
"545",0.000151630802126879,1994-11-10
"546",0.000151630802126879,1994-11-11
"547",0.000151630802126879,1994-11-14
"548",0.000151630802127101,1994-11-15
"549",0.00015163080212699,1994-11-16
"550",0.000151630802127101,1994-11-17
"551",0.00015163080212699,1994-11-18
"552",0.00015163080212699,1994-11-21
"553",0.000151630802126879,1994-11-22
"554",0.00015163080212699,1994-11-23
"555",0.000151630802126879,1994-11-25
"556",0.00015163080212699,1994-11-28
"557",0.000151630802126879,1994-11-29
"558",0.00015163080212699,1994-11-30
"559",0.00015163080212699,1994-12-01
"560",0.00015163080212699,1994-12-02
"561",0.00015163080212699,1994-12-05
"562",0.00015163080212699,1994-12-06
"563",0.000151630802126879,1994-12-07
"564",0.000151630802127101,1994-12-08
"565",0.000151630802126879,1994-12-09
"566",0.00015163080212699,1994-12-12
"567",0.000151630802126879,1994-12-13
"568",0.000151630802126768,1994-12-14
"569",0.00015163080212699,1994-12-15
"570",0.000151630802126879,1994-12-16
"571",0.00015163080212699,1994-12-19
"572",0.000151630802126879,1994-12-20
"573",0.00015163080212699,1994-12-21
"574",0.00015163080212699,1994-12-22
"575",0.000151630802126879,1994-12-23
"576",0.000151630802126879,1994-12-27
"577",0.00015163080212699,1994-12-28
"578",0.00015163080212699,1994-12-29
"579",0.000431060713633635,1994-12-30
"580",0.000431060713633524,1994-12-31
"581",0.000431060713633635,1995-01-03
"582",0.000431060713633746,1995-01-04
"583",0.000431060713633857,1995-01-05
"584",0.000431060713633524,1995-01-06
"585",0.000431060713633524,1995-01-09
"586",0.000431060713633746,1995-01-10
"587",0.000431060713633746,1995-01-11
"588",0.000431060713633635,1995-01-12
"589",0.000431060713633635,1995-01-13
"590",0.000431060713633746,1995-01-16
"591",0.000431060713633524,1995-01-17
"592",0.000431060713633746,1995-01-18
"593",0.000431060713633857,1995-01-19
"594",0.000431060713633524,1995-01-20
"595",0.000431060713633635,1995-01-23
"596",0.000431060713633635,1995-01-24
"597",0.000431060713633635,1995-01-25
"598",0.000431060713633635,1995-01-26
"599",0.000431060713633635,1995-01-27
"600",0.000431060713633524,1995-01-30
"601",0.000431060713633635,1995-01-31
"602",0.000431060713633857,1995-02-01
"603",0.000431060713633524,1995-02-02
"604",0.000431060713633746,1995-02-03
"605",0.000431060713633635,1995-02-06
"606",0.000431060713633635,1995-02-07
"607",0.000431060713633635,1995-02-08
"608",0.000431060713633746,1995-02-09
"609",0.000431060713633746,1995-02-10
"610",0.000431060713633635,1995-02-13
"611",0.000431060713633524,1995-02-14
"612",0.000431060713633635,1995-02-15
"613",0.000431060713633746,1995-02-16
"614",0.000431060713633746,1995-02-17
"615",0.000431060713633635,1995-02-21
"616",0.000431060713633524,1995-02-22
"617",0.000431060713633413,1995-02-23
"618",0.000431060713633746,1995-02-24
"619",0.000431060713633524,1995-02-27
"620",0.000431060713633635,1995-02-28
"621",0.000431060713633635,1995-03-01
"622",0.000431060713633524,1995-03-02
"623",0.000431060713633635,1995-03-03
"624",0.000431060713633524,1995-03-06
"625",0.000431060713633524,1995-03-07
"626",0.000431060713633635,1995-03-08
"627",0.000431060713633635,1995-03-09
"628",0.000431060713633746,1995-03-10
"629",0.000431060713633635,1995-03-13
"630",0.000431060713633524,1995-03-14
"631",0.000431060713633635,1995-03-15
"632",0.000431060713633524,1995-03-16
"633",0.000431060713633524,1995-03-17
"634",0.000431060713633635,1995-03-20
"635",0.000431060713633524,1995-03-21
"636",0.000431060713633524,1995-03-22
"637",0.000431060713633635,1995-03-23
"638",0.000431060713633857,1995-03-24
"639",0.000431060713633746,1995-03-27
"640",0.000431060713633635,1995-03-28
"641",0.000431060713633635,1995-03-29
"642",0.000431060713633746,1995-03-30
"643",0.000431060713633746,1995-03-31
"644",0.000431060713633524,1995-04-03
"645",0.000431060713633746,1995-04-04
"646",0.000431060713633524,1995-04-05
"647",0.000431060713633524,1995-04-06
"648",0.000431060713633524,1995-04-07
"649",0.000431060713633746,1995-04-10
"650",0.000431060713633635,1995-04-11
"651",0.000431060713633524,1995-04-12
"652",0.000431060713633746,1995-04-13
"653",0.000431060713633857,1995-04-17
"654",0.000431060713633857,1995-04-18
"655",0.000431060713633635,1995-04-19
"656",0.000431060713633524,1995-04-20
"657",0.000431060713633857,1995-04-21
"658",0.000431060713633635,1995-04-24
"659",0.000431060713633746,1995-04-25
"660",0.000431060713633524,1995-04-26
"661",0.000431060713633746,1995-04-27
"662",0.000431060713633635,1995-04-28
"663",0.000431060713633524,1995-04-30
"664",0.000431060713633635,1995-05-01
"665",0.000431060713633635,1995-05-02
"666",0.000431060713633746,1995-05-03
"667",0.000431060713633746,1995-05-04
"668",0.000431060713633635,1995-05-05
"669",0.000431060713633635,1995-05-08
"670",0.000431060713633746,1995-05-09
"671",0.000431060713633635,1995-05-10
"672",0.000431060713633746,1995-05-11
"673",0.000431060713633524,1995-05-12
"674",0.000431060713633524,1995-05-15
"675",0.000431060713633635,1995-05-16
"676",0.000431060713633635,1995-05-17
"677",0.000431060713633635,1995-05-18
"678",0.000431060713633524,1995-05-19
"679",0.000431060713633635,1995-05-22
"680",0.000431060713633746,1995-05-23
"681",0.000431060713633524,1995-05-24
"682",0.000431060713633635,1995-05-25
"683",0.000431060713633524,1995-05-26
"684",0.000431060713633524,1995-05-30
"685",0.000431060713633524,1995-05-31
"686",0.000431060713633635,1995-06-01
"687",0.000431060713633524,1995-06-02
"688",0.000431060713633746,1995-06-05
"689",0.000431060713633746,1995-06-06
"690",0.000431060713633635,1995-06-07
"691",0.000431060713633635,1995-06-08
"692",0.000431060713633635,1995-06-09
"693",0.000431060713633635,1995-06-12
"694",0.000431060713633413,1995-06-13
"695",0.000431060713633635,1995-06-14
"696",0.000431060713633524,1995-06-15
"697",0.000431060713633524,1995-06-16
"698",0.000431060713633635,1995-06-19
"699",0.000431060713633746,1995-06-20
"700",0.000431060713633413,1995-06-21
"701",0.000431060713633635,1995-06-22
"702",0.000431060713633746,1995-06-23
"703",0.000431060713633635,1995-06-26
"704",0.000431060713633635,1995-06-27
"705",0.000126380389807612,1995-06-28
"706",0.000126380389807612,1995-06-29
"707",0.000126380389807723,1995-06-30
"708",0.000126380389807612,1995-07-03
"709",0.000126380389807501,1995-07-05
"710",0.000126380389807723,1995-07-06
"711",0.000126380389807501,1995-07-07
"712",0.000126380389807612,1995-07-10
"713",0.000126380389807723,1995-07-11
"714",0.000126380389807612,1995-07-12
"715",0.000126380389807501,1995-07-13
"716",0.000126380389807723,1995-07-14
"717",0.000126380389807501,1995-07-17
"718",0.000126380389807612,1995-07-18
"719",0.000126380389807612,1995-07-19
"720",3.02875805775482e-05,1995-07-20
"721",3.02875805777703e-05,1995-07-21
"722",3.02875805775482e-05,1995-07-24
"723",3.02875805775482e-05,1995-07-25
"724",3.02875805776592e-05,1995-07-26
"725",3.02875805775482e-05,1995-07-27
"726",3.02875805775482e-05,1995-07-28
"727",1.23593505901853e-05,1995-07-31
"728",1.23593505902964e-05,1995-08-01
"729",1.23593505901853e-05,1995-08-02
"730",1.23593505901853e-05,1995-08-03
"731",1.23593505904074e-05,1995-08-04
"732",1.23593505904074e-05,1995-08-07
"733",1.23593505902964e-05,1995-08-08
"734",1.23593505904074e-05,1995-08-09
"735",1.23593505902964e-05,1995-08-10
