"","Dd","Date"
"65",0.0630244938179895,2004-06-10
"66",0.0630244938179892,2004-06-14
"67",0.0630244938179892,2004-06-15
"68",0.0630244938179892,2004-06-16
"69",0.0630244938179894,2004-06-17
"70",0.0625892616965754,2004-06-18
"71",0.0625892616965755,2004-06-21
"72",0.0625892616965754,2004-06-22
"73",0.0625892616965754,2004-06-23
"74",0.0625892616965754,2004-06-24
"75",0.0612798324881837,2004-06-25
"76",0.0572414283582694,2004-06-28
"77",0.0570652287616342,2004-06-29
"78",0.0570652287616343,2004-06-30
"79",0.0570652287616342,2004-07-01
"80",0.0567073672695716,2004-07-02
"81",0.0427566930783915,2004-07-06
"82",0.0389041555483846,2004-07-07
"83",0.0389041555483846,2004-07-08
"84",0.0339062736680855,2004-07-09
"85",0.0339062736680855,2004-07-12
"86",0.0339062736680855,2004-07-13
"87",0.0300766550122739,2004-07-14
"88",0.0300766550122739,2004-07-15
"89",0.0300766550122739,2004-07-16
"90",0.0300766550122737,2004-07-19
"91",0.0300766550122737,2004-07-20
"92",0.0225164394732431,2004-07-21
"93",0.0225164394732431,2004-07-22
"94",0.0212768113592144,2004-07-23
"95",0.0195751495184416,2004-07-26
"96",0.0195751495184415,2004-07-27
"97",0.0195751495184416,2004-07-28
"98",0.0195751495184415,2004-07-29
"99",0.0195751495184416,2004-07-30
"100",0.0195751495184414,2004-08-02
"101",0.0195751495184415,2004-08-03
"102",0.0195751495184414,2004-08-04
"103",0.0195751495184416,2004-08-05
"104",0.0195751495184415,2004-08-06
"105",0.0195751495184414,2004-08-09
"106",0.0195751495184415,2004-08-10
"107",0.0195751495184414,2004-08-11
"108",0.0195751495184413,2004-08-12
"109",0.0195751495184415,2004-08-13
"110",0.0195751495184415,2004-08-16
"111",0.0195751495184415,2004-08-17
"112",0.0195751495184415,2004-08-18
"113",0.0195751495184415,2004-08-19
"114",0.0195751495184414,2004-08-20
"115",0.0195751495184415,2004-08-23
"116",0.0195751495184415,2004-08-24
"117",0.0195751495184414,2004-08-25
"118",0.0195751495184414,2004-08-26
"119",0.0195751495184415,2004-08-27
"120",0.0195751495184415,2004-08-30
"121",0.0195751495184415,2004-08-31
"122",0.0169067595826725,2004-09-01
"123",0.0169067595826726,2004-09-02
"124",0.0169067595826725,2004-09-03
"125",0.0169067595826725,2004-09-07
"126",0.0169067595826725,2004-09-08
"127",0.0169067595826724,2004-09-09
"128",0.0169067595826724,2004-09-10
"129",0.0169067595826724,2004-09-13
"130",0.0169067595826725,2004-09-14
"131",0.0169067595826725,2004-09-15
"132",0.0169067595826727,2004-09-16
"133",0.0169067595826726,2004-09-17
"134",0.0169067595826725,2004-09-20
"135",0.0169067595826725,2004-09-21
"136",0.0169067595826726,2004-09-22
"137",0.0169067595826725,2004-09-23
"138",0.0169067595826726,2004-09-24
"139",0.0169067595826725,2004-09-27
"140",0.0169067595826724,2004-09-28
"141",0.0169067595826725,2004-09-29
"142",0.0169067595826725,2004-09-30
"143",0.0169067595826725,2004-10-01
"144",0.0162368360529597,2004-10-04
"145",0.0162368360529596,2004-10-05
"146",0.0162368360529596,2004-10-06
"147",0.0162368360529597,2004-10-07
"148",0.0162368360529596,2004-10-08
"149",0.0162368360529596,2004-10-11
"150",0.0162368360529596,2004-10-12
"151",0.0162368360529597,2004-10-13
"152",0.0162368360529597,2004-10-14
"153",0.0157589582469279,2004-10-15
"154",0.0151950809519595,2004-10-18
"155",0.0151950809519596,2004-10-19
"156",0.0151950809519598,2004-10-20
"157",0.0151950809519596,2004-10-21
"158",0.0151950809519598,2004-10-22
"159",0.0151950809519598,2004-10-25
"160",0.0151950809519596,2004-10-26
"161",0.0151950809519596,2004-10-27
"162",0.0151950809519596,2004-10-28
"163",0.0151950809519595,2004-10-29
"164",0.0151950809519595,2004-11-01
"165",0.0151950809519598,2004-11-02
"166",0.0151950809519596,2004-11-03
"167",0.0151950809519596,2004-11-04
"168",0.0151950809519596,2004-11-05
"169",0.0151950809519598,2004-11-08
"170",0.0151950809519595,2004-11-09
"171",0.0151950809519596,2004-11-10
"172",0.0151950809519596,2004-11-11
"173",0.0151950809519598,2004-11-12
"174",0.0151950809519598,2004-11-15
"175",0.0151950809519596,2004-11-16
"176",0.0151950809519595,2004-11-17
"177",0.0151950809519595,2004-11-18
"178",0.0151950809519598,2004-11-19
"179",0.0151950809519596,2004-11-22
"180",0.0151950809519596,2004-11-23
"181",0.0151950809519598,2004-11-24
"182",0.0151950809519596,2004-11-26
"183",0.0151950809519596,2004-11-29
"184",0.0151950809519598,2004-11-30
"185",0.0151950809519596,2004-12-01
"186",0.0151950809519596,2004-12-02
"187",0.0151950809519596,2004-12-03
"188",0.0151950809519596,2004-12-06
"189",0.0151950809519596,2004-12-07
"190",0.0151950809519596,2004-12-08
"191",0.0151950809519596,2004-12-09
"192",0.0151950809519596,2004-12-10
"193",0.0151950809519596,2004-12-13
"194",0.0151950809519595,2004-12-14
"195",0.0151950809519595,2004-12-15
"196",0.0151950809519598,2004-12-16
"197",0.0151950809519596,2004-12-17
"198",0.0151950809519596,2004-12-20
"199",0.0151950809519596,2004-12-21
"200",0.0151950809519596,2004-12-22
"201",0.0151950809519596,2004-12-23
"202",0.0151950809519598,2004-12-27
"203",0.0151950809519596,2004-12-28
"204",0.0137776904563094,2004-12-29
"205",0.0137776904563093,2004-12-30
"206",0.0137776904563092,2004-12-31
"207",0.0137776904563093,2005-01-03
"208",0.0137776904563093,2005-01-04
"209",0.0140976646578423,2005-01-05
"210",0.0140976646578422,2005-01-06
"211",0.0150372397491413,2005-01-07
"212",0.0150372397491412,2005-01-10
"213",0.0150372397491414,2005-01-11
"214",0.0150372397491413,2005-01-12
"215",0.0150372397491413,2005-01-13
"216",0.0150372397491413,2005-01-14
"217",0.0150372397491411,2005-01-18
"218",0.0150372397491413,2005-01-19
"219",0.0150372397491413,2005-01-20
"220",0.0150372397491412,2005-01-21
"221",0.0150372397491412,2005-01-24
"222",0.0150372397491413,2005-01-25
"223",0.0150372397491412,2005-01-26
"224",0.0150372397491412,2005-01-27
"225",0.0150372397491412,2005-01-28
"226",0.0150372397491413,2005-01-31
"227",0.0150372397491411,2005-02-01
"228",0.0150372397491411,2005-02-02
"229",0.0150372397491412,2005-02-03
"230",0.0150372397491411,2005-02-04
"231",0.0150372397491412,2005-02-07
"232",0.0150372397491413,2005-02-08
"233",0.0150372397491411,2005-02-09
"234",0.0150372397491412,2005-02-10
"235",0.0150372397491413,2005-02-11
"236",0.0150372397491413,2005-02-14
"237",0.0150372397491413,2005-02-15
"238",0.0150372397491412,2005-02-16
"239",0.0150372397491413,2005-02-17
"240",0.0150372397491411,2005-02-18
"241",0.0150372397491411,2005-02-22
"242",0.0150372397491412,2005-02-23
"243",0.0150372397491413,2005-02-24
"244",0.0150372397491413,2005-02-25
"245",0.020046414852753,2005-02-28
"246",0.0200464148527528,2005-03-01
"247",0.0200464148527528,2005-03-02
"248",0.0200464148527528,2005-03-03
"249",0.0200464148527529,2005-03-04
"250",0.0200464148527528,2005-03-07
"251",0.0200464148527528,2005-03-08
"252",0.0200464148527528,2005-03-09
"253",0.0214455292360224,2005-03-10
"254",0.0256415386256938,2005-03-11
"255",0.0256415386256937,2005-03-14
"256",0.0256415386256938,2005-03-15
"257",0.0256415386256937,2005-03-16
"258",0.0256415386256936,2005-03-17
"259",0.0256415386256938,2005-03-18
"260",0.0256415386256936,2005-03-21
"261",0.0277862249253096,2005-03-22
"262",0.0307698463508326,2005-03-23
"263",0.0307698463508326,2005-03-24
"264",0.0316087814767394,2005-03-28
"265",0.0316087814767394,2005-03-29
"266",0.0316087814767393,2005-03-30
"267",0.0316087814767394,2005-03-31
"268",0.0316087814767394,2005-04-01
"269",0.0316087814767393,2005-04-04
"270",0.0316087814767393,2005-04-05
"271",0.0316087814767395,2005-04-06
"272",0.0316087814767393,2005-04-07
"273",0.0316087814767393,2005-04-08
"274",0.0316087814767393,2005-04-11
"275",0.0316087814767393,2005-04-12
"276",0.0316087814767393,2005-04-13
"277",0.0316087814767395,2005-04-14
"278",0.0316087814767394,2005-04-15
"279",0.0316087814767394,2005-04-18
"280",0.0316087814767394,2005-04-19
"281",0.0316087814767393,2005-04-20
"282",0.0316087814767393,2005-04-21
"283",0.0316087814767394,2005-04-22
"284",0.0316087814767394,2005-04-25
"285",0.0316087814767393,2005-04-26
"286",0.0316087814767393,2005-04-27
"287",0.0316087814767394,2005-04-28
"288",0.0316087814767394,2005-04-29
"289",0.0316087814767394,2005-05-02
"290",0.0316087814767394,2005-05-03
"291",0.0316087814767394,2005-05-04
"292",0.0316087814767393,2005-05-05
"293",0.0316087814767394,2005-05-06
"294",0.0316087814767393,2005-05-09
"295",0.0316087814767394,2005-05-10
"296",0.0316087814767394,2005-05-11
"297",0.0300706279030315,2005-05-12
"298",0.0300706279030315,2005-05-13
"299",0.0300706279030315,2005-05-16
"300",0.0249725712643541,2005-05-17
"301",0.0224020767498007,2005-05-18
"302",0.0215734364682577,2005-05-19
"303",0.0215734364682577,2005-05-20
"304",0.0215734364682577,2005-05-23
"305",0.0215734364682577,2005-05-24
"306",0.0215734364682577,2005-05-25
"307",0.0215734364682576,2005-05-26
"308",0.0215734364682576,2005-05-27
"309",0.0215734364682577,2005-05-31
"310",0.0215734364682577,2005-06-01
"311",0.0215734364682577,2005-06-02
"312",0.0215734364682576,2005-06-03
"313",0.0215734364682576,2005-06-06
"314",0.0189862899314024,2005-06-07
"315",0.0138631585237984,2005-06-08
"316",0.0138631585237984,2005-06-09
"317",0.0139253006897074,2005-06-10
"318",0.0168958041802133,2005-06-13
"319",0.0188459757874456,2005-06-14
"320",0.0188459757874454,2005-06-15
"321",0.0188459757874456,2005-06-16
"322",0.0188459757874455,2005-06-17
"323",0.0188459757874457,2005-06-20
"324",0.0188459757874456,2005-06-21
"325",0.0188459757874456,2005-06-22
"326",0.0188459757874455,2005-06-23
"327",0.0188459757874457,2005-06-24
"328",0.0188459757874457,2005-06-27
"329",0.0188459757874456,2005-06-28
"330",0.0188459757874455,2005-06-29
"331",0.0188459757874455,2005-06-30
"332",0.0188459757874456,2005-07-01
"333",0.0188459757874457,2005-07-05
"334",0.0188459757874455,2005-07-06
"335",0.0188459757874456,2005-07-07
"336",0.0188459757874457,2005-07-08
"337",0.0188459757874455,2005-07-11
"338",0.0188459757874457,2005-07-12
"339",0.0210190990915375,2005-07-13
"340",0.0272787958510002,2005-07-14
"341",0.0287738837005264,2005-07-15
"342",0.0321378313619598,2005-07-18
"343",0.0321378313619596,2005-07-19
"344",0.0321378313619597,2005-07-20
"345",0.0321378313619597,2005-07-21
"346",0.0321378313619597,2005-07-22
"347",0.0321378313619597,2005-07-25
"348",0.0321378313619598,2005-07-26
"349",0.0321378313619598,2005-07-27
"350",0.0321378313619598,2005-07-28
"351",0.0321378313619597,2005-07-29
"352",0.0321378313619598,2005-08-01
"353",0.032415865242749,2005-08-02
"354",0.0324158652427488,2005-08-03
"355",0.0324158652427489,2005-08-04
"356",0.0332617702102439,2005-08-05
"357",0.0334493119317193,2005-08-08
"358",0.0342021017787614,2005-08-09
"359",0.0347660384237582,2005-08-10
"360",0.0347660384237581,2005-08-11
"361",0.0347660384237581,2005-08-12
"362",0.0347660384237582,2005-08-15
"363",0.0347660384237581,2005-08-16
"364",0.0347660384237581,2005-08-17
"365",0.0347660384237581,2005-08-18
"366",0.0347660384237581,2005-08-19
"367",0.0347660384237582,2005-08-22
"368",0.0347660384237581,2005-08-23
"369",0.0347660384237582,2005-08-24
"370",0.0347660384237581,2005-08-25
"371",0.0347660384237582,2005-08-26
"372",0.0347660384237582,2005-08-29
"373",0.0347660384237582,2005-08-30
"374",0.031890265076977,2005-08-31
"375",0.0309878292193534,2005-09-01
"376",0.0309878292193534,2005-09-02
"377",0.0309878292193535,2005-09-06
"378",0.0309878292193535,2005-09-07
"379",0.0309878292193535,2005-09-08
"380",0.0309878292193535,2005-09-09
"381",0.0309878292193535,2005-09-12
"382",0.0309878292193535,2005-09-13
"383",0.0309878292193535,2005-09-14
"384",0.0309878292193535,2005-09-15
"385",0.0309878292193534,2005-09-16
"386",0.0309878292193535,2005-09-19
"387",0.0309878292193535,2005-09-20
"388",0.0309878292193534,2005-09-21
"389",0.0309878292193535,2005-09-22
"390",0.0309878292193535,2005-09-23
"391",0.0309878292193535,2005-09-26
"392",0.0303546114240848,2005-09-27
"393",0.0303546114240849,2005-09-28
"394",0.0303546114240849,2005-09-29
"395",0.0239170740376279,2005-09-30
"396",0.0210491172671928,2005-10-03
"397",0.0210491172671929,2005-10-04
"398",0.0210491172671931,2005-10-05
"399",0.0184444758594755,2005-10-06
"400",0.0184444758594755,2005-10-07
"401",0.0164822095301222,2005-10-10
"402",0.015042887730037,2005-10-11
"403",0.0182676772320667,2005-10-12
"404",0.0187418723482508,2005-10-13
"405",0.0187418723482509,2005-10-14
"406",0.0187418723482508,2005-10-17
"407",0.018741872348251,2005-10-18
"408",0.018741872348251,2005-10-19
"409",0.018741872348251,2005-10-20
"410",0.018741872348251,2005-10-21
"411",0.018741872348251,2005-10-24
"412",0.0209223817467717,2005-10-25
"413",0.0238634423150177,2005-10-26
"414",0.0238634423150176,2005-10-27
"415",0.0238634423150177,2005-10-28
"416",0.0238634423150178,2005-10-31
"417",0.0238634423150178,2005-11-01
"418",0.0238634423150178,2005-11-02
"419",0.0238634423150177,2005-11-03
"420",0.0238634423150176,2005-11-04
"421",0.0238634423150177,2005-11-07
"422",0.0238634423150177,2005-11-08
"423",0.0238634423150178,2005-11-09
"424",0.0238634423150177,2005-11-10
"425",0.0238634423150177,2005-11-11
"426",0.0252019598313385,2005-11-14
"427",0.0252019598313384,2005-11-15
"428",0.0252019598313385,2005-11-16
"429",0.0252019598313383,2005-11-17
"430",0.0252019598313384,2005-11-18
"431",0.0252019598313384,2005-11-21
"432",0.0252019598313383,2005-11-22
"433",0.0252019598313384,2005-11-23
"434",0.0252019598313382,2005-11-25
"435",0.0252019598313384,2005-11-28
"436",0.0252019598313384,2005-11-29
"437",0.0252019598313384,2005-11-30
"438",0.0252019598313384,2005-12-01
"439",0.0252019598313384,2005-12-02
"440",0.024556182684749,2005-12-05
"441",0.024556182684749,2005-12-06
"442",0.0245561826847492,2005-12-07
"443",0.024556182684749,2005-12-08
"444",0.0245561826847491,2005-12-09
"445",0.024556182684749,2005-12-12
"446",0.0245561826847491,2005-12-13
"447",0.0245561826847491,2005-12-14
"448",0.0245561826847489,2005-12-15
"449",0.024556182684749,2005-12-16
"450",0.0245561826847491,2005-12-19
"451",0.024556182684749,2005-12-20
"452",0.024556182684749,2005-12-21
"453",0.0232620581275051,2005-12-22
"454",0.0232620581275053,2005-12-23
"455",0.0232620581275051,2005-12-27
"456",0.0232620581275051,2005-12-28
"457",0.0223355790993568,2005-12-29
"458",0.0207565245159225,2005-12-30
"459",0.0142069795523102,2006-01-03
"460",0.0138283876626224,2006-01-04
"461",0.0138283876626223,2006-01-05
"462",0.0138283876626222,2006-01-06
"463",0.0138283876626223,2006-01-09
"464",0.0138283876626223,2006-01-10
"465",0.0138283876626223,2006-01-11
"466",0.0138283876626224,2006-01-12
"467",0.0138283876626224,2006-01-13
"468",0.0138283876626224,2006-01-17
"469",0.0138283876626223,2006-01-18
"470",0.0138283876626224,2006-01-19
"471",0.0138283876626222,2006-01-20
"472",0.0138283876626224,2006-01-23
"473",0.0138283876626224,2006-01-24
"474",0.0102509539665963,2006-01-25
"475",0.01121772768769,2006-01-26
"476",0.0112177276876901,2006-01-27
"477",0.0112177276876902,2006-01-30
"478",0.0112177276876902,2006-01-31
"479",0.0112177276876901,2006-02-01
"480",0.0112177276876901,2006-02-02
"481",0.01121772768769,2006-02-03
"482",0.0112177276876901,2006-02-06
"483",0.0112177276876901,2006-02-07
"484",0.01121772768769,2006-02-08
"485",0.01121772768769,2006-02-09
"486",0.0112177276876901,2006-02-10
"487",0.0116039117556269,2006-02-13
"488",0.0160529098444101,2006-02-14
"489",0.0160529098444101,2006-02-15
"490",0.01605290984441,2006-02-16
"491",0.01605290984441,2006-02-17
"492",0.0160529098444101,2006-02-21
"493",0.0160529098444101,2006-02-22
"494",0.0160529098444101,2006-02-23
"495",0.0160529098444101,2006-02-24
"496",0.0160529098444102,2006-02-27
"497",0.0160529098444101,2006-02-28
"498",0.0160529098444101,2006-03-01
"499",0.01605290984441,2006-03-02
"500",0.01605290984441,2006-03-03
"501",0.01605290984441,2006-03-06
"502",0.01605290984441,2006-03-07
"503",0.0195338206608477,2006-03-08
"504",0.0211783868277079,2006-03-09
"505",0.0223382525827701,2006-03-10
"506",0.0223382525827701,2006-03-13
"507",0.02233825258277,2006-03-14
"508",0.0223382525827701,2006-03-15
"509",0.0223382525827701,2006-03-16
"510",0.0223382525827701,2006-03-17
"511",0.0223382525827701,2006-03-20
"512",0.0223382525827701,2006-03-21
"513",0.02233825258277,2006-03-22
"514",0.0223382525827699,2006-03-23
"515",0.02233825258277,2006-03-24
"516",0.0223382525827702,2006-03-27
"517",0.022918842235927,2006-03-28
"518",0.0247565004367559,2006-03-29
"519",0.0268831399129118,2006-03-30
"520",0.0268831399129117,2006-03-31
"521",0.0280062262329318,2006-04-03
"522",0.0287838485738118,2006-04-04
"523",0.0287838485738118,2006-04-05
"524",0.0287838485738118,2006-04-06
"525",0.0320874299712988,2006-04-07
"526",0.0320874299712987,2006-04-10
"527",0.0320874299712988,2006-04-11
"528",0.0320874299712988,2006-04-12
"529",0.0369475696017969,2006-04-13
"530",0.036947569601797,2006-04-17
"531",0.0369475696017969,2006-04-18
"532",0.0369475696017969,2006-04-19
"533",0.0369475696017969,2006-04-20
"534",0.0369475696017969,2006-04-21
"535",0.0354550681013582,2006-04-24
"536",0.0342391590705514,2006-04-25
"537",0.0342391590705515,2006-04-26
"538",0.0342391590705514,2006-04-27
"539",0.0342391590705514,2006-04-28
"540",0.0342391590705516,2006-05-01
"541",0.0342391590705514,2006-05-02
"542",0.0342391590705516,2006-05-03
"543",0.0342391590705514,2006-05-04
"544",0.0342391590705515,2006-05-05
"545",0.0342391590705515,2006-05-08
"546",0.031703496695599,2006-05-09
"547",0.0317034966955989,2006-05-10
"548",0.031703496695599,2006-05-11
"549",0.031703496695599,2006-05-12
"550",0.0317034966955989,2006-05-15
"551",0.0317034966955991,2006-05-16
"552",0.0317034966955991,2006-05-17
"553",0.0317034966955989,2006-05-18
"554",0.0317034966955991,2006-05-19
"555",0.0317034966955989,2006-05-22
"556",0.031703496695599,2006-05-23
"557",0.031703496695599,2006-05-24
"558",0.031703496695599,2006-05-25
"559",0.031703496695599,2006-05-26
"560",0.031703496695599,2006-05-30
"561",0.0297223758843662,2006-05-31
"562",0.0290606281725468,2006-06-01
"563",0.0283026869991864,2006-06-02
"564",0.0236351650985797,2006-06-05
"565",0.0236351650985797,2006-06-06
"566",0.0236351650985797,2006-06-07
"567",0.0236351650985797,2006-06-08
"568",0.0236351650985797,2006-06-09
"569",0.0236351650985797,2006-06-12
"570",0.0236351650985798,2006-06-13
"571",0.0236351650985798,2006-06-14
"572",0.0236351650985798,2006-06-15
"573",0.0225808386825843,2006-06-16
"574",0.0222836545193412,2006-06-19
"575",0.0222836545193412,2006-06-20
"576",0.0222836545193411,2006-06-21
"577",0.0222836545193411,2006-06-22
"578",0.0222836545193412,2006-06-23
"579",0.019114219737937,2006-06-26
"580",0.0148034015188599,2006-06-27
"581",0.0154025995564865,2006-06-28
"582",0.0154025995564865,2006-06-29
"583",0.0154025995564865,2006-06-30
"584",0.0154025995564865,2006-07-03
"585",0.0154025995564866,2006-07-05
"586",0.0154025995564867,2006-07-06
"587",0.0154025995564866,2006-07-07
"588",0.0154025995564866,2006-07-10
"589",0.0154025995564867,2006-07-11
"590",0.0154025995564866,2006-07-12
"591",0.0154025995564867,2006-07-13
"592",0.0154025995564865,2006-07-14
"593",0.0154025995564866,2006-07-17
"594",0.0154025995564865,2006-07-18
"595",0.0154025995564867,2006-07-19
"596",0.0154025995564866,2006-07-20
"597",0.0154025995564866,2006-07-21
"598",0.0154025995564865,2006-07-24
"599",0.0154025995564867,2006-07-25
"600",0.0154025995564866,2006-07-26
"601",0.0154025995564865,2006-07-27
"602",0.0154025995564866,2006-07-28
"603",0.0154025995564865,2006-07-31
"604",0.0154025995564866,2006-08-01
"605",0.0154025995564867,2006-08-02
"606",0.0154025995564866,2006-08-03
"607",0.0154025995564866,2006-08-04
"608",0.0154025995564866,2006-08-07
"609",0.0154025995564867,2006-08-08
"610",0.0154025995564867,2006-08-09
"611",0.0154025995564866,2006-08-10
"612",0.0154025995564866,2006-08-11
"613",0.0154025995564866,2006-08-14
"614",0.0154025995564866,2006-08-15
"615",0.0154025995564866,2006-08-16
"616",0.0154025995564865,2006-08-17
"617",0.0154025995564866,2006-08-18
"618",0.0154025995564865,2006-08-21
"619",0.0154025995564866,2006-08-22
"620",0.0154025995564866,2006-08-23
"621",0.0154025995564865,2006-08-24
"622",0.0154025995564866,2006-08-25
"623",0.0154025995564865,2006-08-28
"624",0.0154025995564866,2006-08-29
"625",0.0154025995564866,2006-08-30
"626",0.0154025995564866,2006-08-31
"627",0.0133307241963502,2006-09-01
"628",0.0133307241963502,2006-09-05
"629",0.0133307241963502,2006-09-06
"630",0.0133307241963501,2006-09-07
"631",0.0133307241963502,2006-09-08
"632",0.0133307241963502,2006-09-11
"633",0.0133307241963502,2006-09-12
"634",0.0105611685560417,2006-09-13
"635",0.0105611685560418,2006-09-14
"636",0.0105611685560417,2006-09-15
"637",0.0105611685560418,2006-09-18
"638",0.0105611685560419,2006-09-19
"639",0.0105611685560419,2006-09-20
"640",0.0105611685560419,2006-09-21
"641",0.0105611685560418,2006-09-22
"642",0.0105611685560418,2006-09-25
"643",0.0105611685560419,2006-09-26
"644",0.0105611685560417,2006-09-27
"645",0.0105611685560417,2006-09-28
"646",0.0105611685560418,2006-09-29
"647",0.0105611685560418,2006-10-02
"648",0.0105611685560419,2006-10-03
"649",0.0105611685560419,2006-10-04
"650",0.0105611685560418,2006-10-05
"651",0.0105611685560418,2006-10-06
"652",0.0105611685560419,2006-10-09
"653",0.0109381142229212,2006-10-10
"654",0.013811785555358,2006-10-11
"655",0.0138117855553577,2006-10-12
"656",0.0153984672887977,2006-10-13
"657",0.0153984672887977,2006-10-16
"658",0.0153984672887978,2006-10-17
"659",0.0167853542659422,2006-10-18
"660",0.0167853542659421,2006-10-19
"661",0.0167853542659421,2006-10-20
"662",0.0194618255791776,2006-10-23
"663",0.0194618255791775,2006-10-24
"664",0.0194618255791775,2006-10-25
"665",0.0194618255791777,2006-10-26
"666",0.0194618255791776,2006-10-27
"667",0.0194618255791776,2006-10-30
"668",0.0194618255791777,2006-10-31
"669",0.0194618255791775,2006-11-01
"670",0.0194618255791776,2006-11-02
"671",0.0194618255791777,2006-11-03
"672",0.0194618255791776,2006-11-06
"673",0.0194618255791777,2006-11-07
"674",0.0194618255791777,2006-11-08
"675",0.0194618255791777,2006-11-09
"676",0.0194618255791777,2006-11-10
"677",0.0194618255791776,2006-11-13
"678",0.0194618255791777,2006-11-14
"679",0.0194618255791775,2006-11-15
"680",0.0194618255791776,2006-11-16
"681",0.0194618255791776,2006-11-17
"682",0.0194618255791775,2006-11-20
"683",0.0194618255791776,2006-11-21
"684",0.0194618255791777,2006-11-22
"685",0.0194618255791776,2006-11-24
"686",0.0194618255791776,2006-11-27
"687",0.0194618255791776,2006-11-28
"688",0.0194618255791775,2006-11-29
"689",0.0194618255791777,2006-11-30
"690",0.0194618255791776,2006-12-01
"691",0.0194618255791777,2006-12-04
"692",0.0194618255791777,2006-12-05
"693",0.0194618255791777,2006-12-06
"694",0.0194618255791775,2006-12-07
"695",0.0194618255791776,2006-12-08
"696",0.0194618255791776,2006-12-11
"697",0.0194618255791776,2006-12-12
"698",0.0194618255791776,2006-12-13
"699",0.0194618255791777,2006-12-14
"700",0.0194618255791775,2006-12-15
"701",0.0194618255791776,2006-12-18
"702",0.0194618255791776,2006-12-19
"703",0.0194618255791776,2006-12-20
"704",0.0194618255791776,2006-12-21
"705",0.0209893898659879,2006-12-22
"706",0.0215806944814988,2006-12-26
"707",0.0251285221745644,2006-12-27
"708",0.0269024360210971,2006-12-28
"709",0.0269024360210969,2006-12-29
"710",0.0269024360210971,2007-01-03
"711",0.026902436021097,2007-01-04
"712",0.026902436021097,2007-01-05
"713",0.0269024360210969,2007-01-08
"714",0.0269024360210971,2007-01-09
"715",0.026902436021097,2007-01-10
"716",0.0299577236439752,2007-01-11
"717",0.0338993268619039,2007-01-12
"718",0.0338993268619038,2007-01-16
"719",0.0338993268619037,2007-01-17
"720",0.0338993268619038,2007-01-18
"721",0.0338993268619038,2007-01-19
"722",0.0338993268619037,2007-01-22
"723",0.0338993268619036,2007-01-23
"724",0.0338993268619038,2007-01-24
"725",0.0338993268619038,2007-01-25
"726",0.0338993268619038,2007-01-26
"727",0.0338993268619036,2007-01-29
"728",0.0338993268619038,2007-01-30
"729",0.0338993268619037,2007-01-31
"730",0.0338993268619038,2007-02-01
"731",0.0338993268619037,2007-02-02
"732",0.0338993268619038,2007-02-05
"733",0.0338993268619038,2007-02-06
"734",0.0338993268619039,2007-02-07
"735",0.0338993268619037,2007-02-08
"736",0.0338993268619037,2007-02-09
"737",0.0338993268619037,2007-02-12
"738",0.0338993268619038,2007-02-13
