"","Dd","Date"
"555",0.00013769667241692,1994-08-26
"556",0.000137696672417031,1994-08-29
"557",0.00013769667241692,1994-08-30
"558",0.000137696672417142,1994-08-31
"559",0.000137696672417031,1994-09-01
"560",0.000137696672417142,1994-09-02
"561",0.000137696672417031,1994-09-06
"562",0.000137696672417031,1994-09-07
"563",0.00013769667241692,1994-09-08
"564",0.000137696672417031,1994-09-09
"565",0.00013769667241692,1994-09-12
"566",0.00013769667241692,1994-09-13
"567",0.000137696672417031,1994-09-14
"568",0.000137696672417142,1994-09-15
"569",0.000137696672417031,1994-09-16
"570",0.000137696672417031,1994-09-19
"571",0.000137696672417142,1994-09-20
"572",0.000137696672417142,1994-09-21
"573",0.000137696672417031,1994-09-22
"574",0.000137696672417142,1994-09-23
"575",0.00013769667241692,1994-09-26
"576",0.000137696672417031,1994-09-27
"577",0.000137696672417031,1994-09-28
"578",0.000114235569321552,1994-09-29
"579",0.000151630802126879,1994-09-30
"580",0.000151630802126879,1994-10-03
"581",0.00015163080212699,1994-10-04
"582",0.00015163080212699,1994-10-05
"583",0.00015163080212699,1994-10-06
"584",0.000151630802126768,1994-10-07
"585",0.000151630802126879,1994-10-10
"586",0.00015163080212699,1994-10-11
"587",0.000151630802126879,1994-10-12
"588",0.00015163080212699,1994-10-13
"589",0.00015163080212699,1994-10-14
"590",0.000151630802126879,1994-10-17
"591",0.00015163080212699,1994-10-18
"592",0.000151630802126879,1994-10-19
"593",0.000151630802127101,1994-10-20
"594",0.00015163080212699,1994-10-21
"595",0.000151630802127101,1994-10-24
"596",0.000151630802127101,1994-10-25
"597",0.00015163080212699,1994-10-26
"598",0.00015163080212699,1994-10-27
"599",0.00015163080212699,1994-10-28
"600",0.000151630802126879,1994-10-31
"601",0.000151630802127101,1994-11-01
"602",0.00015163080212699,1994-11-02
"603",0.00015163080212699,1994-11-03
"604",0.000151630802127101,1994-11-04
"605",0.000151630802127101,1994-11-07
"606",0.000151630802126879,1994-11-08
"607",0.00015163080212699,1994-11-09
"608",0.000151630802126879,1994-11-10
"609",0.00015163080212699,1994-11-11
"610",0.00015163080212699,1994-11-14
"611",0.00015163080212699,1994-11-15
"612",0.000151630802126768,1994-11-16
"613",0.00015163080212699,1994-11-17
"614",0.000151630802127212,1994-11-18
"615",0.000151630802127101,1994-11-21
"616",0.000151630802126879,1994-11-22
"617",0.00015163080212699,1994-11-23
"618",0.000151630802126879,1994-11-25
"619",0.00015163080212699,1994-11-28
"620",0.000151630802127101,1994-11-29
"621",0.000151630802126879,1994-11-30
"622",0.00015163080212699,1994-12-01
"623",0.000151630802127101,1994-12-02
"624",0.00015163080212699,1994-12-05
"625",0.000151630802126879,1994-12-06
"626",0.00015163080212699,1994-12-07
"627",0.000151630802127101,1994-12-08
"628",0.000151630802126879,1994-12-09
"629",0.00015163080212699,1994-12-12
"630",0.000151630802126768,1994-12-13
"631",0.00015163080212699,1994-12-14
"632",0.00015163080212699,1994-12-15
"633",0.000151630802127101,1994-12-16
"634",0.00015163080212699,1994-12-19
"635",0.000151630802127101,1994-12-20
"636",0.00015163080212699,1994-12-21
"637",0.000151630802126879,1994-12-22
"638",0.000151630802126879,1994-12-23
"639",0.000151630802126879,1994-12-27
"640",0.00015163080212699,1994-12-28
"641",0.00015163080212699,1994-12-29
"642",0.000431060713633746,1994-12-30
"643",0.000431060713633746,1994-12-31
"644",0.000431060713633524,1995-01-03
"645",0.000431060713633746,1995-01-04
"646",0.000431060713633524,1995-01-05
"647",0.000431060713633524,1995-01-06
"648",0.000431060713633524,1995-01-09
"649",0.000431060713633746,1995-01-10
"650",0.000431060713633635,1995-01-11
"651",0.000431060713633524,1995-01-12
"652",0.000431060713633746,1995-01-13
"653",0.000431060713633857,1995-01-16
"654",0.000431060713633857,1995-01-17
"655",0.000431060713633635,1995-01-18
"656",0.000431060713633524,1995-01-19
"657",0.000431060713633857,1995-01-20
"658",0.000431060713633635,1995-01-23
"659",0.000431060713633746,1995-01-24
"660",0.000431060713633524,1995-01-25
"661",0.000431060713633746,1995-01-26
"662",0.000431060713633635,1995-01-27
"663",0.000431060713633524,1995-01-30
"664",0.000431060713633635,1995-01-31
"665",0.000431060713633635,1995-02-01
"666",0.000431060713633746,1995-02-02
"667",0.000431060713633746,1995-02-03
"668",0.000431060713633635,1995-02-06
"669",0.000431060713633635,1995-02-07
"670",0.000431060713633746,1995-02-08
"671",0.000431060713633635,1995-02-09
"672",0.000431060713633746,1995-02-10
"673",0.000431060713633524,1995-02-13
"674",0.000431060713633524,1995-02-14
"675",0.000431060713633635,1995-02-15
"676",0.000431060713633635,1995-02-16
"677",0.000431060713633635,1995-02-17
"678",0.000431060713633524,1995-02-21
"679",0.000431060713633635,1995-02-22
"680",0.000431060713633746,1995-02-23
"681",0.000431060713633524,1995-02-24
"682",0.000431060713633635,1995-02-27
"683",0.000431060713633524,1995-02-28
"684",0.000431060713633524,1995-03-01
"685",0.000431060713633524,1995-03-02
"686",0.000431060713633635,1995-03-03
"687",0.000431060713633524,1995-03-06
"688",0.000431060713633746,1995-03-07
"689",0.000431060713633746,1995-03-08
"690",0.000431060713633635,1995-03-09
"691",0.000431060713633635,1995-03-10
"692",0.000431060713633635,1995-03-13
"693",0.000431060713633635,1995-03-14
"694",0.000431060713633413,1995-03-15
"695",0.000431060713633635,1995-03-16
"696",0.000431060713633524,1995-03-17
"697",0.000431060713633524,1995-03-20
"698",0.000431060713633635,1995-03-21
"699",0.000431060713633746,1995-03-22
"700",0.000431060713633413,1995-03-23
"701",0.000431060713633635,1995-03-24
"702",0.000431060713633746,1995-03-27
"703",0.000431060713633635,1995-03-28
"704",0.000431060713633635,1995-03-29
"705",0.000126380389807612,1995-03-30
"706",0.000126380389807612,1995-03-31
"707",0.000126380389807723,1995-04-03
"708",0.000126380389807612,1995-04-04
"709",0.000126380389807501,1995-04-05
"710",0.000126380389807723,1995-04-06
"711",0.000126380389807501,1995-04-07
"712",0.000126380389807612,1995-04-10
"713",0.000126380389807723,1995-04-11
"714",0.000126380389807612,1995-04-12
"715",0.000126380389807501,1995-04-13
"716",0.000126380389807723,1995-04-17
"717",0.000126380389807501,1995-04-18
"718",0.000126380389807612,1995-04-19
"719",0.000126380389807612,1995-04-20
"720",3.02875805775482e-05,1995-04-21
"721",3.02875805777703e-05,1995-04-24
"722",3.02875805775482e-05,1995-04-25
"723",3.02875805775482e-05,1995-04-26
"724",3.02875805776592e-05,1995-04-27
"725",3.02875805775482e-05,1995-04-28
"726",3.02875805775482e-05,1995-04-30
"727",0,1995-05-01
"728",0,1995-05-02
"729",0,1995-05-03
"730",0,1995-05-04
"731",0,1995-05-05
"732",0,1995-05-08
"733",0,1995-05-09
"734",0,1995-05-10
"735",0,1995-05-11
"736",0,1995-05-12
"737",0,1995-05-15
"738",0,1995-05-16
"739",0,1995-05-17
"740",0,1995-05-18
"741",0,1995-05-19
"742",0,1995-05-22
"743",0,1995-05-23
"744",0,1995-05-24
"745",0,1995-05-25
"746",0,1995-05-26
"747",0,1995-05-30
"748",0,1995-05-31
"749",0,1995-06-01
"750",0,1995-06-02
"751",0,1995-06-05
"752",0,1995-06-06
"753",1.23593505904074e-05,1995-06-07
"754",1.23593505902964e-05,1995-06-08
"755",1.23593505902964e-05,1995-06-09
"756",1.23593505904074e-05,1995-06-12
"757",1.23593505904074e-05,1995-06-13
"758",1.23593505901853e-05,1995-06-14
"759",1.23593505904074e-05,1995-06-15
"760",1.23593505905184e-05,1995-06-16
"761",1.23593505902964e-05,1995-06-19
"762",1.23593505901853e-05,1995-06-20
"763",1.23593505902964e-05,1995-06-21
"764",1.23593505902964e-05,1995-06-22
"765",1.23593505901853e-05,1995-06-23
"766",1.23593505904074e-05,1995-06-26
"767",1.23593505900743e-05,1995-06-27
"768",1.23593505901853e-05,1995-06-28
"769",1.23593505900743e-05,1995-06-29
"770",1.23593505901853e-05,1995-06-30
"771",1.23593505902964e-05,1995-07-03
"772",1.23593505904074e-05,1995-07-05
"773",1.23593505902964e-05,1995-07-06
"774",1.23593505904074e-05,1995-07-07
"775",1.23593505905184e-05,1995-07-10
"776",1.23593505904074e-05,1995-07-11
"777",1.23593505901853e-05,1995-07-12
"778",1.23593505900743e-05,1995-07-13
"779",1.23593505901853e-05,1995-07-14
"780",1.23593505904074e-05,1995-07-17
"781",1.23593505902964e-05,1995-07-18
"782",1.23593505900743e-05,1995-07-19
"783",1.23593505902964e-05,1995-07-20
"784",1.23593505901853e-05,1995-07-21
"785",1.23593505901853e-05,1995-07-24
"786",1.23593505901853e-05,1995-07-25
"787",1.23593505902964e-05,1995-07-26
"788",1.23593505902964e-05,1995-07-27
