"","Dd","Date"
"139",0.0811047786058748,1952-07-30
"140",0.0811047786058746,1952-07-31
"141",0.0811047786058747,1952-08-01
"142",0.0811047786058748,1952-08-04
"143",0.0811047786058748,1952-08-05
"144",0.0811047786058747,1952-08-06
"145",0.0811047786058746,1952-08-07
"146",0.0811047786058747,1952-08-08
"147",0.0811047786058746,1952-08-11
"148",0.0811047786058747,1952-08-12
"149",0.0811047786058747,1952-08-13
"150",0.0811047786058747,1952-08-14
"151",0.0811047786058746,1952-08-15
"152",0.0811047786058749,1952-08-18
"153",0.0811047786058748,1952-08-19
"154",0.0811047786058746,1952-08-20
"155",0.0811047786058747,1952-08-21
"156",0.0811047786058746,1952-08-22
"157",0.0811047786058747,1952-08-25
"158",0.0811047786058747,1952-08-26
"159",0.0811047786058747,1952-08-27
"160",0.0811047786058747,1952-08-28
"161",0.0811047786058748,1952-08-29
"162",0.0811047786058747,1952-09-02
"163",0.0811047786058747,1952-09-03
"164",0.0811047786058747,1952-09-04
"165",0.0811047786058748,1952-09-05
"166",0.0811047786058748,1952-09-08
"167",0.0811047786058746,1952-09-09
"168",0.0811047786058747,1952-09-10
"169",0.0811047786058747,1952-09-11
"170",0.0811047786058747,1952-09-12
"171",0.0811047786058748,1952-09-15
"172",0.0811047786058746,1952-09-16
"173",0.0811047786058748,1952-09-17
"174",0.0811047786058748,1952-09-18
"175",0.0811047786058747,1952-09-19
"176",0.0811047786058747,1952-09-22
"177",0.0811047786058746,1952-09-23
"178",0.0811047786058746,1952-09-24
"179",0.0811047786058748,1952-09-25
"180",0.0811047786058747,1952-09-26
"181",0.0811047786058746,1952-09-29
"182",0.0811047786058749,1952-09-30
"183",0.0811047786058747,1952-10-01
"184",0.0811047786058747,1952-10-02
"185",0.0811047786058747,1952-10-03
"186",0.0811047786058747,1952-10-06
"187",0.0811047786058747,1952-10-07
"188",0.0811047786058747,1952-10-08
"189",0.0811047786058747,1952-10-09
"190",0.0811047786058746,1952-10-10
"191",0.0811047786058747,1952-10-14
"192",0.0811047786058747,1952-10-15
"193",0.0811047786058748,1952-10-16
"194",0.0811047786058747,1952-10-17
"195",0.0811047786058748,1952-10-20
"196",0.0811047786058748,1952-10-21
"197",0.0811047786058747,1952-10-22
"198",0.0811047786058747,1952-10-23
"199",0.0811047786058747,1952-10-24
"200",0.0811047786058746,1952-10-27
"201",0.0811047786058746,1952-10-28
"202",0.0811047786058746,1952-10-29
"203",0.0811047786058748,1952-10-30
"204",0.0811047786058747,1952-10-31
"205",0.0811047786058748,1952-11-03
"206",0.0811047786058748,1952-11-05
"207",0.0811047786058746,1952-11-06
"208",0.0811047786058748,1952-11-07
"209",0.0811047786058747,1952-11-10
"210",0.0811047786058747,1952-11-12
"211",0.0811047786058748,1952-11-13
"212",0.0811047786058747,1952-11-14
"213",0.0811047786058749,1952-11-17
"214",0.0811047786058746,1952-11-18
"215",0.0811047786058748,1952-11-19
"216",0.0811047786058748,1952-11-20
"217",0.0811047786058747,1952-11-21
"218",0.0811047786058748,1952-11-24
"219",0.0811047786058747,1952-11-25
"220",0.0811047786058747,1952-11-26
"221",0.0811047786058747,1952-11-28
"222",0.0811047786058748,1952-12-01
"223",0.0811047786058748,1952-12-02
"224",0.0811047786058747,1952-12-03
"225",0.0811047786058748,1952-12-04
"226",0.0811047786058747,1952-12-05
"227",0.0811047786058748,1952-12-08
"228",0.0811047786058748,1952-12-09
"229",0.0811047786058748,1952-12-10
"230",0.0811047786058747,1952-12-11
"231",0.0811047786058748,1952-12-12
"232",0.0811047786058747,1952-12-15
"233",0.0811047786058747,1952-12-16
"234",0.0811047786058747,1952-12-17
"235",0.0811047786058747,1952-12-18
"236",0.0811047786058747,1952-12-19
"237",0.0811047786058748,1952-12-22
"238",0.0811047786058747,1952-12-23
"239",0.0811047786058748,1952-12-24
"240",0.0811047786058746,1952-12-26
"241",0.0811047786058747,1952-12-29
"242",0.0811047786058748,1952-12-30
"243",0.0811047786058747,1952-12-31
"244",0.0811047786058749,1953-01-02
"245",0.0811047786058746,1953-01-05
"246",0.0811047786058747,1953-01-06
"247",0.0811047786058748,1953-01-07
"248",0.0811047786058746,1953-01-08
"249",0.0811047786058747,1953-01-09
"250",0.0811047786058746,1953-01-12
"251",0.0811047786058747,1953-01-13
"252",0.0811047786058747,1953-01-14
"253",0.0811047786058748,1953-01-15
"254",0.0811047786058747,1953-01-16
"255",0.0811047786058747,1953-01-19
"256",0.0811047786058747,1953-01-20
"257",0.0811047786058748,1953-01-21
"258",0.0811047786058748,1953-01-22
"259",0.0811047786058748,1953-01-23
"260",0.0811047786058747,1953-01-26
"261",0.0811047786058748,1953-01-27
"262",0.0811047786058747,1953-01-28
"263",0.0811047786058747,1953-01-29
"264",0.0811047786058748,1953-01-30
"265",0.0811047786058749,1953-02-02
"266",0.0811047786058747,1953-02-03
"267",0.0811047786058748,1953-02-04
"268",0.0811047786058749,1953-02-05
"269",0.0811047786058747,1953-02-06
"270",0.0811047786058747,1953-02-09
"271",0.0811047786058748,1953-02-10
"272",0.0811047786058748,1953-02-11
"273",0.0811047786058747,1953-02-13
"274",0.0811047786058748,1953-02-16
"275",0.0811047786058747,1953-02-17
"276",0.0811047786058748,1953-02-18
"277",0.0811047786058748,1953-02-19
"278",0.0811047786058748,1953-02-20
"279",0.0811047786058748,1953-02-24
"280",0.0811047786058747,1953-02-25
"281",0.0811047786058748,1953-02-26
"282",0.0811047786058748,1953-02-27
"283",0.0811047786058747,1953-03-02
"284",0.0811047786058747,1953-03-03
"285",0.0811047786058749,1953-03-04
"286",0.0811047786058747,1953-03-05
"287",0.0811047786058747,1953-03-06
"288",0.0811047786058748,1953-03-09
"289",0.0811047786058747,1953-03-10
"290",0.0811047786058748,1953-03-11
"291",0.0811047786058748,1953-03-12
"292",0.0811047786058748,1953-03-13
"293",0.0811047786058746,1953-03-16
"294",0.0811047786058748,1953-03-17
"295",0.0811047786058748,1953-03-18
"296",0.0811047786058747,1953-03-19
"297",0.0811047786058747,1953-03-20
"298",0.0811047786058747,1953-03-23
"299",0.0811047786058747,1953-03-24
"300",0.0811047786058746,1953-03-25
"301",0.0811047786058747,1953-03-26
"302",0.0811047786058747,1953-03-27
"303",0.0811047786058747,1953-03-30
"304",0.0811047786058748,1953-03-31
"305",0.0811047786058747,1953-04-01
"306",0.0811047786058748,1953-04-02
"307",0.0811047786058748,1953-04-06
"308",0.0811047786058747,1953-04-07
"309",0.0811047786058747,1953-04-08
"310",0.0811047786058747,1953-04-09
"311",0.0811047786058747,1953-04-10
"312",0.0811047786058747,1953-04-13
"313",0.0811047786058747,1953-04-14
"314",0.0811047786058747,1953-04-15
"315",0.0811047786058747,1953-04-16
"316",0.0811047786058748,1953-04-17
"317",0.0811047786058748,1953-04-20
"318",0.0811047786058747,1953-04-21
"319",0.0825206301575393,1953-04-22
"320",0.09264816204051,1953-04-23
"321",0.09264816204051,1953-04-24
"322",0.0926481620405101,1953-04-27
"323",0.09264816204051,1953-04-28
"324",0.09264816204051,1953-04-29
"325",0.0926481620405101,1953-04-30
"326",0.0926481620405099,1953-05-01
"327",0.0926481620405099,1953-05-04
"328",0.0926481620405099,1953-05-05
"329",0.0926481620405101,1953-05-06
"330",0.09264816204051,1953-05-07
"331",0.09264816204051,1953-05-08
"332",0.0926481620405099,1953-05-11
"333",0.09264816204051,1953-05-12
"334",0.0926481620405099,1953-05-13
"335",0.09264816204051,1953-05-14
"336",0.0926481620405099,1953-05-15
"337",0.0926481620405101,1953-05-18
"338",0.09264816204051,1953-05-19
"339",0.0926481620405101,1953-05-20
"340",0.09264816204051,1953-05-21
"341",0.09264816204051,1953-05-22
"342",0.0926481620405101,1953-05-25
"343",0.0926481620405101,1953-05-26
"344",0.09264816204051,1953-05-27
"345",0.09264816204051,1953-05-28
"346",0.0926481620405099,1953-05-29
"347",0.0941485371342834,1953-06-01
"348",0.0941485371342834,1953-06-02
"349",0.0941485371342833,1953-06-03
"350",0.0986496624156035,1953-06-04
"351",0.0986496624156034,1953-06-05
"352",0.0993998499624902,1953-06-08
"353",0.114778694673668,1953-06-09
"354",0.117029257314328,1953-06-10
"355",0.117029257314328,1953-06-11
"356",0.117029257314328,1953-06-12
"357",0.117029257314328,1953-06-15
"358",0.117029257314328,1953-06-16
"359",0.117029257314328,1953-06-17
"360",0.117029257314328,1953-06-18
"361",0.117029257314328,1953-06-19
"362",0.117029257314328,1953-06-22
"363",0.117029257314328,1953-06-23
"364",0.117029257314328,1953-06-24
"365",0.117029257314328,1953-06-25
"366",0.117029257314328,1953-06-26
"367",0.117029257314328,1953-06-29
"368",0.117029257314328,1953-06-30
"369",0.117029257314328,1953-07-01
"370",0.117029257314328,1953-07-02
"371",0.117029257314328,1953-07-03
"372",0.117029257314328,1953-07-06
"373",0.117029257314328,1953-07-07
"374",0.117029257314328,1953-07-08
"375",0.117029257314328,1953-07-09
"376",0.117029257314328,1953-07-10
"377",0.117029257314328,1953-07-13
"378",0.117029257314328,1953-07-14
"379",0.117029257314328,1953-07-15
"380",0.117029257314328,1953-07-16
"381",0.117029257314328,1953-07-17
"382",0.117029257314328,1953-07-20
"383",0.117029257314328,1953-07-21
"384",0.117029257314328,1953-07-22
"385",0.117029257314328,1953-07-23
"386",0.117029257314328,1953-07-24
"387",0.117029257314328,1953-07-27
"388",0.117029257314328,1953-07-28
"389",0.117029257314328,1953-07-29
"390",0.117029257314328,1953-07-30
"391",0.117029257314328,1953-07-31
"392",0.117029257314328,1953-08-03
"393",0.117029257314328,1953-08-04
"394",0.117029257314328,1953-08-05
"395",0.117029257314328,1953-08-06
"396",0.117029257314328,1953-08-07
"397",0.117029257314328,1953-08-10
"398",0.117029257314328,1953-08-11
"399",0.117029257314328,1953-08-12
"400",0.117029257314328,1953-08-13
"401",0.117029257314328,1953-08-14
"402",0.117029257314328,1953-08-17
"403",0.117029257314328,1953-08-18
"404",0.117029257314328,1953-08-19
"405",0.117029257314328,1953-08-20
"406",0.117029257314328,1953-08-21
"407",0.117029257314328,1953-08-24
"408",0.117029257314328,1953-08-25
"409",0.117029257314328,1953-08-26
"410",0.117029257314328,1953-08-27
"411",0.117029257314328,1953-08-28
"412",0.125281320330082,1953-08-31
"413",0.125281320330082,1953-09-01
"414",0.125281320330083,1953-09-02
"415",0.125281320330082,1953-09-03
"416",0.125281320330083,1953-09-04
"417",0.125281320330082,1953-09-08
"418",0.125281320330082,1953-09-09
"419",0.125281320330082,1953-09-10
"420",0.132033008252063,1953-09-11
"421",0.148162040510127,1953-09-14
"422",0.148162040510127,1953-09-15
"423",0.148162040510127,1953-09-16
"424",0.148162040510127,1953-09-17
"425",0.148162040510127,1953-09-18
"426",0.148162040510127,1953-09-21
"427",0.148162040510127,1953-09-22
"428",0.148162040510127,1953-09-23
"429",0.148162040510127,1953-09-24
"430",0.148162040510127,1953-09-25
"431",0.148162040510127,1953-09-28
"432",0.148162040510127,1953-09-29
"433",0.148162040510127,1953-09-30
"434",0.148162040510127,1953-10-01
"435",0.148162040510127,1953-10-02
"436",0.148162040510127,1953-10-05
"437",0.148162040510127,1953-10-06
"438",0.148162040510127,1953-10-07
"439",0.148162040510127,1953-10-08
"440",0.148162040510127,1953-10-09
"441",0.148162040510127,1953-10-13
"442",0.148162040510127,1953-10-14
"443",0.148162040510127,1953-10-15
"444",0.148162040510127,1953-10-16
"445",0.148162040510127,1953-10-19
"446",0.148162040510127,1953-10-20
"447",0.148162040510127,1953-10-21
"448",0.148162040510127,1953-10-22
"449",0.148162040510127,1953-10-23
"450",0.148162040510127,1953-10-26
"451",0.148162040510127,1953-10-27
"452",0.148162040510127,1953-10-28
"453",0.148162040510127,1953-10-29
"454",0.148162040510127,1953-10-30
"455",0.148162040510127,1953-11-02
"456",0.148162040510127,1953-11-04
"457",0.148162040510127,1953-11-05
"458",0.148162040510127,1953-11-06
"459",0.148162040510127,1953-11-09
"460",0.148162040510127,1953-11-10
"461",0.148162040510127,1953-11-12
"462",0.148162040510127,1953-11-13
"463",0.148162040510127,1953-11-16
"464",0.148162040510127,1953-11-17
"465",0.148162040510127,1953-11-18
"466",0.148162040510127,1953-11-19
"467",0.148162040510127,1953-11-20
"468",0.148162040510127,1953-11-23
"469",0.148162040510127,1953-11-24
"470",0.148162040510127,1953-11-25
"471",0.148162040510127,1953-11-27
"472",0.148162040510127,1953-11-30
"473",0.148162040510127,1953-12-01
"474",0.148162040510127,1953-12-02
"475",0.148162040510127,1953-12-03
"476",0.148162040510127,1953-12-04
"477",0.148162040510127,1953-12-07
"478",0.148162040510127,1953-12-08
"479",0.148162040510127,1953-12-09
"480",0.148162040510127,1953-12-10
"481",0.148162040510127,1953-12-11
"482",0.148162040510127,1953-12-14
"483",0.148162040510127,1953-12-15
"484",0.148162040510127,1953-12-16
"485",0.148162040510127,1953-12-17
"486",0.148162040510127,1953-12-18
"487",0.148162040510127,1953-12-21
"488",0.148162040510127,1953-12-22
"489",0.148162040510127,1953-12-23
"490",0.148162040510127,1953-12-24
"491",0.148162040510127,1953-12-28
"492",0.148162040510127,1953-12-29
"493",0.148162040510127,1953-12-30
"494",0.148162040510127,1953-12-31
"495",0.148162040510127,1954-01-04
"496",0.148162040510127,1954-01-05
"497",0.148162040510127,1954-01-06
"498",0.148162040510127,1954-01-07
"499",0.148162040510127,1954-01-08
"500",0.148162040510127,1954-01-11
"501",0.148162040510127,1954-01-12
"502",0.148162040510127,1954-01-13
"503",0.148162040510127,1954-01-14
"504",0.148162040510127,1954-01-15
"505",0.148162040510127,1954-01-18
"506",0.148162040510127,1954-01-19
"507",0.148162040510127,1954-01-20
"508",0.148162040510127,1954-01-21
"509",0.148162040510127,1954-01-22
"510",0.148162040510127,1954-01-25
"511",0.148162040510127,1954-01-26
"512",0.148162040510127,1954-01-27
"513",0.148162040510127,1954-01-28
"514",0.148162040510127,1954-01-29
"515",0.148162040510127,1954-02-01
"516",0.148162040510127,1954-02-02
"517",0.148162040510127,1954-02-03
"518",0.148162040510127,1954-02-04
"519",0.148162040510127,1954-02-05
"520",0.148162040510127,1954-02-08
"521",0.148162040510127,1954-02-09
"522",0.148162040510127,1954-02-10
"523",0.148162040510127,1954-02-11
"524",0.148162040510127,1954-02-12
"525",0.148162040510127,1954-02-15
"526",0.148162040510127,1954-02-16
"527",0.148162040510127,1954-02-17
"528",0.148162040510127,1954-02-18
"529",0.148162040510127,1954-02-19
"530",0.148162040510127,1954-02-23
"531",0.148162040510127,1954-02-24
"532",0.148162040510127,1954-02-25
"533",0.148162040510127,1954-02-26
"534",0.148162040510127,1954-03-01
"535",0.148162040510127,1954-03-02
"536",0.148162040510127,1954-03-03
"537",0.148162040510127,1954-03-04
"538",0.148162040510127,1954-03-05
"539",0.148162040510127,1954-03-08
"540",0.148162040510127,1954-03-09
"541",0.148162040510127,1954-03-10
"542",0.148162040510127,1954-03-11
"543",0.148162040510127,1954-03-12
"544",0.148162040510127,1954-03-15
"545",0.148162040510127,1954-03-16
"546",0.148162040510127,1954-03-17
"547",0.148162040510127,1954-03-18
"548",0.148162040510127,1954-03-19
"549",0.148162040510127,1954-03-22
"550",0.148162040510127,1954-03-23
"551",0.148162040510127,1954-03-24
"552",0.148162040510127,1954-03-25
"553",0.148162040510127,1954-03-26
"554",0.148162040510127,1954-03-29
"555",0.148162040510127,1954-03-30
"556",0.148162040510127,1954-03-31
"557",0.148162040510127,1954-04-01
"558",0.148162040510127,1954-04-02
"559",0.148162040510127,1954-04-05
"560",0.148162040510127,1954-04-06
"561",0.148162040510127,1954-04-07
"562",0.148162040510127,1954-04-08
"563",0.148162040510127,1954-04-09
"564",0.148162040510127,1954-04-12
"565",0.148162040510127,1954-04-13
"566",0.148162040510127,1954-04-14
"567",0.148162040510127,1954-04-15
"568",0.148162040510127,1954-04-19
"569",0.148162040510127,1954-04-20
"570",0.148162040510127,1954-04-21
"571",0.148162040510127,1954-04-22
"572",0.148162040510127,1954-04-23
"573",0.148162040510127,1954-04-26
"574",0.148162040510127,1954-04-27
"575",0.148162040510127,1954-04-28
"576",0.148162040510127,1954-04-29
"577",0.148162040510127,1954-04-30
"578",0.148162040510127,1954-05-03
"579",0.148162040510127,1954-05-04
"580",0.148162040510127,1954-05-05
"581",0.148162040510127,1954-05-06
"582",0.148162040510127,1954-05-07
"583",0.148162040510127,1954-05-10
"584",0.148162040510127,1954-05-11
"585",0.148162040510127,1954-05-12
"586",0.148162040510127,1954-05-13
"587",0.148162040510127,1954-05-14
"588",0.148162040510127,1954-05-17
"589",0.148162040510127,1954-05-18
"590",0.148162040510127,1954-05-19
"591",0.148162040510127,1954-05-20
"592",0.148162040510127,1954-05-21
"593",0.148162040510127,1954-05-24
"594",0.148162040510127,1954-05-25
"595",0.148162040510127,1954-05-26
"596",0.148162040510127,1954-05-27
"597",0.148162040510127,1954-05-28
"598",0.148162040510127,1954-06-01
"599",0.148162040510127,1954-06-02
"600",0.148162040510127,1954-06-03
"601",0.148162040510127,1954-06-04
"602",0.148162040510127,1954-06-07
"603",0.148162040510127,1954-06-08
"604",0.148162040510127,1954-06-09
"605",0.148162040510127,1954-06-10
"606",0.148162040510127,1954-06-11
"607",0.148162040510127,1954-06-14
"608",0.148162040510127,1954-06-15
"609",0.148162040510127,1954-06-16
"610",0.148162040510127,1954-06-17
"611",0.148162040510127,1954-06-18
"612",0.148162040510127,1954-06-21
"613",0.148162040510127,1954-06-22
"614",0.148162040510127,1954-06-23
"615",0.148162040510127,1954-06-24
"616",0.148162040510127,1954-06-25
"617",0.148162040510127,1954-06-28
"618",0.148162040510127,1954-06-29
"619",0.148162040510127,1954-06-30
"620",0.148162040510127,1954-07-01
"621",0.148162040510127,1954-07-02
"622",0.148162040510127,1954-07-06
"623",0.148162040510127,1954-07-07
"624",0.148162040510127,1954-07-08
"625",0.148162040510127,1954-07-09
"626",0.148162040510127,1954-07-12
"627",0.148162040510127,1954-07-13
"628",0.148162040510127,1954-07-14
"629",0.148162040510127,1954-07-15
"630",0.148162040510127,1954-07-16
"631",0.148162040510127,1954-07-19
"632",0.148162040510127,1954-07-20
"633",0.148162040510127,1954-07-21
"634",0.148162040510127,1954-07-22
"635",0.148162040510127,1954-07-23
"636",0.148162040510127,1954-07-26
"637",0.148162040510127,1954-07-27
"638",0.148162040510127,1954-07-28
"639",0.148162040510127,1954-07-29
"640",0.148162040510127,1954-07-30
"641",0.148162040510127,1954-08-02
"642",0.148162040510127,1954-08-03
"643",0.148162040510127,1954-08-04
"644",0.148162040510127,1954-08-05
"645",0.148162040510127,1954-08-06
"646",0.148162040510127,1954-08-09
"647",0.148162040510127,1954-08-10
"648",0.148162040510127,1954-08-11
"649",0.148162040510127,1954-08-12
"650",0.148162040510127,1954-08-13
"651",0.148162040510127,1954-08-16
"652",0.148162040510127,1954-08-17
"653",0.148162040510127,1954-08-18
"654",0.148162040510127,1954-08-19
"655",0.148162040510127,1954-08-20
"656",0.148162040510127,1954-08-23
"657",0.148162040510127,1954-08-24
"658",0.148162040510127,1954-08-25
"659",0.148162040510127,1954-08-26
"660",0.148162040510127,1954-08-27
"661",0.148162040510127,1954-08-30
"662",0.148162040510127,1954-08-31
"663",0.148162040510127,1954-09-01
"664",0.148162040510127,1954-09-02
"665",0.148162040510127,1954-09-03
"666",0.148162040510127,1954-09-07
"667",0.148162040510127,1954-09-08
"668",0.148162040510127,1954-09-09
"669",0.148162040510127,1954-09-10
"670",0.148162040510127,1954-09-13
"671",0.148162040510127,1954-09-14
"672",0.148162040510127,1954-09-15
"673",0.148162040510127,1954-09-16
"674",0.148162040510127,1954-09-17
"675",0.148162040510127,1954-09-20
"676",0.148162040510127,1954-09-21
"677",0.148162040510127,1954-09-22
"678",0.148162040510127,1954-09-23
"679",0.148162040510127,1954-09-24
"680",0.148162040510127,1954-09-27
"681",0.148162040510127,1954-09-28
"682",0.148162040510127,1954-09-29
"683",0.148162040510127,1954-09-30
"684",0.148162040510127,1954-10-01
"685",0.148162040510127,1954-10-04
"686",0.148162040510127,1954-10-05
"687",0.148162040510127,1954-10-06
"688",0.148162040510127,1954-10-07
"689",0.148162040510127,1954-10-08
"690",0.148162040510127,1954-10-11
"691",0.148162040510127,1954-10-12
"692",0.148162040510127,1954-10-13
"693",0.148162040510127,1954-10-14
"694",0.148162040510127,1954-10-15
"695",0.148162040510127,1954-10-18
"696",0.148162040510127,1954-10-19
"697",0.148162040510127,1954-10-20
"698",0.148162040510127,1954-10-21
"699",0.148162040510127,1954-10-22
"700",0.148162040510127,1954-10-25
"701",0.148162040510127,1954-10-26
"702",0.148162040510127,1954-10-27
"703",0.148162040510127,1954-10-28
"704",0.148162040510127,1954-10-29
"705",0.148162040510127,1954-11-01
"706",0.148162040510127,1954-11-03
"707",0.148162040510127,1954-11-04
"708",0.148162040510127,1954-11-05
"709",0.148162040510127,1954-11-08
"710",0.148162040510127,1954-11-09
"711",0.148162040510127,1954-11-10
"712",0.148162040510127,1954-11-11
"713",0.148162040510127,1954-11-12
"714",0.148162040510127,1954-11-15
"715",0.148162040510127,1954-11-16
"716",0.148162040510127,1954-11-17
"717",0.148162040510127,1954-11-18
"718",0.148162040510127,1954-11-19
"719",0.148162040510127,1954-11-22
"720",0.148162040510127,1954-11-23
"721",0.148162040510127,1954-11-24
"722",0.148162040510127,1954-11-26
"723",0.148162040510127,1954-11-29
"724",0.148162040510127,1954-11-30
"725",0.148162040510127,1954-12-01
"726",0.148162040510127,1954-12-02
"727",0.148162040510127,1954-12-03
"728",0.148162040510127,1954-12-06
"729",0.148162040510127,1954-12-07
"730",0.148162040510127,1954-12-08
"731",0.148162040510127,1954-12-09
"732",0.148162040510127,1954-12-10
"733",0.148162040510127,1954-12-13
"734",0.148162040510127,1954-12-14
"735",0.148162040510127,1954-12-15
"736",0.148162040510127,1954-12-16
"737",0.148162040510127,1954-12-17
"738",0.148162040510127,1954-12-20
"739",0.148162040510127,1954-12-21
"740",0.148162040510127,1954-12-22
"741",0.148162040510127,1954-12-23
"742",0.148162040510127,1954-12-27
"743",0.148162040510127,1954-12-28
"744",0.148162040510127,1954-12-29
"745",0.148162040510127,1954-12-30
"746",0.148162040510127,1954-12-31
"747",0.148162040510127,1955-01-03
"748",0.148162040510127,1955-01-04
"749",0.148162040510127,1955-01-05
"750",0.144310474755086,1955-01-06
"751",0.144310474755086,1955-01-07
"752",0.144310474755086,1955-01-10
"753",0.144310474755086,1955-01-11
"754",0.144310474755086,1955-01-12
"755",0.144310474755086,1955-01-13
"756",0.144310474755086,1955-01-14
"757",0.144310474755086,1955-01-17
"758",0.144310474755086,1955-01-18
"759",0.144310474755086,1955-01-19
"760",0.144310474755086,1955-01-20
"761",0.144310474755086,1955-01-21
"762",0.144310474755086,1955-01-24
"763",0.144310474755086,1955-01-25
"764",0.144310474755086,1955-01-26
