"","Dd","Date"
"209",0.0380517503805176,1963-11-04
"210",0.0380517503805176,1963-11-06
"211",0.0380517503805177,1963-11-07
"212",0.0380517503805177,1963-11-08
"213",0.0380517503805177,1963-11-12
"214",0.0380517503805177,1963-11-13
"215",0.0380517503805176,1963-11-14
"216",0.0380517503805177,1963-11-15
"217",0.0380517503805177,1963-11-18
"218",0.0380517503805177,1963-11-19
"219",0.0380517503805176,1963-11-20
"220",0.0380517503805176,1963-11-21
"221",0.0380517503805176,1963-11-22
"222",0.0380517503805176,1963-11-26
"223",0.0380517503805176,1963-11-27
"224",0.0380517503805177,1963-11-29
"225",0.0380517503805176,1963-12-02
"226",0.0380517503805176,1963-12-03
"227",0.0380517503805176,1963-12-04
"228",0.0380517503805176,1963-12-05
"229",0.0380517503805176,1963-12-06
"230",0.0380517503805177,1963-12-09
"231",0.0356052899287895,1963-12-10
"232",0.033146353901071,1963-12-11
"233",0.0306748466257669,1963-12-12
"234",0.0281906714505383,1963-12-13
"235",0.0274177467597209,1963-12-16
"236",0.0274177467597208,1963-12-17
"237",0.0274177467597208,1963-12-18
"238",0.027417746759721,1963-12-19
"239",0.0274177467597208,1963-12-20
"240",0.0274177467597209,1963-12-23
"241",0.0274177467597208,1963-12-24
"242",0.0274177467597209,1963-12-26
"243",0.0274177467597208,1963-12-27
"244",0.0274177467597209,1963-12-30
"245",0.0274177467597209,1963-12-31
"246",0.027417746759721,1964-01-02
"247",0.0274177467597208,1964-01-03
"248",0.0274177467597208,1964-01-06
"249",0.0274177467597208,1964-01-07
"250",0.0274177467597208,1964-01-08
"251",0.0274177467597208,1964-01-09
"252",0.0274177467597209,1964-01-10
"253",0.0274177467597208,1964-01-13
"254",0.0274177467597208,1964-01-14
"255",0.0274177467597208,1964-01-15
"256",0.0274177467597209,1964-01-16
"257",0.0274177467597208,1964-01-17
"258",0.0274177467597206,1964-01-20
"259",0.0274177467597206,1964-01-21
"260",0.0274177467597208,1964-01-22
"261",0.0274177467597208,1964-01-23
"262",0.027417746759721,1964-01-24
"263",0.0274177467597208,1964-01-27
"264",0.0274177467597208,1964-01-28
"265",0.0274177467597208,1964-01-29
"266",0.0274177467597208,1964-01-30
"267",0.0274177467597208,1964-01-31
"268",0.0274177467597208,1964-02-03
"269",0.0274177467597208,1964-02-04
"270",0.0274177467597208,1964-02-05
"271",0.0274177467597208,1964-02-06
"272",0.0274177467597206,1964-02-07
"273",0.0274177467597208,1964-02-10
"274",0.0274177467597209,1964-02-11
"275",0.0274177467597209,1964-02-13
"276",0.0274177467597209,1964-02-14
"277",0.0274177467597208,1964-02-17
"278",0.0274177467597208,1964-02-18
"279",0.0274177467597208,1964-02-19
"280",0.0274177467597208,1964-02-20
"281",0.0274177467597208,1964-02-24
"282",0.0274177467597208,1964-02-25
"283",0.0274177467597208,1964-02-26
"284",0.0274177467597208,1964-02-27
"285",0.0274177467597208,1964-02-28
"286",0.0274177467597208,1964-03-02
"287",0.0274177467597208,1964-03-03
"288",0.0274177467597208,1964-03-04
"289",0.0274177467597209,1964-03-05
"290",0.0274177467597208,1964-03-06
"291",0.0274177467597209,1964-03-09
"292",0.0274177467597209,1964-03-10
"293",0.0274177467597209,1964-03-11
"294",0.0274177467597209,1964-03-12
"295",0.0274177467597209,1964-03-13
"296",0.0274177467597209,1964-03-16
"297",0.0274177467597209,1964-03-17
"298",0.0274177467597209,1964-03-18
"299",0.0274177467597209,1964-03-19
"300",0.0274177467597209,1964-03-20
"301",0.0274177467597209,1964-03-23
"302",0.0274177467597209,1964-03-24
"303",0.0274177467597209,1964-03-25
"304",0.0274177467597208,1964-03-26
"305",0.0274177467597208,1964-03-30
"306",0.0274177467597206,1964-03-31
"307",0.0274177467597206,1964-04-01
"308",0.0274177467597206,1964-04-02
"309",0.0274177467597209,1964-04-03
"310",0.0274177467597209,1964-04-06
"311",0.0274177467597206,1964-04-07
"312",0.0274177467597206,1964-04-08
"313",0.0274177467597209,1964-04-09
"314",0.0274177467597209,1964-04-10
"315",0.0274177467597208,1964-04-13
"316",0.0274177467597208,1964-04-14
"317",0.0274177467597208,1964-04-15
"318",0.0274177467597208,1964-04-16
"319",0.0274177467597208,1964-04-17
"320",0.0249875062468766,1964-04-20
"321",0.0249875062468766,1964-04-21
"322",0.0225450901803608,1964-04-22
"323",0.0215723873441994,1964-04-23
"324",0.0215723873441994,1964-04-24
"325",0.0215723873441994,1964-04-27
"326",0.0215723873441994,1964-04-28
"327",0.0215723873441995,1964-04-29
"328",0.0215723873441995,1964-04-30
"329",0.0215723873441995,1964-05-01
"330",0.0215723873441995,1964-05-04
"331",0.0215723873441994,1964-05-05
"332",0.0215723873441994,1964-05-06
"333",0.0215723873441995,1964-05-07
"334",0.0215723873441994,1964-05-08
"335",0.0215723873441994,1964-05-11
"336",0.0215723873441994,1964-05-12
"337",0.0215723873441995,1964-05-13
"338",0.0215723873441995,1964-05-14
"339",0.0215723873441996,1964-05-15
"340",0.0215723873441994,1964-05-18
"341",0.0215723873441994,1964-05-19
"342",0.0215723873441994,1964-05-20
"343",0.0215723873441996,1964-05-21
"344",0.0215723873441993,1964-05-22
"345",0.0215723873441994,1964-05-26
"346",0.0215723873441994,1964-05-27
"347",0.0215723873441995,1964-05-28
"348",0.0215723873441995,1964-05-29
"349",0.0215723873441995,1964-06-01
"350",0.0215723873441994,1964-06-02
"351",0.0215723873441994,1964-06-03
"352",0.0215723873441994,1964-06-04
"353",0.0215723873441994,1964-06-05
"354",0.0215723873441994,1964-06-08
"355",0.0215723873441994,1964-06-09
"356",0.0215723873441994,1964-06-10
"357",0.0215723873441994,1964-06-11
"358",0.0215723873441994,1964-06-12
"359",0.0215723873441994,1964-06-15
"360",0.0215723873441994,1964-06-16
"361",0.0215723873441994,1964-06-17
"362",0.0215723873441994,1964-06-18
"363",0.02346316283435,1964-06-19
"364",0.0258094791177848,1964-06-22
"365",0.0258094791177848,1964-06-23
"366",0.0258094791177848,1964-06-24
"367",0.0258094791177848,1964-06-25
"368",0.0258094791177848,1964-06-26
"369",0.0258094791177848,1964-06-29
"370",0.0258094791177848,1964-06-30
"371",0.0258094791177848,1964-07-01
"372",0.0258094791177848,1964-07-02
"373",0.0258094791177848,1964-07-06
"374",0.0258094791177849,1964-07-07
"375",0.0258094791177849,1964-07-08
"376",0.0258094791177849,1964-07-09
"377",0.025809479117785,1964-07-10
"378",0.0258094791177849,1964-07-13
"379",0.0258094791177849,1964-07-14
"380",0.0258094791177848,1964-07-15
"381",0.0258094791177849,1964-07-16
"382",0.0258094791177849,1964-07-17
"383",0.0258094791177849,1964-07-20
"384",0.0258094791177849,1964-07-21
"385",0.0258094791177849,1964-07-22
"386",0.0258094791177849,1964-07-23
"387",0.0258094791177849,1964-07-24
"388",0.0258094791177849,1964-07-27
"389",0.0258094791177848,1964-07-28
"390",0.0258094791177848,1964-07-29
"391",0.0258094791177848,1964-07-30
"392",0.0258094791177848,1964-07-31
"393",0.0258094791177848,1964-08-03
"394",0.0258094791177848,1964-08-04
"395",0.0258094791177848,1964-08-05
"396",0.0258094791177848,1964-08-06
"397",0.0258094791177848,1964-08-07
"398",0.0258094791177848,1964-08-10
"399",0.0258094791177848,1964-08-11
"400",0.025809479117785,1964-08-12
"401",0.025809479117785,1964-08-13
"402",0.0258094791177848,1964-08-14
"403",0.0258094791177849,1964-08-17
"404",0.0258094791177849,1964-08-18
"405",0.025809479117785,1964-08-19
"406",0.0258094791177848,1964-08-20
"407",0.0258094791177848,1964-08-21
"408",0.0258094791177848,1964-08-24
"409",0.0258094791177848,1964-08-25
"410",0.0258094791177848,1964-08-26
"411",0.0258094791177848,1964-08-27
"412",0.0258094791177848,1964-08-28
"413",0.0258094791177848,1964-08-31
"414",0.0258094791177848,1964-09-01
"415",0.0258094791177848,1964-09-02
"416",0.0258094791177849,1964-09-03
"417",0.0258094791177849,1964-09-04
"418",0.025809479117785,1964-09-08
"419",0.0258094791177848,1964-09-09
"420",0.0258094791177849,1964-09-10
"421",0.0258094791177849,1964-09-11
"422",0.0258094791177849,1964-09-14
"423",0.0258094791177849,1964-09-15
"424",0.0258094791177849,1964-09-16
"425",0.0258094791177849,1964-09-17
"426",0.0258094791177849,1964-09-18
"427",0.0258094791177849,1964-09-21
"428",0.0258094791177848,1964-09-22
"429",0.0258094791177848,1964-09-23
"430",0.0258094791177849,1964-09-24
"431",0.0258094791177849,1964-09-25
"432",0.0258094791177848,1964-09-28
"433",0.0258094791177848,1964-09-29
"434",0.0258094791177848,1964-09-30
"435",0.0258094791177849,1964-10-01
"436",0.0258094791177849,1964-10-02
"437",0.0258094791177849,1964-10-05
"438",0.0258094791177849,1964-10-06
"439",0.0258094791177849,1964-10-07
"440",0.0258094791177848,1964-10-08
"441",0.0258094791177848,1964-10-09
"442",0.0258094791177849,1964-10-13
"443",0.0258094791177849,1964-10-14
"444",0.0258094791177849,1964-10-15
"445",0.0258094791177849,1964-10-16
"446",0.0258094791177849,1964-10-19
"447",0.0258094791177848,1964-10-20
"448",0.0258094791177848,1964-10-21
"449",0.0258094791177848,1964-10-22
"450",0.0258094791177848,1964-10-23
"451",0.0258094791177848,1964-10-26
"452",0.0258094791177848,1964-10-27
"453",0.0258094791177848,1964-10-28
"454",0.0258094791177848,1964-10-29
"455",0.0258094791177848,1964-10-30
"456",0.0258094791177848,1964-11-02
"457",0.0258094791177849,1964-11-04
"458",0.0258094791177848,1964-11-05
"459",0.0258094791177849,1964-11-06
"460",0.0258094791177849,1964-11-09
"461",0.0281557954012189,1964-11-10
"462",0.0328484279680888,1964-11-12
"463",0.0328484279680888,1964-11-13
"464",0.032848427968089,1964-11-16
"465",0.032848427968089,1964-11-17
"466",0.0328484279680888,1964-11-18
"467",0.0328484279680892,1964-11-19
"468",0.0328484279680891,1964-11-20
"469",0.0328484279680891,1964-11-23
"470",0.0328484279680891,1964-11-24
"471",0.032848427968089,1964-11-25
"472",0.0328484279680891,1964-11-27
"473",0.032848427968089,1964-11-30
"474",0.0328484279680891,1964-12-01
"475",0.0328484279680891,1964-12-02
"476",0.0328484279680891,1964-12-03
"477",0.032848427968089,1964-12-04
"478",0.0328484279680891,1964-12-07
"479",0.0328484279680891,1964-12-08
"480",0.032848427968089,1964-12-09
"481",0.032848427968089,1964-12-10
"482",0.0328484279680888,1964-12-11
"483",0.0328484279680888,1964-12-14
"484",0.032848427968089,1964-12-15
"485",0.032848427968089,1964-12-16
"486",0.0328484279680888,1964-12-17
"487",0.0328484279680888,1964-12-18
"488",0.0328484279680888,1964-12-21
"489",0.0328484279680888,1964-12-22
"490",0.032848427968089,1964-12-23
"491",0.0328484279680888,1964-12-24
"492",0.0328484279680888,1964-12-28
"493",0.0328484279680888,1964-12-29
"494",0.0328484279680888,1964-12-30
"495",0.0328484279680888,1964-12-31
"496",0.032848427968089,1965-01-04
"497",0.032848427968089,1965-01-05
"498",0.032848427968089,1965-01-06
"499",0.0328484279680888,1965-01-07
"500",0.0328484279680888,1965-01-08
"501",0.032848427968089,1965-01-11
"502",0.032848427968089,1965-01-12
"503",0.032848427968089,1965-01-13
"504",0.032848427968089,1965-01-14
"505",0.032848427968089,1965-01-15
"506",0.032848427968089,1965-01-18
"507",0.032848427968089,1965-01-19
"508",0.032848427968089,1965-01-20
"509",0.032848427968089,1965-01-21
"510",0.0328484279680888,1965-01-22
"511",0.0328484279680888,1965-01-25
"512",0.0328484279680888,1965-01-26
"513",0.0328484279680888,1965-01-27
"514",0.032848427968089,1965-01-28
"515",0.032848427968089,1965-01-29
"516",0.032848427968089,1965-02-01
"517",0.032848427968089,1965-02-02
"518",0.0328484279680888,1965-02-03
"519",0.032848427968089,1965-02-04
"520",0.032848427968089,1965-02-05
"521",0.032848427968089,1965-02-08
"522",0.032848427968089,1965-02-09
"523",0.0328484279680888,1965-02-10
"524",0.0328484279680888,1965-02-11
"525",0.0328484279680888,1965-02-15
"526",0.0328484279680888,1965-02-16
"527",0.032848427968089,1965-02-17
"528",0.032848427968089,1965-02-18
"529",0.032848427968089,1965-02-19
"530",0.032848427968089,1965-02-23
"531",0.0328484279680888,1965-02-24
"532",0.0328484279680888,1965-02-25
"533",0.032848427968089,1965-02-26
"534",0.032848427968089,1965-03-01
"535",0.032848427968089,1965-03-02
"536",0.0328484279680891,1965-03-03
"537",0.0328484279680888,1965-03-04
"538",0.032848427968089,1965-03-05
"539",0.032848427968089,1965-03-08
"540",0.0328484279680891,1965-03-09
"541",0.0328484279680891,1965-03-10
"542",0.0328484279680891,1965-03-11
"543",0.0328484279680891,1965-03-12
"544",0.0328484279680891,1965-03-15
"545",0.0328484279680888,1965-03-16
"546",0.0328484279680888,1965-03-17
"547",0.032848427968089,1965-03-18
"548",0.0328484279680888,1965-03-19
"549",0.032848427968089,1965-03-22
"550",0.032848427968089,1965-03-23
"551",0.032848427968089,1965-03-24
"552",0.032848427968089,1965-03-25
"553",0.032848427968089,1965-03-26
"554",0.032848427968089,1965-03-29
"555",0.032848427968089,1965-03-30
"556",0.0305738476011278,1965-03-31
"557",0.0305738476011278,1965-04-01
"558",0.0305738476011278,1965-04-02
"559",0.0305738476011278,1965-04-05
"560",0.0305738476011278,1965-04-06
"561",0.0305738476011278,1965-04-07
"562",0.0305738476011278,1965-04-08
"563",0.0305738476011278,1965-04-09
"564",0.0282885431400269,1965-04-12
"565",0.0282885431400269,1965-04-13
"566",0.0282885431400269,1965-04-14
"567",0.028288543140027,1965-04-15
"568",0.028288543140027,1965-04-19
"569",0.0282885431400269,1965-04-20
"570",0.0282885431400269,1965-04-21
"571",0.0282885431400269,1965-04-22
"572",0.0282885431400269,1965-04-23
"573",0.0259924385633258,1965-04-26
"574",0.0259924385633258,1965-04-27
"575",0.0259924385633258,1965-04-28
"576",0.0259924385633258,1965-04-29
"577",0.0259924385633258,1965-04-30
"578",0.0259924385633258,1965-05-03
"579",0.0236854571293225,1965-05-04
"580",0.0236854571293225,1965-05-05
"581",0.0236854571293225,1965-05-06
"582",0.0236854571293225,1965-05-07
"583",0.0236854571293225,1965-05-10
"584",0.0236854571293225,1965-05-11
"585",0.0236854571293225,1965-05-12
"586",0.0236854571293224,1965-05-13
"587",0.0236854571293224,1965-05-14
"588",0.0236854571293224,1965-05-17
"589",0.0236854571293224,1965-05-18
"590",0.0236854571293224,1965-05-19
"591",0.0236854571293224,1965-05-20
"592",0.0236854571293224,1965-05-21
"593",0.0236854571293224,1965-05-24
"594",0.0236854571293224,1965-05-25
"595",0.0236854571293224,1965-05-26
"596",0.0236854571293224,1965-05-27
"597",0.0236854571293222,1965-05-28
"598",0.0236854571293222,1965-06-01
"599",0.0236854571293225,1965-06-02
"600",0.0236854571293225,1965-06-03
"601",0.0236854571293225,1965-06-04
"602",0.0236854571293225,1965-06-07
"603",0.0236854571293225,1965-06-08
"604",0.0236854571293225,1965-06-09
"605",0.0236854571293222,1965-06-10
"606",0.0236854571293222,1965-06-11
"607",0.0236854571293222,1965-06-14
"608",0.0236854571293222,1965-06-15
"609",0.0236854571293224,1965-06-16
"610",0.0236854571293224,1965-06-17
"611",0.0236854571293224,1965-06-18
"612",0.0236854571293224,1965-06-21
"613",0.0236854571293224,1965-06-22
"614",0.0236854571293224,1965-06-23
"615",0.0236854571293222,1965-06-24
"616",0.0236854571293222,1965-06-25
"617",0.0236854571293222,1965-06-28
"618",0.0236854571293222,1965-06-29
"619",0.0236854571293222,1965-06-30
"620",0.0236854571293222,1965-07-01
"621",0.0236854571293222,1965-07-02
"622",0.0236854571293222,1965-07-06
"623",0.0236854571293222,1965-07-07
"624",0.0236854571293222,1965-07-08
"625",0.0236854571293222,1965-07-09
"626",0.0236854571293224,1965-07-12
"627",0.0236854571293224,1965-07-13
"628",0.0236854571293222,1965-07-14
"629",0.0236854571293224,1965-07-15
"630",0.0236854571293224,1965-07-16
"631",0.0236854571293224,1965-07-19
"632",0.0236854571293224,1965-07-20
"633",0.0236854571293224,1965-07-21
"634",0.0236854571293222,1965-07-22
"635",0.0236854571293222,1965-07-23
"636",0.0236854571293225,1965-07-26
"637",0.0236854571293224,1965-07-27
"638",0.0236854571293222,1965-07-28
"639",0.0236854571293222,1965-07-29
"640",0.0236854571293222,1965-07-30
"641",0.0236854571293222,1965-08-02
"642",0.0236854571293222,1965-08-03
"643",0.0236854571293222,1965-08-04
"644",0.0236854571293222,1965-08-05
"645",0.0236854571293222,1965-08-06
"646",0.0236854571293222,1965-08-09
"647",0.0236854571293222,1965-08-10
"648",0.0236854571293222,1965-08-11
"649",0.0236854571293224,1965-08-12
"650",0.0236854571293224,1965-08-13
"651",0.0236854571293222,1965-08-16
"652",0.0236854571293222,1965-08-17
"653",0.0236854571293222,1965-08-18
"654",0.0236854571293222,1965-08-19
"655",0.0236854571293222,1965-08-20
"656",0.0236854571293222,1965-08-23
"657",0.0236854571293222,1965-08-24
"658",0.0236854571293222,1965-08-25
"659",0.0236854571293222,1965-08-26
"660",0.0236854571293222,1965-08-27
"661",0.0236854571293225,1965-08-30
"662",0.0236854571293225,1965-08-31
"663",0.0236854571293225,1965-09-01
"664",0.0236854571293224,1965-09-02
"665",0.0236854571293224,1965-09-03
"666",0.0236854571293224,1965-09-07
"667",0.0236854571293224,1965-09-08
"668",0.0236854571293224,1965-09-09
"669",0.0236854571293224,1965-09-10
"670",0.0236854571293224,1965-09-13
"671",0.0236854571293224,1965-09-14
"672",0.0236854571293224,1965-09-15
"673",0.0236854571293224,1965-09-16
"674",0.0236854571293224,1965-09-17
"675",0.0236854571293224,1965-09-20
"676",0.0213675213675214,1965-09-21
"677",0.0213675213675212,1965-09-22
"678",0.0213675213675212,1965-09-23
"679",0.0213675213675212,1965-09-24
"680",0.0213675213675212,1965-09-27
"681",0.0213675213675212,1965-09-28
"682",0.0213675213675212,1965-09-29
"683",0.0213675213675212,1965-09-30
"684",0.0213675213675214,1965-10-01
"685",0.0213675213675213,1965-10-04
"686",0.0213675213675213,1965-10-05
"687",0.0213675213675213,1965-10-06
"688",0.0213675213675213,1965-10-07
"689",0.0213675213675213,1965-10-08
"690",0.0213675213675213,1965-10-11
"691",0.0213675213675213,1965-10-13
"692",0.0213675213675213,1965-10-14
"693",0.0213675213675213,1965-10-15
"694",0.0213675213675213,1965-10-18
"695",0.0213675213675213,1965-10-19
"696",0.0213675213675213,1965-10-20
"697",0.0213675213675213,1965-10-21
"698",0.0213675213675213,1965-10-22
"699",0.0190385530699666,1965-10-25
"700",0.0166984732824428,1965-10-26
"701",0.0166984732824428,1965-10-27
"702",0.0166984732824428,1965-10-28
"703",0.0166984732824428,1965-10-29
"704",0.0143472022955524,1965-11-01
"705",0.0141442715700141,1965-11-03
"706",0.0141442715700143,1965-11-04
"707",0.0141442715700143,1965-11-05
"708",0.0141442715700142,1965-11-08
"709",0.0141442715700142,1965-11-09
"710",0.0141442715700142,1965-11-10
"711",0.0141442715700142,1965-11-12
"712",0.0141442715700142,1965-11-15
"713",0.0141442715700143,1965-11-16
"714",0.0141442715700141,1965-11-17
"715",0.0141442715700141,1965-11-18
"716",0.0141442715700141,1965-11-19
"717",0.0141442715700141,1965-11-22
"718",0.0141442715700141,1965-11-23
"719",0.0141442715700141,1965-11-24
"720",0.0141442715700141,1965-11-26
"721",0.0141442715700142,1965-11-29
"722",0.0141442715700142,1965-11-30
"723",0.014144271570014,1965-12-01
"724",0.014144271570014,1965-12-02
"725",0.0141442715700141,1965-12-03
"726",0.0141442715700141,1965-12-06
"727",0.0141442715700142,1965-12-07
"728",0.014144271570014,1965-12-08
"729",0.014144271570014,1965-12-09
"730",0.0141442715700141,1965-12-10
"731",0.0141442715700141,1965-12-13
"732",0.0141442715700141,1965-12-14
"733",0.0141442715700142,1965-12-15
"734",0.0141442715700142,1965-12-16
"735",0.0141442715700141,1965-12-17
"736",0.0141442715700141,1965-12-20
"737",0.0141442715700142,1965-12-21
"738",0.0141442715700142,1965-12-22
"739",0.0141442715700142,1965-12-23
"740",0.014144271570014,1965-12-27
"741",0.014144271570014,1965-12-28
